time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5404,0.2587,0.3089,0.3212,anxious,0.463,0.0
0.008333,N1,0.4953,0.3263,0.2814,0.2911,anxious,0.464,0.0
0.016667,N1,0.4991,0.3175,0.2938,0.3438,curious,0.5,0.0
0.025,N1,0.5074,0.2956,0.2727,0.3835,anxious,0.5,0.0
0.033333,N1,0.4529,0.297,0.2915,0.3704,anxious,0.435,0.0
0.041667,N1,0.4855,0.3069,0.3119,0.3661,fearful,0.411,0.0
0.05,N1,0.49,0.3068,0.3044,0.3373,anxious,0.433,0.0
0.058333,N1,0.5249,0.2872,0.3276,0.3581,anxious,0.453,0.0
0.066667,N2,0.4335,0.2956,0.2783,0.3432,anxious,0.45,0.0
0.075,N2,0.4595,0.2973,0.2456,0.3304,neutral,0.45,0.0
0.083333,N2,0.4467,0.261,0.2548,0.3688,anxious,0.45,0.0
0.091667,N2,0.4866,0.2471,0.2754,0.3079,anxious,0.45,0.0
0.1,N2,0.4147,0.272,0.2571,0.348,joyful,0.45,0.0
0.108333,N2,0.4485,0.2707,0.2756,0.333,curious,0.45,0.0
0.116667,N2,0.4712,0.2811,0.2828,0.3789,fearful,0.45,0.0
0.125,N2,0.4371,0.2593,0.2636,0.3289,fearful,0.45,0.0
0.133333,N2,0.45,0.2942,0.2965,0.3242,anxious,0.45,0.0
0.141667,N2,0.4514,0.2893,0.2965,0.3049,anxious,0.45,0.0
0.15,N2,0.47,0.2995,0.2855,0.3431,neutral,0.45,0.0
0.158333,N2,0.4372,0.2472,0.2277,0.3605,anxious,0.45,0.0
0.166667,N2,0.4734,0.279,0.286,0.342,anxious,0.45,0.0
0.175,N2,0.4353,0.2936,0.3089,0.3283,joyful,0.45,0.0
0.183333,N2,0.4353,0.2966,0.2469,0.3,anxious,0.45,0.0
0.191667,N2,0.4595,0.3054,0.2637,0.3647,melancholic,0.45,0.0
0.2,N2,0.4781,0.3046,0.2844,0.3243,anxious,0.45,0.0
0.208333,N2,0.4333,0.3061,0.2778,0.3124,anxious,0.45,0.0
0.216667,N2,0.429,0.2458,0.2812,0.3494,anxious,0.45,0.0
0.225,N2,0.4668,0.2686,0.2898,0.3101,anxious,0.45,0.0
0.233333,N2,0.4344,0.2918,0.2964,0.3405,melancholic,0.45,0.0
0.241667,N2,0.4506,0.2575,0.2851,0.329,anxious,0.45,0.0
0.25,N2,0.4419,0.2896,0.2943,0.3275,anxious,0.45,0.0
0.258333,N2,0.4385,0.3088,0.2432,0.3279,anxious,0.45,0.0
0.266667,N2,0.4474,0.272,0.2833,0.349,curious,0.45,0.0
0.275,N2,0.4855,0.2905,0.271,0.2826,anxious,0.45,0.0
0.283333,N2,0.4177,0.2706,0.2806,0.3193,anxious,0.45,0.0
0.291667,N2,0.4802,0.2684,0.2544,0.3275,anxious,0.45,0.0
0.3,N2,0.4395,0.2582,0.2966,0.3071,anxious,0.45,0.0
0.308333,N2,0.4416,0.2926,0.3028,0.3302,joyful,0.45,0.0
0.316667,N3,0.3173,0.1927,0.2194,0.3565,anxious,0.3,0.0
0.325,N3,0.2979,0.2007,0.2163,0.3213,curious,0.3,0.0
0.333333,N3,0.2776,0.2068,0.203,0.3453,anxious,0.3,0.0
0.341667,N3,0.3011,0.207,0.2212,0.2944,fearful,0.3,0.0
0.35,N3,0.3014,0.194,0.2074,0.34,anxious,0.3,0.0
0.358333,N3,0.3144,0.1664,0.2293,0.3007,anxious,0.3,0.0
0.366667,N3,0.3045,0.2856,0.2095,0.3205,anxious,0.3,0.0
0.375,N3,0.2954,0.185,0.2101,0.3329,curious,0.3,0.0
0.383333,N3,0.3111,0.22,0.1993,0.2964,fearful,0.3,0.0
0.391667,N3,0.2888,0.2026,0.2406,0.3513,anxious,0.3,0.0
0.4,N3,0.3231,0.2217,0.2322,0.3434,melancholic,0.3,0.0
0.408333,N3,0.3165,0.2064,0.1951,0.2947,anxious,0.3,0.0
0.416667,N3,0.318,0.2082,0.2223,0.3121,anxious,0.3,0.0
0.425,N3,0.301,0.2216,0.1922,0.2993,anxious,0.3,0.0
0.433333,N3,0.3188,0.2072,0.196,0.3209,anxious,0.3,0.0
0.441667,N3,0.325,0.195,0.1718,0.2792,anxious,0.3,0.0
0.45,N3,0.2875,0.2422,0.2249,0.3228,anxious,0.3,0.0
0.458333,N3,0.2884,0.1895,0.1807,0.3402,anxious,0.3,0.0
0.466667,N3,0.3019,0.2272,0.1946,0.2783,anxious,0.3,0.0
0.475,N3,0.321,0.2121,0.2104,0.2997,curious,0.3,0.0
0.483333,N3,0.3348,0.2143,0.2181,0.3006,anxious,0.3,0.0
0.491667,N3,0.2823,0.1878,0.1852,0.3109,melancholic,0.3,0.0
0.5,N3,0.3025,0.2145,0.15,0.3465,curious,0.3,0.0
