time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4659,0.2906,0.2775,0.3169,neutral,0.34,0.0
0.008333,N1,0.477,0.3011,0.2736,0.3205,neutral,0.332,0.0
0.016667,N1,0.511,0.2916,0.2937,0.3884,serene,0.333,0.0
0.025,N1,0.4757,0.2915,0.2733,0.3594,anxious,0.38,0.0
0.033333,N1,0.5369,0.2991,0.2898,0.4053,melancholic,0.342,0.0
0.041667,N1,0.5406,0.3084,0.2921,0.3274,serene,0.352,0.0
0.05,N1,0.5052,0.3243,0.3222,0.3552,fearful,0.373,0.0
0.058333,N1,0.4945,0.3253,0.3123,0.285,joyful,0.39,0.0
0.066667,N2,0.4734,0.2767,0.2539,0.3253,curious,0.417,0.0
0.075,N2,0.4532,0.3088,0.2879,0.3485,neutral,0.344,0.0
0.083333,N2,0.4617,0.2913,0.3176,0.3628,neutral,0.392,0.0
0.091667,N2,0.4444,0.2733,0.2868,0.3409,melancholic,0.378,0.0
0.1,N2,0.4263,0.2979,0.281,0.3585,neutral,0.375,0.0
0.108333,N2,0.4484,0.2838,0.2713,0.3394,anxious,0.396,0.0
0.116667,N2,0.4545,0.2588,0.2892,0.3307,curious,0.424,0.0
0.125,N2,0.4311,0.2827,0.2752,0.3713,curious,0.449,0.0
0.133333,N2,0.456,0.2755,0.294,0.3028,neutral,0.407,0.0
0.141667,N2,0.4436,0.2886,0.2494,0.3014,joyful,0.277,0.0
0.15,N2,0.4296,0.2605,0.2916,0.3256,neutral,0.384,0.0
0.158333,N2,0.449,0.3013,0.2836,0.3592,fearful,0.403,0.0
0.166667,N2,0.4774,0.281,0.2786,0.3312,neutral,0.393,0.0
0.175,N2,0.4283,0.2883,0.3146,0.3341,serene,0.442,0.0
0.183333,N2,0.4593,0.2491,0.2837,0.3021,neutral,0.374,0.0
0.191667,N2,0.4389,0.2888,0.3171,0.3639,joyful,0.414,0.0
0.2,N2,0.4501,0.2775,0.2709,0.3112,anxious,0.394,0.0
0.208333,N2,0.4496,0.2945,0.2718,0.3501,neutral,0.416,0.0
0.216667,N2,0.4752,0.27,0.2699,0.3503,joyful,0.403,0.0
0.225,N2,0.454,0.2993,0.2975,0.321,melancholic,0.466,0.0
0.233333,N2,0.4396,0.2456,0.2741,0.3029,neutral,0.414,0.0
0.241667,N2,0.4746,0.2815,0.2828,0.3078,curious,0.373,0.0
0.25,N2,0.4348,0.2361,0.2541,0.3386,joyful,0.436,0.0
0.258333,N2,0.4557,0.2594,0.2888,0.3469,neutral,0.409,0.0
0.266667,N2,0.4474,0.2771,0.2752,0.3758,fearful,0.377,0.0
0.275,N2,0.4367,0.3085,0.2747,0.3117,anxious,0.413,0.0
0.283333,N2,0.4739,0.2456,0.294,0.3002,neutral,0.405,0.0
0.291667,N2,0.4511,0.3072,0.2834,0.3275,joyful,0.424,0.0
0.3,N2,0.4418,0.2713,0.2707,0.3531,curious,0.412,0.0
0.308333,N2,0.4549,0.2922,0.2567,0.3141,curious,0.381,0.0
0.316667,N2,0.4552,0.2916,0.2983,0.3534,neutral,0.365,0.0
0.325,N2,0.4487,0.2825,0.264,0.3486,neutral,0.365,0.0
0.333333,N2,0.4313,0.2786,0.2613,0.3391,neutral,0.408,0.0
0.341667,N2,0.4813,0.2807,0.2907,0.3268,melancholic,0.39,0.0
0.35,N3,0.2825,0.1865,0.1653,0.3271,joyful,0.35,0.0
0.358333,N3,0.3028,0.1612,0.2237,0.3311,melancholic,0.35,0.0
0.366667,N3,0.255,0.1882,0.1857,0.3488,melancholic,0.322,0.0
0.375,N3,0.2819,0.2057,0.1953,0.3149,joyful,0.35,0.0
0.383333,N3,0.282,0.2023,0.2185,0.3285,neutral,0.35,0.0
0.391667,N3,0.2579,0.1848,0.2265,0.3424,melancholic,0.319,0.0
0.4,N3,0.2954,0.2313,0.1913,0.2884,curious,0.297,0.0
0.408333,N3,0.3046,0.2112,0.1715,0.2948,fearful,0.344,0.0
0.416667,N3,0.2928,0.1877,0.2094,0.3148,joyful,0.338,0.0
0.425,N3,0.2868,0.2182,0.155,0.3261,neutral,0.35,0.0
0.433333,N3,0.3088,0.2172,0.2428,0.3399,curious,0.337,0.0
0.441667,N3,0.2962,0.1667,0.1899,0.317,curious,0.35,0.0
0.45,N3,0.3312,0.2097,0.2296,0.2832,anxious,0.35,0.0
0.458333,N3,0.2837,0.1917,0.1628,0.2923,curious,0.35,0.0
0.466667,N3,0.2966,0.1978,0.1522,0.2829,curious,0.35,0.0
0.475,N3,0.2788,0.1662,0.2138,0.2749,neutral,0.346,0.0
0.483333,N3,0.2968,0.1986,0.1922,0.2936,joyful,0.35,0.0
