time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4269
0.0,mem::bright_light,bright_light,0.388
0.0,mem::falling,falling,0.3661
0.0,mem::joy,joy,0.3603
0.0,mem::recurring_journey,recurring_journey,0.3313
0.0,event::code_review,code review,0.3278
0.0,mem::cold_water,cold_water,0.2775
0.0,mem::dread,dread,0.2558
0.0,mem::childhood_home,childhood_home,0.2456
0.0,mem::familiar_face,familiar_face,0.2379
0.0,mem::being_chased,being_chased,0.2341
0.0,mem::wonder,wonder,0.2258
0.833333,event::design_discussion,design discussion,0.3363
0.833333,mem::falling,falling,0.3151
0.833333,event::code_review,code review,0.3017
0.833333,mem::bright_light,bright_light,0.3016
0.833333,mem::joy,joy,0.2907
0.833333,mem::cold_water,cold_water,0.284
0.833333,mem::dread,dread,0.2763
0.833333,mem::childhood_home,childhood_home,0.2728
0.833333,mem::being_chased,being_chased,0.269
0.833333,mem::teeth_loosening,teeth_loosening,0.2466
0.833333,mem::loud_crowd,loud_crowd,0.2462
0.833333,mem::familiar_face,familiar_face,0.242
