time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4829,0.312,0.3152,0.3277,curious,0.337,0.0
0.083333,N2,0.4272,0.3014,0.2684,0.3506,melancholic,0.421,0.0
0.166667,N2,0.4633,0.2686,0.2386,0.3505,joyful,0.553,0.0
0.25,N2,0.4545,0.2701,0.2947,0.3327,anxious,0.425,0.0
0.333333,N2,0.4481,0.2518,0.2846,0.3283,neutral,0.461,0.0
0.416667,N2,0.4159,0.2943,0.2943,0.2974,anxious,0.456,0.0
0.5,N3,0.3053,0.1967,0.2133,0.3225,curious,0.35,0.0
0.583333,N3,0.3044,0.2053,0.1909,0.2651,serene,0.35,0.0
0.666667,N3,0.2777,0.2117,0.2114,0.2815,curious,0.35,0.0
0.75,N3,0.26,0.2401,0.2226,0.2906,neutral,0.35,0.0
0.833333,N3,0.3243,0.2315,0.1975,0.2965,curious,0.35,0.0
0.916667,N2,0.4709,0.2749,0.2712,0.2785,curious,0.449,0.0
