time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5303,0.3113,0.3122,0.3284,melancholic,0.444,0.0
0.008333,N1,0.4711,0.2843,0.2945,0.36,anxious,0.423,0.0
0.016667,N1,0.5,0.2929,0.291,0.3694,anxious,0.362,0.0
0.025,N1,0.5105,0.3104,0.3085,0.352,joyful,0.431,0.0
0.033333,N1,0.5256,0.2906,0.2873,0.3408,melancholic,0.452,0.0
0.041667,N1,0.4819,0.2989,0.2728,0.3688,anxious,0.415,0.0
0.05,N1,0.494,0.3107,0.2844,0.3649,anxious,0.405,0.0
0.058333,N1,0.4963,0.2731,0.3022,0.342,serene,0.411,0.0
0.066667,N3,0.3159,0.2193,0.2115,0.375,anxious,0.347,0.0
0.075,N3,0.3103,0.2095,0.2,0.313,melancholic,0.35,0.0
0.083333,N3,0.2799,0.1751,0.2043,0.3272,anxious,0.35,0.0
0.091667,N3,0.289,0.1955,0.2083,0.3333,neutral,0.35,0.0
0.1,N3,0.2973,0.1998,0.1715,0.3411,anxious,0.35,0.0
0.108333,N3,0.2672,0.2058,0.2195,0.3483,melancholic,0.35,0.0
0.116667,N3,0.2823,0.1745,0.2062,0.3333,anxious,0.35,0.0
0.125,N3,0.2981,0.2107,0.1654,0.3241,melancholic,0.35,0.0
0.133333,N3,0.3305,0.2036,0.1535,0.344,serene,0.35,0.0
0.141667,N3,0.3099,0.2391,0.216,0.3625,anxious,0.35,0.0
0.15,N3,0.3124,0.2148,0.1939,0.3699,anxious,0.35,0.0
0.158333,N3,0.2791,0.2076,0.2146,0.3005,fearful,0.35,0.0
0.166667,N3,0.3037,0.1884,0.1967,0.2803,curious,0.35,0.0
0.175,N3,0.3303,0.19,0.1871,0.3348,melancholic,0.35,0.0
0.183333,N3,0.3168,0.1918,0.2187,0.3318,joyful,0.35,0.0
0.191667,N3,0.3083,0.2011,0.2054,0.3426,curious,0.35,0.0
0.2,N3,0.3057,0.1953,0.2099,0.3266,anxious,0.35,0.0
0.208333,N3,0.2971,0.2332,0.1972,0.3708,melancholic,0.35,0.0
0.216667,N3,0.3082,0.2045,0.1963,0.3257,anxious,0.35,0.0
0.225,N3,0.3024,0.1703,0.2042,0.3249,curious,0.35,0.0
0.233333,N3,0.2758,0.1933,0.1897,0.3089,anxious,0.35,0.0
0.241667,N3,0.2821,0.1764,0.1961,0.3207,melancholic,0.35,0.0
0.25,N3,0.3411,0.1938,0.1794,0.3279,curious,0.35,0.0
0.258333,N3,0.3085,0.1971,0.1742,0.33,anxious,0.35,0.0
0.266667,N3,0.2972,0.2258,0.1932,0.3693,anxious,0.35,0.0
0.275,N3,0.2858,0.1983,0.19,0.3385,anxious,0.35,0.0
0.283333,N3,0.3102,0.186,0.2254,0.3311,anxious,0.342,0.0
0.291667,N3,0.318,0.207,0.1812,0.3403,anxious,0.35,0.0
0.3,N2,0.4607,0.2952,0.3021,0.3203,melancholic,0.411,0.0
0.308333,N2,0.4349,0.272,0.2521,0.3171,anxious,0.392,0.0
0.316667,N3,0.2496,0.2086,0.2252,0.3137,curious,0.35,0.0
0.325,N3,0.3,0.2094,0.2055,0.326,anxious,0.35,0.0
0.333333,N3,0.2944,0.2048,0.1887,0.2982,joyful,0.35,0.0
0.341667,N3,0.253,0.1765,0.1462,0.3206,anxious,0.35,0.0
0.35,N3,0.3188,0.2228,0.1884,0.3392,anxious,0.35,0.0
0.358333,N3,0.2954,0.1843,0.1789,0.3325,curious,0.35,0.0
0.366667,N3,0.3144,0.2106,0.2073,0.353,fearful,0.35,0.0
0.375,N3,0.268,0.1883,0.1907,0.2973,anxious,0.35,0.0
0.383333,N3,0.2743,0.1929,0.1785,0.2896,anxious,0.35,0.0
0.391667,N3,0.3244,0.2414,0.2042,0.3383,anxious,0.35,0.0
0.4,N3,0.3238,0.1812,0.231,0.3203,anxious,0.35,0.0
0.408333,N3,0.3118,0.2147,0.2103,0.3001,fearful,0.35,0.0
0.416667,N3,0.3148,0.2159,0.1808,0.3323,fearful,0.35,0.0
0.425,N3,0.3703,0.2126,0.2154,0.3262,anxious,0.35,0.0
0.433333,N3,0.2773,0.199,0.1868,0.2962,joyful,0.35,0.0
0.441667,N3,0.3222,0.1611,0.1807,0.3083,neutral,0.35,0.0
0.45,N3,0.2595,0.1629,0.172,0.3734,anxious,0.35,0.0
0.458333,N3,0.2913,0.2016,0.2072,0.3559,anxious,0.35,0.0
0.466667,N3,0.3396,0.2394,0.1792,0.3337,anxious,0.35,0.0
0.475,N3,0.3047,0.1878,0.215,0.3133,neutral,0.347,0.0
0.483333,N3,0.3076,0.2188,0.2058,0.3265,anxious,0.35,0.0
0.491667,N3,0.3159,0.1839,0.1523,0.3619,anxious,0.35,0.0
0.5,N3,0.3222,0.1981,0.2093,0.3022,anxious,0.35,0.0
0.508333,N3,0.3159,0.2394,0.2173,0.3051,anxious,0.35,0.0
0.516667,N3,0.3277,0.226,0.2265,0.2838,anxious,0.35,0.0
0.525,N3,0.3293,0.1933,0.2028,0.2938,anxious,0.35,0.0
0.533333,N3,0.3237,0.2359,0.216,0.3074,anxious,0.35,0.0
0.541667,N3,0.2785,0.2232,0.2203,0.2931,anxious,0.35,0.0
0.55,N3,0.3155,0.2007,0.1859,0.302,joyful,0.35,0.0
0.558333,N3,0.3101,0.1989,0.2204,0.3075,fearful,0.35,0.0
0.566667,N3,0.3011,0.202,0.2042,0.3162,anxious,0.35,0.0
0.575,N3,0.2764,0.2013,0.189,0.2977,joyful,0.35,0.0
0.583333,N3,0.2966,0.215,0.1982,0.3095,anxious,0.35,0.0
0.591667,N3,0.283,0.1835,0.1645,0.2906,fearful,0.35,0.0
0.6,N3,0.2968,0.2221,0.2075,0.2875,anxious,0.35,0.0
0.608333,N3,0.3239,0.23,0.185,0.3078,anxious,0.35,0.0
0.616667,N3,0.3131,0.166,0.2058,0.302,fearful,0.35,0.0
0.625,N3,0.3187,0.1862,0.189,0.2865,curious,0.35,0.0
0.633333,N3,0.3123,0.1918,0.2081,0.2838,curious,0.35,0.0
0.641667,N3,0.3057,0.2064,0.2432,0.2824,neutral,0.35,0.0
0.65,N3,0.3018,0.2099,0.2485,0.3123,anxious,0.35,0.0
0.658333,N3,0.2938,0.2264,0.2015,0.2973,joyful,0.35,0.0
0.666667,N3,0.3005,0.1924,0.1671,0.2883,fearful,0.35,0.0
0.675,N3,0.2825,0.191,0.1875,0.3148,joyful,0.35,0.0
0.683333,N3,0.3402,0.2107,0.1976,0.2779,anxious,0.35,0.0
0.691667,N3,0.3007,0.1737,0.1784,0.3075,anxious,0.35,0.0
0.7,N3,0.3236,0.1917,0.2024,0.2941,fearful,0.35,0.0
0.708333,N3,0.3301,0.1652,0.1876,0.3044,anxious,0.35,0.0
0.716667,N3,0.2647,0.2077,0.1688,0.3059,anxious,0.35,0.0
0.725,N3,0.293,0.1987,0.1998,0.2916,melancholic,0.348,0.0
0.733333,N3,0.2975,0.2121,0.2202,0.2857,anxious,0.35,0.0
0.741667,N3,0.3391,0.1954,0.2156,0.3091,curious,0.35,0.0
0.75,N3,0.2851,0.1998,0.2071,0.2497,anxious,0.35,0.0
0.758333,N3,0.2853,0.2137,0.2193,0.3382,anxious,0.35,0.0
0.766667,N3,0.3115,0.2474,0.1953,0.2841,anxious,0.35,0.0
0.775,N3,0.3009,0.189,0.2143,0.2528,anxious,0.35,0.0
0.783333,N3,0.2862,0.2105,0.1935,0.294,fearful,0.35,0.0
0.791667,N3,0.276,0.1916,0.1968,0.2732,anxious,0.35,0.0
0.8,N2,0.4549,0.2573,0.2756,0.2927,joyful,0.477,0.0
0.808333,N2,0.4516,0.2887,0.2803,0.2684,melancholic,0.44,0.0
0.816667,N2,0.4497,0.2941,0.2482,0.2783,neutral,0.473,0.0
0.825,N2,0.4626,0.31,0.3132,0.2625,melancholic,0.454,0.0
0.833333,N2,0.4581,0.2761,0.3092,0.28,melancholic,0.437,0.0
0.841667,N2,0.4714,0.2633,0.2832,0.2643,joyful,0.446,0.0
0.85,N2,0.436,0.2964,0.3011,0.2827,serene,0.451,0.0
0.858333,N2,0.4398,0.275,0.2965,0.2861,anxious,0.443,0.0
0.866667,N2,0.4495,0.2271,0.2839,0.2638,joyful,0.444,0.0
0.875,N2,0.461,0.2703,0.2556,0.2899,fearful,0.46,0.0
0.883333,N2,0.4371,0.315,0.2662,0.2815,melancholic,0.475,0.0
0.891667,N2,0.4738,0.3166,0.3015,0.2891,joyful,0.449,0.0
0.9,N2,0.4595,0.2738,0.2728,0.2851,anxious,0.476,0.0
0.908333,N2,0.4465,0.3339,0.2864,0.234,melancholic,0.444,0.0
0.916667,N2,0.4559,0.2884,0.2847,0.3099,joyful,0.448,0.0
0.925,N2,0.4333,0.3117,0.2912,0.3154,anxious,0.478,0.0
0.933333,N2,0.463,0.2712,0.2988,0.2775,fearful,0.463,0.0
0.941667,N2,0.4689,0.272,0.2603,0.2182,anxious,0.466,0.0
0.95,N2,0.4275,0.2776,0.2875,0.2574,anxious,0.441,0.0
0.958333,N2,0.4601,0.2911,0.2835,0.2604,anxious,0.433,0.0
0.966667,N2,0.4669,0.2602,0.2705,0.2839,neutral,0.428,0.0
0.975,N2,0.4388,0.2766,0.2941,0.3024,anxious,0.436,0.0
0.983333,N2,0.4662,0.2944,0.2795,0.2739,neutral,0.519,0.0
0.991667,N2,0.4524,0.2844,0.3205,0.2367,fearful,0.458,0.0
1.0,N2,0.4326,0.2832,0.3094,0.2616,anxious,0.454,0.0
1.008333,N2,0.4371,0.3011,0.2906,0.2618,anxious,0.47,0.0
1.016667,N2,0.4476,0.315,0.3115,0.2667,fearful,0.456,0.0
1.025,N2,0.4783,0.2847,0.277,0.2338,anxious,0.442,0.0
1.033333,N2,0.449,0.2781,0.3044,0.2619,neutral,0.452,0.0
1.041667,N2,0.4645,0.2779,0.2764,0.2409,anxious,0.475,0.0
1.05,N2,0.4217,0.2741,0.2762,0.2603,neutral,0.447,0.0
1.058333,N2,0.466,0.2802,0.3026,0.2766,anxious,0.47,0.0
1.066667,N2,0.4845,0.2998,0.2795,0.2765,anxious,0.502,0.0
1.075,N2,0.429,0.2963,0.3017,0.2553,anxious,0.424,0.0
1.083333,N2,0.4502,0.2738,0.3012,0.2563,anxious,0.468,0.0
1.091667,N2,0.45,0.2665,0.2751,0.2741,anxious,0.528,0.0
1.1,N2,0.4569,0.2721,0.295,0.2808,fearful,0.433,0.0
1.108333,N2,0.4555,0.2784,0.2664,0.2702,anxious,0.454,0.0
1.116667,N2,0.4103,0.2645,0.2761,0.2616,joyful,0.391,0.0
1.125,N2,0.4566,0.3052,0.2914,0.2212,joyful,0.415,0.0
1.133333,N2,0.473,0.2862,0.2617,0.2336,curious,0.505,0.0
1.141667,N2,0.4743,0.323,0.2901,0.2446,neutral,0.417,0.0
1.15,N2,0.4553,0.2861,0.3036,0.2585,anxious,0.441,0.0
1.158333,N2,0.4409,0.2682,0.2602,0.2588,curious,0.435,0.0
1.166667,N2,0.457,0.2804,0.2499,0.2483,anxious,0.486,0.0
1.175,N2,0.4686,0.2909,0.2633,0.2528,anxious,0.459,0.0
1.183333,N2,0.441,0.2919,0.306,0.2182,serene,0.476,0.0
1.191667,N2,0.4496,0.2791,0.2825,0.2556,anxious,0.439,0.0
1.2,REM,0.9113,0.0481,0.0746,0.2666,neutral,0.957,0.3685
1.208333,REM,0.9252,0.0832,0.0539,0.2397,anxious,0.874,0.358
1.216667,REM,0.9056,0.0339,0.0603,0.2356,anxious,0.896,0.4831
1.225,REM,0.914,0.0233,0.0492,0.2388,anxious,0.825,0.5804
1.233333,REM,0.8892,0.0201,0.0504,0.2312,fearful,0.897,0.4972
1.241667,REM,0.9034,0.0574,0.0624,0.22,fearful,0.897,0.6486
1.25,REM,0.9173,0.0527,0.015,0.2327,anxious,0.927,0.7132
1.258333,REM,0.9045,0.0348,0.0647,0.2387,anxious,0.939,0.6338
1.266667,REM,0.9048,0.0226,0.0522,0.256,curious,0.858,0.5414
1.275,REM,0.8957,0.0293,0.053,0.2564,joyful,0.915,0.6205
1.283333,REM,0.9039,0.0347,0.0384,0.2506,anxious,0.875,0.5282
1.291667,REM,0.8821,0.1013,0.0503,0.2248,anxious,0.885,0.499
1.3,REM,0.8783,0.0503,0.065,0.2301,fearful,0.91,0.4412
1.308333,REM,0.8589,0.0753,0.0815,0.262,anxious,0.966,0.4198
1.316667,REM,0.9011,0.0801,0.0165,0.2255,anxious,0.895,0.3609
1.325,REM,0.91,0.0955,0.0037,0.2667,anxious,0.967,0.3548
1.333333,REM,0.8885,0.0679,0.046,0.2208,anxious,0.94,0.3567
1.341667,REM,0.9156,0.0592,0.0239,0.2739,anxious,0.924,0.3723
1.35,REM,0.9032,0.0779,0.0645,0.3002,anxious,0.891,0.4639
1.358333,REM,0.9021,0.071,0.0427,0.2417,fearful,0.89,0.4981
1.366667,REM,0.8967,0.0227,0.0694,0.2581,anxious,0.891,0.5644
1.375,REM,0.9312,0.0131,0.0604,0.2224,fearful,0.878,0.7052
1.383333,N1,0.4982,0.3301,0.2988,0.2102,anxious,0.413,0.0
1.391667,N1,0.5212,0.3268,0.2925,0.2627,anxious,0.409,0.0
1.4,N1,0.5194,0.3025,0.249,0.2151,anxious,0.435,0.0
1.408333,N1,0.5201,0.3026,0.3247,0.2253,curious,0.455,0.0
1.416667,N2,0.436,0.3252,0.2811,0.2217,anxious,0.405,0.0
1.425,N2,0.4784,0.2686,0.2552,0.2118,neutral,0.418,0.0
1.433333,N2,0.437,0.2598,0.307,0.2624,melancholic,0.433,0.0
1.441667,N2,0.477,0.3115,0.313,0.2357,anxious,0.415,0.0
1.45,N2,0.4356,0.2854,0.2579,0.2273,fearful,0.444,0.0
1.458333,N2,0.4751,0.2501,0.2578,0.2233,anxious,0.471,0.0
1.466667,N2,0.4593,0.2836,0.312,0.2236,anxious,0.432,0.0
1.475,N2,0.4683,0.2859,0.273,0.2716,anxious,0.448,0.0
1.483333,N2,0.4466,0.2668,0.2889,0.282,fearful,0.434,0.0
1.491667,N2,0.416,0.2805,0.2696,0.2593,anxious,0.46,0.0
1.5,N2,0.4861,0.2933,0.309,0.2228,fearful,0.447,0.0
1.508333,N2,0.4322,0.2933,0.2658,0.2098,fearful,0.5,0.0
1.516667,N2,0.504,0.267,0.2406,0.2096,neutral,0.479,0.0
1.525,N2,0.4319,0.3025,0.2768,0.1999,neutral,0.55,0.0
1.533333,N2,0.4352,0.2637,0.3046,0.2142,anxious,0.5,0.0
1.541667,N2,0.4661,0.2678,0.291,0.2422,curious,0.467,0.0
1.55,N2,0.415,0.2572,0.311,0.2195,melancholic,0.44,0.0
1.558333,N2,0.4733,0.2715,0.2402,0.2344,fearful,0.497,0.0
1.566667,N2,0.4327,0.2431,0.2924,0.2462,serene,0.497,0.0
1.575,N2,0.442,0.2801,0.2994,0.2199,anxious,0.503,0.0
1.583333,N2,0.4275,0.261,0.2709,0.2358,anxious,0.469,0.0
1.591667,N2,0.4533,0.2768,0.2628,0.213,melancholic,0.468,0.0
1.6,N2,0.4748,0.2556,0.2677,0.2049,anxious,0.478,0.0
1.608333,N2,0.456,0.2911,0.2606,0.2241,curious,0.464,0.0
1.616667,N2,0.4356,0.2469,0.2757,0.1891,joyful,0.442,0.0
1.625,N2,0.444,0.24,0.2809,0.196,melancholic,0.489,0.0
1.633333,N2,0.4304,0.3286,0.2927,0.2227,curious,0.416,0.0
1.641667,N2,0.4846,0.2743,0.2672,0.1947,serene,0.454,0.0
1.65,N2,0.4434,0.2556,0.2607,0.2074,fearful,0.529,0.0
1.658333,N2,0.4248,0.2714,0.2354,0.214,neutral,0.508,0.0
1.666667,N2,0.4609,0.3121,0.2843,0.1599,anxious,0.523,0.0
1.675,N2,0.4416,0.2763,0.2649,0.2265,joyful,0.433,0.0
1.683333,N2,0.4311,0.2981,0.2888,0.2214,anxious,0.51,0.0
1.691667,N2,0.4331,0.2915,0.2455,0.2304,anxious,0.495,0.0
1.7,N2,0.4437,0.2793,0.241,0.2293,anxious,0.514,0.0
1.708333,N2,0.4251,0.2797,0.2964,0.2369,joyful,0.468,0.0
1.716667,N2,0.4746,0.2823,0.2406,0.2254,anxious,0.525,0.0
1.725,N2,0.4564,0.2835,0.2755,0.2198,anxious,0.545,0.0
1.733333,N3,0.2685,0.2105,0.1732,0.2015,serene,0.35,0.0
1.741667,N3,0.2977,0.1996,0.198,0.2241,fearful,0.35,0.0
1.75,N3,0.3268,0.2281,0.1749,0.1999,melancholic,0.35,0.0
1.758333,N3,0.295,0.2281,0.2389,0.1956,anxious,0.35,0.0
1.766667,N3,0.2975,0.1906,0.2066,0.2057,curious,0.35,0.0
1.775,N3,0.3276,0.1705,0.2086,0.1913,anxious,0.35,0.0
1.783333,N3,0.2934,0.2078,0.2223,0.1969,anxious,0.35,0.0
1.791667,N3,0.2866,0.2211,0.1985,0.2192,joyful,0.35,0.0
1.8,N3,0.273,0.2139,0.2058,0.2014,anxious,0.35,0.0
1.808333,N3,0.3078,0.2229,0.1746,0.2017,anxious,0.35,0.0
1.816667,N3,0.2881,0.1915,0.2113,0.1988,melancholic,0.35,0.0
1.825,N3,0.3243,0.1825,0.1981,0.2228,anxious,0.35,0.0
1.833333,N3,0.2942,0.2013,0.1833,0.2104,anxious,0.35,0.0
1.841667,N3,0.2912,0.1817,0.1784,0.2201,neutral,0.35,0.0
1.85,N3,0.2933,0.1851,0.2265,0.1715,anxious,0.35,0.0
1.858333,N3,0.3103,0.185,0.2129,0.2121,anxious,0.35,0.0
1.866667,N3,0.3229,0.2274,0.2186,0.1927,anxious,0.35,0.0
1.875,N3,0.2884,0.2029,0.2475,0.2176,melancholic,0.35,0.0
1.883333,N3,0.3011,0.2016,0.1986,0.2031,anxious,0.35,0.0
1.891667,N3,0.286,0.2383,0.2313,0.1858,anxious,0.35,0.0
1.9,N3,0.3142,0.2025,0.1918,0.1939,neutral,0.35,0.0
1.908333,N3,0.3124,0.2147,0.2035,0.223,anxious,0.35,0.0
1.916667,N3,0.2859,0.1842,0.2011,0.1802,joyful,0.35,0.0
1.925,N3,0.3078,0.1673,0.2126,0.1881,anxious,0.35,0.0
1.933333,N3,0.2793,0.2246,0.2178,0.1847,anxious,0.35,0.0
1.941667,N3,0.324,0.2132,0.2233,0.1814,anxious,0.35,0.0
1.95,N3,0.3326,0.1783,0.2131,0.1865,anxious,0.35,0.0
1.958333,N3,0.3012,0.2139,0.2025,0.1874,fearful,0.35,0.0
1.966667,N3,0.2967,0.1872,0.1908,0.1711,anxious,0.35,0.0
1.975,N3,0.3118,0.1961,0.2142,0.2247,anxious,0.35,0.0
1.983333,N3,0.311,0.2121,0.1976,0.2181,anxious,0.35,0.0
1.991667,N3,0.299,0.2152,0.2121,0.2083,curious,0.35,0.0
2.0,N3,0.2782,0.2055,0.2013,0.1776,fearful,0.35,0.0
2.008333,N3,0.2861,0.2002,0.2111,0.2074,curious,0.35,0.0
2.016667,N3,0.3328,0.2127,0.2281,0.1984,melancholic,0.35,0.0
2.025,N3,0.2827,0.1983,0.2326,0.1691,fearful,0.35,0.0
2.033333,N3,0.2985,0.2042,0.195,0.2002,curious,0.35,0.0
2.041667,N3,0.293,0.2189,0.1707,0.197,anxious,0.35,0.0
2.05,N3,0.292,0.2203,0.19,0.176,anxious,0.35,0.0
2.058333,N3,0.2972,0.193,0.2079,0.177,anxious,0.35,0.0
2.066667,N2,0.452,0.2589,0.2673,0.2029,anxious,0.485,0.0
2.075,N2,0.4797,0.2517,0.2923,0.1592,anxious,0.53,0.0
