time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4853,0.3951,0.2714,0.372,anxious,0.461,0.0
0.008333,N1,0.5039,0.3683,0.2974,0.3726,melancholic,0.462,0.0
0.016667,N1,0.4878,0.3536,0.301,0.3364,anxious,0.429,0.0
0.025,N1,0.4849,0.3531,0.2888,0.3631,neutral,0.443,0.0
0.033333,N1,0.5108,0.3374,0.3097,0.3752,neutral,0.433,0.0
0.041667,N1,0.4701,0.3678,0.3084,0.3536,anxious,0.384,0.0
0.05,N1,0.4752,0.353,0.3345,0.3424,anxious,0.387,0.0
0.058333,N1,0.5096,0.3515,0.2936,0.3222,joyful,0.406,0.0
0.066667,N1,0.5191,0.3588,0.3079,0.3569,melancholic,0.417,0.0
0.075,N1,0.5071,0.3262,0.2649,0.3392,joyful,0.477,0.0
0.083333,N2,0.4673,0.3287,0.2762,0.3265,anxious,0.443,0.0
0.091667,N2,0.4604,0.3293,0.3017,0.3404,melancholic,0.464,0.0
0.1,N2,0.4325,0.3522,0.2779,0.3414,fearful,0.475,0.0
0.108333,N2,0.4281,0.3155,0.286,0.3457,fearful,0.427,0.0
0.116667,N2,0.4314,0.2985,0.3068,0.3371,anxious,0.374,0.0
0.125,N2,0.4642,0.3464,0.2688,0.3106,fearful,0.474,0.0
0.133333,N2,0.436,0.3642,0.282,0.3134,curious,0.438,0.0
0.141667,N2,0.4455,0.3426,0.2665,0.3268,fearful,0.486,0.0
0.15,N2,0.4479,0.3112,0.299,0.3304,melancholic,0.416,0.0
0.158333,N2,0.4706,0.348,0.2722,0.3713,anxious,0.435,0.0
0.166667,N2,0.4698,0.3614,0.2995,0.311,melancholic,0.445,0.0
0.175,N2,0.4796,0.3152,0.2825,0.3343,anxious,0.467,0.0
0.183333,N2,0.4282,0.3353,0.274,0.356,fearful,0.463,0.0
0.191667,N2,0.4317,0.3587,0.2877,0.3749,anxious,0.461,0.0
0.2,N2,0.4419,0.3299,0.2917,0.3194,fearful,0.516,0.0
0.208333,N2,0.4405,0.3617,0.2567,0.3449,anxious,0.472,0.0
0.216667,N2,0.426,0.3388,0.2829,0.3483,anxious,0.498,0.0
0.225,N2,0.4412,0.3768,0.2893,0.3246,melancholic,0.432,0.0
0.233333,N2,0.4701,0.3902,0.2699,0.3506,anxious,0.425,0.0
0.241667,N2,0.4225,0.3368,0.2747,0.379,melancholic,0.453,0.0
0.25,N2,0.46,0.3367,0.2677,0.3254,anxious,0.52,0.0
0.258333,N2,0.4833,0.3605,0.259,0.3287,curious,0.499,0.0
0.266667,N2,0.4573,0.35,0.2961,0.3648,fearful,0.463,0.0
0.275,N2,0.4218,0.3401,0.2759,0.3025,joyful,0.455,0.0
0.283333,N2,0.444,0.3299,0.2936,0.2965,anxious,0.44,0.0
0.291667,N2,0.404,0.3759,0.2646,0.3384,melancholic,0.444,0.0
0.3,N2,0.4797,0.3368,0.2887,0.3129,curious,0.463,0.0
0.308333,N2,0.4345,0.3309,0.2618,0.3101,melancholic,0.443,0.0
0.316667,N2,0.4393,0.3295,0.284,0.352,anxious,0.48,0.0
0.325,N2,0.4571,0.344,0.2681,0.3218,melancholic,0.482,0.0
0.333333,N2,0.4197,0.3073,0.2686,0.3399,neutral,0.491,0.0
0.341667,N2,0.4507,0.3445,0.2744,0.3268,anxious,0.495,0.0
0.35,N2,0.4767,0.3452,0.2847,0.328,melancholic,0.471,0.0
0.358333,N2,0.4612,0.3161,0.2828,0.3124,anxious,0.526,0.0
0.366667,N2,0.4377,0.3521,0.2946,0.3268,melancholic,0.484,0.0
0.375,N2,0.4249,0.2999,0.2613,0.3441,fearful,0.438,0.0
0.383333,N2,0.4314,0.3163,0.2826,0.2919,anxious,0.491,0.0
0.391667,N2,0.4332,0.3147,0.2935,0.2959,fearful,0.49,0.0
0.4,N2,0.4532,0.3364,0.2354,0.2916,anxious,0.516,0.0
0.408333,N2,0.4617,0.2968,0.3063,0.3075,anxious,0.475,0.0
0.416667,N2,0.4252,0.3613,0.281,0.3124,serene,0.464,0.0
0.425,N2,0.4794,0.3276,0.2881,0.3219,anxious,0.491,0.0
0.433333,N2,0.4502,0.341,0.2862,0.3156,curious,0.494,0.0
0.441667,N2,0.4579,0.3623,0.2925,0.3498,melancholic,0.478,0.0
0.45,N3,0.277,0.2218,0.2063,0.3306,fearful,0.35,0.0
0.458333,N3,0.3422,0.2332,0.2051,0.3133,neutral,0.35,0.0
0.466667,N3,0.2758,0.2368,0.2239,0.2877,fearful,0.35,0.0
0.475,N3,0.3269,0.2298,0.236,0.3024,curious,0.35,0.0
0.483333,N3,0.3085,0.2401,0.1917,0.3129,joyful,0.342,0.0
0.491667,N3,0.2677,0.2101,0.2149,0.3173,joyful,0.35,0.0
0.5,N3,0.2994,0.2121,0.1899,0.2869,neutral,0.35,0.0
0.508333,N3,0.3434,0.2804,0.1761,0.314,anxious,0.35,0.0
0.516667,N3,0.311,0.2254,0.1798,0.3348,melancholic,0.35,0.0
0.525,N3,0.3003,0.2261,0.207,0.2897,fearful,0.35,0.0
0.533333,N3,0.2729,0.2498,0.174,0.2937,melancholic,0.35,0.0
0.541667,N3,0.3193,0.2209,0.1959,0.2972,joyful,0.35,0.0
0.55,N3,0.3037,0.2754,0.1719,0.2854,anxious,0.35,0.0
0.558333,N3,0.3158,0.2451,0.1795,0.3101,anxious,0.35,0.0
0.566667,N3,0.3298,0.2266,0.2409,0.2974,anxious,0.35,0.0
0.575,N3,0.279,0.2428,0.1848,0.3159,anxious,0.35,0.0
0.583333,N3,0.3012,0.2279,0.186,0.292,fearful,0.35,0.0
0.591667,N3,0.3179,0.277,0.2202,0.3118,anxious,0.35,0.0
0.6,N3,0.2915,0.2417,0.186,0.3157,curious,0.35,0.0
0.608333,N3,0.3071,0.2522,0.2158,0.2801,joyful,0.35,0.0
0.616667,N3,0.3126,0.2357,0.2028,0.3058,joyful,0.35,0.0
0.625,N3,0.3205,0.2476,0.1736,0.3208,melancholic,0.35,0.0
0.633333,N3,0.2958,0.2595,0.1903,0.3019,fearful,0.35,0.0
0.641667,N3,0.3004,0.2771,0.1944,0.3121,melancholic,0.35,0.0
