time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5413,0.3029,0.3206,0.3605,curious,0.469,0.0
0.008333,N1,0.4928,0.3114,0.2906,0.3375,anxious,0.499,0.0
0.016667,N1,0.5008,0.2879,0.3068,0.3454,melancholic,0.43,0.0
0.025,N1,0.4913,0.3182,0.3021,0.3401,melancholic,0.437,0.0
0.033333,N1,0.494,0.2857,0.3507,0.3588,melancholic,0.464,0.0
0.041667,N1,0.4483,0.2715,0.2539,0.3541,curious,0.5,0.0
0.05,N1,0.5002,0.3192,0.2856,0.3312,anxious,0.479,0.0
0.058333,N1,0.4987,0.2871,0.308,0.3457,curious,0.458,0.0
0.066667,N2,0.4318,0.3072,0.2879,0.3598,anxious,0.45,0.0
0.075,N2,0.4508,0.288,0.2233,0.3251,anxious,0.45,0.0
0.083333,N2,0.4627,0.268,0.2483,0.3471,fearful,0.45,0.0
0.091667,N2,0.4773,0.2924,0.2719,0.3559,fearful,0.45,0.0
0.1,N2,0.4496,0.2958,0.2603,0.3416,melancholic,0.45,0.0
0.108333,N2,0.4522,0.2939,0.2682,0.3688,curious,0.45,0.0
0.116667,N2,0.4704,0.2689,0.2709,0.3445,curious,0.45,0.0
0.125,N2,0.4969,0.2868,0.2903,0.3537,fearful,0.45,0.0
0.133333,N2,0.4548,0.2671,0.2641,0.3653,anxious,0.45,0.0
0.141667,N2,0.4343,0.2583,0.3054,0.3159,serene,0.45,0.0
0.15,N2,0.4732,0.2992,0.29,0.3361,melancholic,0.45,0.0
0.158333,N2,0.4248,0.2639,0.3056,0.3197,joyful,0.45,0.0
0.166667,N2,0.4374,0.3163,0.3039,0.3179,anxious,0.45,0.0
0.175,N2,0.4701,0.2816,0.284,0.3243,anxious,0.45,0.0
0.183333,N2,0.5021,0.2615,0.2476,0.3611,anxious,0.45,0.0
0.191667,N2,0.4484,0.2435,0.284,0.3328,anxious,0.45,0.0
