time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5038,0.3303,0.3266,0.3824,neutral,0.376,0.0
0.083333,N2,0.4536,0.2857,0.2688,0.329,joyful,0.453,0.0
0.166667,N2,0.4425,0.2683,0.2759,0.3443,neutral,0.472,0.0
0.25,N2,0.4456,0.3182,0.2687,0.3125,serene,0.426,0.0
0.333333,N2,0.4234,0.2609,0.262,0.3032,neutral,0.409,0.0
0.416667,N3,0.3211,0.2238,0.1606,0.3151,fearful,0.35,0.0
0.5,N3,0.3189,0.2224,0.2058,0.328,fearful,0.342,0.0
0.583333,N3,0.3195,0.1701,0.241,0.315,joyful,0.35,0.0
0.666667,N3,0.2971,0.2096,0.1942,0.2985,neutral,0.35,0.0
0.75,N3,0.3111,0.2184,0.1767,0.288,joyful,0.35,0.0
0.833333,N3,0.3,0.2378,0.1792,0.3024,joyful,0.35,0.0
0.916667,N2,0.454,0.2631,0.2916,0.2664,melancholic,0.384,0.0
