time_hours,node_id,node_label,activation
0.0,mem::school_corridor,school_corridor,0.3592
0.0,mem::grief,grief,0.334
0.0,mem::joy,joy,0.3156
0.0,event::code_review,code review,0.2761
0.0,mem::being_chased,being_chased,0.2495
0.0,event::design_discussion,design discussion,0.2393
0.0,mem::familiar_face,familiar_face,0.2112
0.0,mem::flying,flying,0.1996
0.0,mem::wonder,wonder,0.196
0.0,mem::recurring_journey,recurring_journey,0.1877
0.0,mem::cold_water,cold_water,0.1854
0.0,mem::childhood_home,childhood_home,0.1791
0.833333,mem::joy,joy,0.4865
0.833333,event::design_discussion,design discussion,0.4684
0.833333,mem::familiar_face,familiar_face,0.4615
0.833333,mem::flying,flying,0.4588
0.833333,mem::wonder,wonder,0.458
0.833333,mem::bright_light,bright_light,0.4477
0.833333,mem::school_corridor,school_corridor,0.2844
0.833333,mem::grief,grief,0.2744
0.833333,event::code_review,code review,0.2513
0.833333,mem::being_chased,being_chased,0.2406
0.833333,mem::cold_water,cold_water,0.2152
0.833333,mem::childhood_home,childhood_home,0.2127
