time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5404,0.313,0.3341,0.315,curious,0.331,0.0
0.008333,N1,0.4922,0.2687,0.2925,0.3394,joyful,0.377,0.0
0.016667,N1,0.4945,0.3081,0.3002,0.3504,anxious,0.357,0.0
0.025,N1,0.5152,0.3152,0.2997,0.3581,joyful,0.394,0.0
0.033333,N1,0.5032,0.3004,0.3186,0.3855,joyful,0.352,0.0
0.041667,N1,0.4656,0.3001,0.2932,0.3221,joyful,0.349,0.0
0.05,N1,0.511,0.2789,0.2837,0.3593,curious,0.378,0.0
0.058333,N1,0.5005,0.3267,0.2803,0.3283,neutral,0.342,0.0
0.066667,N1,0.5268,0.3198,0.3093,0.3478,melancholic,0.369,0.0
0.075,N1,0.4709,0.3267,0.2914,0.3499,melancholic,0.366,0.0
0.083333,N2,0.422,0.2515,0.2818,0.344,neutral,0.389,0.0
0.091667,N2,0.4505,0.301,0.2814,0.3106,curious,0.358,0.0
0.1,N2,0.4622,0.2771,0.249,0.3452,curious,0.457,0.0
0.108333,N2,0.4629,0.2993,0.2466,0.3321,joyful,0.384,0.0
0.116667,N2,0.409,0.3294,0.2661,0.3566,melancholic,0.371,0.0
0.125,N2,0.4721,0.3169,0.2615,0.3557,curious,0.388,0.0
0.133333,N2,0.4839,0.2668,0.291,0.3563,anxious,0.41,0.0
0.141667,N2,0.4316,0.2639,0.2751,0.3075,fearful,0.389,0.0
0.15,N2,0.4242,0.2632,0.278,0.3262,neutral,0.391,0.0
0.158333,N2,0.4211,0.2494,0.299,0.379,fearful,0.385,0.0
0.166667,N2,0.4162,0.28,0.2934,0.3276,fearful,0.343,0.0
0.175,N2,0.4938,0.2912,0.2937,0.3112,joyful,0.36,0.0
0.183333,N2,0.4502,0.2995,0.2677,0.3256,joyful,0.394,0.0
0.191667,N2,0.4829,0.2945,0.249,0.2937,joyful,0.42,0.0
0.2,N2,0.3806,0.2932,0.2752,0.3444,neutral,0.402,0.0
0.208333,N2,0.4514,0.2482,0.2907,0.3319,curious,0.401,0.0
0.216667,N2,0.4617,0.2801,0.303,0.332,neutral,0.337,0.0
0.225,N2,0.4371,0.2712,0.2977,0.3813,neutral,0.405,0.0
0.233333,N2,0.4587,0.3111,0.2688,0.3295,curious,0.389,0.0
0.241667,N2,0.4684,0.2632,0.2699,0.3243,melancholic,0.423,0.0
0.25,N2,0.4382,0.3083,0.2632,0.3528,neutral,0.407,0.0
0.258333,N2,0.4241,0.2718,0.2485,0.3572,serene,0.372,0.0
0.266667,N2,0.4287,0.2901,0.2786,0.327,anxious,0.387,0.0
0.275,N2,0.4425,0.2641,0.2538,0.3307,neutral,0.416,0.0
0.283333,N2,0.4657,0.2797,0.3251,0.3349,joyful,0.414,0.0
0.291667,N2,0.4486,0.2765,0.2988,0.3233,melancholic,0.379,0.0
0.3,N2,0.443,0.299,0.293,0.3014,neutral,0.437,0.0
0.308333,N2,0.4191,0.3122,0.2627,0.3354,anxious,0.421,0.0
0.316667,N2,0.4243,0.2944,0.2939,0.3286,melancholic,0.423,0.0
0.325,N2,0.4618,0.2689,0.2733,0.3476,melancholic,0.397,0.0
0.333333,N2,0.4298,0.2536,0.2645,0.3208,curious,0.411,0.0
0.341667,N2,0.4487,0.2781,0.2617,0.3219,curious,0.456,0.0
0.35,N3,0.319,0.2225,0.2354,0.3465,anxious,0.35,0.0
0.358333,N3,0.324,0.2196,0.2118,0.3429,neutral,0.35,0.0
0.366667,N3,0.3153,0.2147,0.208,0.3136,curious,0.35,0.0
0.375,N3,0.2967,0.1984,0.1921,0.3347,melancholic,0.35,0.0
0.383333,N3,0.2988,0.2164,0.1907,0.3154,melancholic,0.35,0.0
0.391667,N3,0.3137,0.1975,0.2235,0.2573,neutral,0.35,0.0
0.4,N3,0.2934,0.2092,0.2079,0.3224,joyful,0.35,0.0
0.408333,N3,0.3187,0.1878,0.1887,0.3043,neutral,0.35,0.0
0.416667,N3,0.2866,0.1788,0.2028,0.3705,anxious,0.35,0.0
0.425,N3,0.2523,0.185,0.1817,0.2804,joyful,0.35,0.0
0.433333,N3,0.2944,0.1715,0.2043,0.3617,joyful,0.304,0.0
0.441667,N3,0.2768,0.1959,0.1826,0.2986,curious,0.35,0.0
0.45,N3,0.2769,0.2363,0.1836,0.3301,serene,0.35,0.0
0.458333,N3,0.295,0.2052,0.2042,0.2908,joyful,0.35,0.0
0.466667,N3,0.263,0.2129,0.1577,0.2793,neutral,0.35,0.0
0.475,N3,0.3043,0.2295,0.2346,0.3444,fearful,0.35,0.0
0.483333,N3,0.3016,0.1945,0.1976,0.3125,melancholic,0.35,0.0
0.491667,N3,0.3099,0.1766,0.172,0.3162,anxious,0.35,0.0
0.5,N3,0.3355,0.2114,0.1916,0.3053,anxious,0.35,0.0
0.508333,N3,0.3067,0.2351,0.1792,0.3205,neutral,0.35,0.0
0.516667,N3,0.2713,0.2238,0.1899,0.333,neutral,0.35,0.0
0.525,N3,0.3256,0.1707,0.1685,0.294,neutral,0.35,0.0
0.533333,N3,0.2473,0.2326,0.2515,0.3195,fearful,0.35,0.0
0.541667,N3,0.2945,0.2318,0.1823,0.3173,anxious,0.319,0.0
0.55,N3,0.2922,0.2028,0.1882,0.2979,neutral,0.314,0.0
0.558333,N3,0.3,0.1749,0.1771,0.2897,neutral,0.327,0.0
0.566667,N3,0.285,0.1998,0.2036,0.3105,serene,0.35,0.0
0.575,N3,0.309,0.2097,0.2168,0.347,curious,0.348,0.0
0.583333,N3,0.2819,0.2342,0.2397,0.2856,neutral,0.344,0.0
0.591667,N3,0.3223,0.1495,0.1731,0.3528,anxious,0.307,0.0
0.6,N3,0.3156,0.1881,0.2165,0.2684,anxious,0.35,0.0
0.608333,N3,0.2831,0.2241,0.2152,0.3455,neutral,0.31,0.0
0.616667,N3,0.293,0.2135,0.1627,0.3019,neutral,0.35,0.0
0.625,N3,0.3216,0.2018,0.1832,0.2747,curious,0.35,0.0
0.633333,N3,0.2963,0.204,0.177,0.3203,joyful,0.35,0.0
0.641667,N3,0.3147,0.2327,0.1829,0.2702,curious,0.35,0.0
0.65,N3,0.3008,0.1989,0.1713,0.3008,curious,0.35,0.0
0.658333,N3,0.2861,0.1897,0.1978,0.2893,melancholic,0.345,0.0
0.666667,N3,0.303,0.1719,0.199,0.3016,joyful,0.35,0.0
0.675,N3,0.3297,0.1677,0.1732,0.3333,curious,0.35,0.0
0.683333,N3,0.2956,0.1477,0.1749,0.305,joyful,0.35,0.0
0.691667,N3,0.2911,0.2149,0.1908,0.3257,neutral,0.35,0.0
0.7,N3,0.2721,0.1843,0.1967,0.29,anxious,0.334,0.0
0.708333,N3,0.2772,0.188,0.2011,0.2321,joyful,0.346,0.0
0.716667,N3,0.285,0.2049,0.1805,0.3192,melancholic,0.35,0.0
0.725,N3,0.3089,0.2094,0.1928,0.3157,neutral,0.35,0.0
0.733333,N3,0.3328,0.2022,0.2031,0.3031,neutral,0.346,0.0
0.741667,N3,0.3083,0.2133,0.2014,0.2793,anxious,0.344,0.0
0.75,N3,0.2998,0.2277,0.2174,0.2748,anxious,0.35,0.0
0.758333,N3,0.2933,0.2038,0.2283,0.2807,joyful,0.35,0.0
0.766667,N3,0.3154,0.2068,0.1993,0.2901,neutral,0.35,0.0
0.775,N3,0.2845,0.2299,0.2177,0.2916,joyful,0.348,0.0
0.783333,N3,0.2902,0.2056,0.2104,0.301,curious,0.35,0.0
0.791667,N3,0.2381,0.2035,0.2204,0.2962,joyful,0.35,0.0
0.8,N3,0.2924,0.2045,0.1668,0.3119,neutral,0.35,0.0
0.808333,N3,0.2596,0.224,0.2092,0.297,neutral,0.318,0.0
0.816667,N3,0.3345,0.1941,0.1847,0.252,anxious,0.332,0.0
0.825,N3,0.3006,0.2243,0.1887,0.2867,anxious,0.323,0.0
0.833333,N3,0.3123,0.1839,0.2168,0.2903,fearful,0.35,0.0
0.841667,N3,0.2974,0.1809,0.2106,0.2617,anxious,0.35,0.0
0.85,N3,0.3065,0.2207,0.1825,0.2776,neutral,0.35,0.0
0.858333,N3,0.2995,0.1728,0.1938,0.3199,fearful,0.342,0.0
0.866667,N2,0.4854,0.309,0.2905,0.2992,neutral,0.406,0.0
0.875,N2,0.4359,0.3004,0.2902,0.289,curious,0.427,0.0
0.883333,N2,0.4332,0.2516,0.3098,0.2892,anxious,0.406,0.0
0.891667,N2,0.4748,0.2781,0.2499,0.2667,neutral,0.412,0.0
0.9,N2,0.4698,0.2525,0.2943,0.2701,neutral,0.351,0.0
0.908333,N2,0.4571,0.2524,0.298,0.2959,anxious,0.368,0.0
0.916667,N2,0.4824,0.2942,0.2773,0.2922,joyful,0.417,0.0
0.925,N2,0.4844,0.3047,0.263,0.2839,serene,0.381,0.0
0.933333,N2,0.4268,0.2935,0.2658,0.2793,neutral,0.386,0.0
0.941667,N2,0.435,0.2895,0.2828,0.2799,melancholic,0.416,0.0
0.95,N2,0.4601,0.2917,0.2808,0.2708,anxious,0.426,0.0
0.958333,N2,0.467,0.3187,0.2946,0.2559,anxious,0.398,0.0
0.966667,N2,0.483,0.2864,0.3029,0.2829,joyful,0.416,0.0
0.975,N2,0.4443,0.2718,0.2809,0.2686,joyful,0.427,0.0
0.983333,N2,0.4436,0.2771,0.2917,0.2659,joyful,0.417,0.0
0.991667,N2,0.448,0.3222,0.2844,0.2695,serene,0.418,0.0
