time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4895,0.286,0.2848,0.332,neutral,0.363,0.0
0.008333,N1,0.4618,0.2882,0.3568,0.3321,melancholic,0.307,0.0
0.016667,N1,0.4714,0.3022,0.3078,0.3291,fearful,0.398,0.0
0.025,N1,0.4984,0.2948,0.2967,0.3703,neutral,0.38,0.0
0.033333,N1,0.5005,0.3077,0.2922,0.3202,neutral,0.373,0.0
0.041667,N1,0.4659,0.3093,0.2923,0.3364,neutral,0.3,0.0
0.05,N1,0.5202,0.2819,0.323,0.3346,joyful,0.377,0.0
0.058333,N1,0.5029,0.3257,0.2505,0.3386,curious,0.352,0.0
0.066667,N1,0.5181,0.2721,0.3298,0.3269,neutral,0.426,0.0
0.075,N1,0.5062,0.2972,0.292,0.3249,neutral,0.348,0.0
0.083333,N1,0.4993,0.2945,0.2782,0.322,serene,0.373,0.0
0.091667,N1,0.4952,0.289,0.2928,0.3382,joyful,0.336,0.0
0.1,N2,0.4398,0.2914,0.2572,0.3914,joyful,0.388,0.0
0.108333,N2,0.4445,0.2837,0.309,0.3235,melancholic,0.422,0.0
0.116667,N2,0.4368,0.2805,0.2799,0.3721,curious,0.433,0.0
0.125,N2,0.4733,0.2422,0.2158,0.3694,joyful,0.438,0.0
0.133333,N2,0.4525,0.286,0.2386,0.3619,neutral,0.463,0.0
0.141667,N2,0.4233,0.3034,0.2828,0.3136,curious,0.413,0.0
0.15,N2,0.47,0.3172,0.2533,0.348,melancholic,0.449,0.0
0.158333,N2,0.4182,0.257,0.2818,0.3412,curious,0.39,0.0
0.166667,N2,0.4123,0.2858,0.2935,0.346,anxious,0.395,0.0
0.175,N2,0.4304,0.2845,0.2821,0.3105,joyful,0.365,0.0
0.183333,N2,0.421,0.2892,0.3157,0.3154,neutral,0.405,0.0
0.191667,N2,0.462,0.2716,0.2505,0.3312,joyful,0.392,0.0
0.2,N2,0.4619,0.291,0.2763,0.3249,neutral,0.458,0.0
0.208333,N2,0.4639,0.2898,0.276,0.3346,curious,0.45,0.0
0.216667,N2,0.421,0.3232,0.2518,0.3422,neutral,0.375,0.0
0.225,N2,0.4826,0.2733,0.3013,0.3477,neutral,0.407,0.0
