time_hours,node_id,node_label,activation
0.0,mem::loud_crowd,loud_crowd,0.4508
0.0,mem::school_corridor,school_corridor,0.4464
0.0,mem::grief,grief,0.4303
0.0,mem::bright_light,bright_light,0.3904
0.0,mem::familiar_face,familiar_face,0.376
0.0,mem::cold_water,cold_water,0.3756
0.0,event::had_a_long_meeting,had a long meeting,0.3362
0.0,mem::childhood_home,childhood_home,0.3204
0.0,mem::being_late,being_late,0.3069
0.0,mem::dread,dread,0.3012
0.0,mem::wonder,wonder,0.2693
0.0,mem::being_chased,being_chased,0.2636
0.083333,mem::loud_crowd,loud_crowd,0.5722
0.083333,mem::school_corridor,school_corridor,0.5694
0.083333,mem::grief,grief,0.5593
0.083333,mem::cold_water,cold_water,0.5243
0.083333,event::had_a_long_meeting,had a long meeting,0.4994
0.083333,mem::childhood_home,childhood_home,0.4892
0.083333,mem::being_late,being_late,0.4806
0.083333,mem::dread,dread,0.477
0.083333,mem::being_chased,being_chased,0.453
0.083333,mem::falling,falling,0.4464
0.083333,mem::bright_light,bright_light,0.4254
0.083333,mem::teeth_loosening,teeth_loosening,0.4179
0.166667,mem::loud_crowd,loud_crowd,0.6501
0.166667,mem::school_corridor,school_corridor,0.6484
0.166667,mem::grief,grief,0.6419
0.166667,mem::cold_water,cold_water,0.6195
0.166667,event::had_a_long_meeting,had a long meeting,0.6038
0.166667,mem::childhood_home,childhood_home,0.5972
0.166667,mem::being_late,being_late,0.5916
0.166667,mem::dread,dread,0.5894
0.166667,mem::being_chased,being_chased,0.5741
0.166667,mem::falling,falling,0.5699
0.166667,mem::bright_light,bright_light,0.5558
0.166667,mem::teeth_loosening,teeth_loosening,0.5517
0.25,mem::loud_crowd,loud_crowd,0.7208
0.25,mem::school_corridor,school_corridor,0.7198
0.25,mem::grief,grief,0.7162
0.25,mem::cold_water,cold_water,0.7037
0.25,event::had_a_long_meeting,had a long meeting,0.6949
0.25,mem::childhood_home,childhood_home,0.6911
0.25,mem::being_late,being_late,0.688
0.25,mem::dread,dread,0.6868
0.25,mem::being_chased,being_chased,0.6783
0.25,mem::falling,falling,0.6759
0.25,mem::teeth_loosening,teeth_loosening,0.6655
0.25,mem::bright_light,bright_light,0.568
0.333333,mem::loud_crowd,loud_crowd,0.7622
0.333333,mem::school_corridor,school_corridor,0.7617
0.333333,mem::grief,grief,0.7595
0.333333,mem::cold_water,cold_water,0.7524
0.333333,event::had_a_long_meeting,had a long meeting,0.7476
0.333333,mem::childhood_home,childhood_home,0.7454
0.333333,mem::being_late,being_late,0.7436
0.333333,mem::dread,dread,0.743
0.333333,mem::being_chased,being_chased,0.7383
0.333333,mem::falling,falling,0.7369
0.333333,mem::teeth_loosening,teeth_loosening,0.7311
0.333333,mem::bright_light,bright_light,0.5313
0.416667,mem::loud_crowd,loud_crowd,0.7518
0.416667,mem::school_corridor,school_corridor,0.7514
0.416667,mem::grief,grief,0.75
0.416667,mem::cold_water,cold_water,0.7447
0.416667,event::had_a_long_meeting,had a long meeting,0.7412
0.416667,mem::childhood_home,childhood_home,0.7397
0.416667,mem::being_late,being_late,0.7384
0.416667,mem::dread,dread,0.7379
0.416667,mem::being_chased,being_chased,0.7345
0.416667,mem::falling,falling,0.7334
0.416667,mem::teeth_loosening,teeth_loosening,0.7291
0.416667,mem::bright_light,bright_light,0.5427
0.5,mem::loud_crowd,loud_crowd,0.7644
0.5,mem::school_corridor,school_corridor,0.7642
0.5,mem::grief,grief,0.7632
0.5,mem::cold_water,cold_water,0.7598
0.5,event::had_a_long_meeting,had a long meeting,0.7575
0.5,mem::childhood_home,childhood_home,0.7566
0.5,mem::being_late,being_late,0.7557
0.5,mem::dread,dread,0.7555
0.5,mem::being_chased,being_chased,0.7533
0.5,mem::falling,falling,0.7526
0.5,mem::teeth_loosening,teeth_loosening,0.7499
0.5,mem::bright_light,bright_light,0.5522
0.583333,mem::loud_crowd,loud_crowd,0.7674
0.583333,mem::school_corridor,school_corridor,0.7672
0.583333,mem::grief,grief,0.7665
0.583333,mem::cold_water,cold_water,0.7645
0.583333,event::had_a_long_meeting,had a long meeting,0.763
0.583333,mem::childhood_home,childhood_home,0.7624
0.583333,mem::being_late,being_late,0.7618
0.583333,mem::dread,dread,0.7617
0.583333,mem::being_chased,being_chased,0.7603
0.583333,mem::falling,falling,0.7597
0.583333,mem::teeth_loosening,teeth_loosening,0.758
0.583333,mem::bright_light,bright_light,0.6064
0.666667,mem::loud_crowd,loud_crowd,0.8084
0.666667,mem::school_corridor,school_corridor,0.8082
0.666667,mem::grief,grief,0.8079
0.666667,mem::cold_water,cold_water,0.807
0.666667,event::had_a_long_meeting,had a long meeting,0.8061
0.666667,mem::childhood_home,childhood_home,0.806
0.666667,mem::being_late,being_late,0.8056
0.666667,mem::dread,dread,0.8055
0.666667,mem::being_chased,being_chased,0.8048
0.666667,mem::falling,falling,0.8046
0.666667,mem::teeth_loosening,teeth_loosening,0.8037
0.666667,mem::bright_light,bright_light,0.604
0.75,mem::loud_crowd,loud_crowd,0.7832
0.75,mem::school_corridor,school_corridor,0.7831
0.75,mem::grief,grief,0.7829
0.75,mem::cold_water,cold_water,0.7822
