time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4849,0.2844,0.2901,0.3246,neutral,0.391,0.0
0.083333,N2,0.4684,0.3101,0.2735,0.3268,melancholic,0.429,0.0
0.166667,N2,0.4794,0.2818,0.2808,0.3452,neutral,0.465,0.0
0.25,N2,0.4869,0.2936,0.2739,0.3399,neutral,0.505,0.0
0.333333,N2,0.4531,0.2995,0.2921,0.3285,anxious,0.431,0.0
0.416667,N2,0.4778,0.2917,0.2991,0.3285,anxious,0.408,0.0
0.5,N3,0.3105,0.1999,0.1631,0.2833,joyful,0.35,0.0
0.583333,N3,0.2927,0.1841,0.2195,0.3208,curious,0.339,0.0
0.666667,N3,0.3201,0.2189,0.1936,0.3105,neutral,0.35,0.0
0.75,N3,0.2883,0.175,0.1883,0.3048,curious,0.322,0.0
0.833333,N3,0.3232,0.2428,0.1943,0.3202,curious,0.35,0.0
0.916667,N3,0.2868,0.2187,0.1878,0.2602,anxious,0.35,0.0
