time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5022,0.275,0.3425,0.3551,anxious,0.39,0.0
0.008333,N1,0.5167,0.3237,0.32,0.3287,anxious,0.438,0.0
0.016667,N1,0.4884,0.2604,0.289,0.329,curious,0.407,0.0
0.025,N1,0.5157,0.2851,0.3107,0.3401,fearful,0.385,0.0
0.033333,N1,0.5533,0.2951,0.3074,0.3675,fearful,0.457,0.0
0.041667,N1,0.5037,0.297,0.3038,0.3476,fearful,0.434,0.0
0.05,N1,0.4941,0.2865,0.3127,0.3325,joyful,0.435,0.0
0.058333,N1,0.5141,0.2744,0.3121,0.3423,anxious,0.4,0.0
0.066667,N3,0.2788,0.2263,0.2437,0.3506,joyful,0.34,0.0
0.075,N3,0.3113,0.1545,0.1894,0.3605,anxious,0.35,0.0
0.083333,N3,0.2806,0.1767,0.2189,0.3287,curious,0.35,0.0
0.091667,N3,0.2797,0.1856,0.2035,0.3768,anxious,0.35,0.0
0.1,N3,0.3113,0.2035,0.2415,0.3575,anxious,0.35,0.0
0.108333,N3,0.3326,0.2048,0.1896,0.3287,anxious,0.35,0.0
0.116667,N3,0.2979,0.2108,0.1602,0.3658,anxious,0.35,0.0
0.125,N3,0.315,0.2198,0.2298,0.3062,anxious,0.35,0.0
0.133333,N3,0.3005,0.2063,0.1806,0.3174,serene,0.35,0.0
0.141667,N3,0.3069,0.1752,0.2034,0.3226,melancholic,0.35,0.0
0.15,N3,0.2972,0.2122,0.2325,0.3307,neutral,0.35,0.0
0.158333,N3,0.2689,0.1848,0.2134,0.3591,anxious,0.35,0.0
0.166667,N3,0.3234,0.1944,0.1585,0.3485,anxious,0.35,0.0
0.175,N3,0.3065,0.1718,0.2278,0.334,fearful,0.35,0.0
0.183333,N3,0.2928,0.1999,0.1812,0.3005,neutral,0.35,0.0
0.191667,N3,0.2765,0.1722,0.1821,0.3222,joyful,0.35,0.0
0.2,N3,0.3188,0.2222,0.2081,0.341,fearful,0.35,0.0
0.208333,N3,0.2893,0.1875,0.2055,0.311,joyful,0.35,0.0
0.216667,N3,0.3181,0.1949,0.2135,0.3177,neutral,0.35,0.0
0.225,N3,0.293,0.2123,0.2037,0.3371,melancholic,0.35,0.0
0.233333,N3,0.322,0.2225,0.1832,0.2599,anxious,0.35,0.0
0.241667,N3,0.3104,0.1832,0.1767,0.3129,anxious,0.35,0.0
0.25,N3,0.3089,0.1834,0.1761,0.3148,anxious,0.35,0.0
0.258333,N3,0.2857,0.181,0.2199,0.3592,anxious,0.35,0.0
0.266667,N3,0.285,0.1684,0.2298,0.3324,anxious,0.35,0.0
0.275,N3,0.3034,0.1938,0.1584,0.3311,anxious,0.35,0.0
0.283333,N3,0.289,0.1921,0.2277,0.3256,anxious,0.35,0.0
0.291667,N3,0.3145,0.214,0.1904,0.3354,melancholic,0.35,0.0
0.3,N2,0.4679,0.2917,0.2783,0.3438,curious,0.446,0.0
0.308333,N2,0.4495,0.2473,0.3137,0.3088,anxious,0.471,0.0
0.316667,N3,0.2627,0.1861,0.1863,0.3426,anxious,0.35,0.0
0.325,N3,0.335,0.2108,0.1905,0.2948,fearful,0.35,0.0
0.333333,N3,0.3121,0.151,0.1728,0.329,neutral,0.35,0.0
0.341667,N3,0.2906,0.2258,0.2129,0.3379,anxious,0.35,0.0
0.35,N3,0.3023,0.1583,0.1485,0.3064,anxious,0.35,0.0
0.358333,N3,0.2812,0.244,0.2191,0.2896,joyful,0.35,0.0
0.366667,N3,0.3368,0.1696,0.1929,0.3103,melancholic,0.35,0.0
0.375,N3,0.3145,0.1801,0.1863,0.3085,anxious,0.35,0.0
0.383333,N3,0.276,0.1596,0.2159,0.3278,anxious,0.35,0.0
0.391667,N3,0.3021,0.2176,0.187,0.2767,neutral,0.35,0.0
0.4,N3,0.2371,0.1869,0.1911,0.3251,anxious,0.35,0.0
0.408333,N3,0.2444,0.2261,0.2,0.3332,anxious,0.35,0.0
0.416667,N3,0.3243,0.1979,0.1975,0.331,anxious,0.35,0.0
0.425,N3,0.3021,0.1882,0.2103,0.3073,fearful,0.35,0.0
0.433333,N3,0.3067,0.2447,0.1671,0.2757,fearful,0.35,0.0
0.441667,N3,0.2928,0.2084,0.2153,0.3113,anxious,0.35,0.0
0.45,N3,0.3284,0.1974,0.2137,0.2798,anxious,0.35,0.0
0.458333,N3,0.275,0.189,0.1959,0.274,anxious,0.35,0.0
0.466667,N3,0.3017,0.1966,0.1895,0.3371,fearful,0.35,0.0
0.475,N3,0.3112,0.1943,0.225,0.3422,serene,0.35,0.0
0.483333,N3,0.3079,0.1782,0.2068,0.3224,curious,0.35,0.0
0.491667,N3,0.2937,0.1951,0.2324,0.2968,joyful,0.35,0.0
0.5,N3,0.2926,0.1747,0.2003,0.3101,anxious,0.35,0.0
0.508333,N3,0.3254,0.209,0.1923,0.2797,anxious,0.35,0.0
0.516667,N3,0.2716,0.1766,0.1771,0.2613,anxious,0.35,0.0
0.525,N3,0.3104,0.1788,0.1886,0.2986,fearful,0.35,0.0
0.533333,N3,0.3035,0.1804,0.1906,0.3451,curious,0.35,0.0
0.541667,N3,0.2783,0.2053,0.1752,0.288,melancholic,0.35,0.0
0.55,N3,0.2814,0.201,0.2109,0.305,anxious,0.35,0.0
0.558333,N3,0.2839,0.21,0.1882,0.2996,anxious,0.35,0.0
0.566667,N3,0.2975,0.1981,0.2207,0.299,anxious,0.35,0.0
0.575,N3,0.3431,0.1977,0.1685,0.3069,anxious,0.35,0.0
0.583333,N3,0.2694,0.1766,0.219,0.2738,melancholic,0.35,0.0
0.591667,N3,0.2886,0.211,0.2068,0.2858,melancholic,0.35,0.0
0.6,N3,0.3295,0.2098,0.1903,0.2604,anxious,0.35,0.0
0.608333,N3,0.3019,0.1958,0.1875,0.2766,fearful,0.35,0.0
0.616667,N3,0.2981,0.1721,0.1775,0.2913,anxious,0.35,0.0
0.625,N3,0.2539,0.236,0.2149,0.3033,fearful,0.35,0.0
0.633333,N3,0.2854,0.2549,0.2109,0.2814,anxious,0.35,0.0
0.641667,N3,0.2905,0.1684,0.223,0.2989,anxious,0.35,0.0
0.65,N3,0.2583,0.1994,0.2185,0.2985,fearful,0.35,0.0
0.658333,N3,0.2713,0.2012,0.2075,0.3087,curious,0.35,0.0
0.666667,N3,0.3327,0.1968,0.1928,0.2827,melancholic,0.35,0.0
0.675,N3,0.2776,0.221,0.1998,0.293,curious,0.35,0.0
0.683333,N3,0.3199,0.1899,0.2006,0.2957,joyful,0.35,0.0
0.691667,N3,0.2851,0.2075,0.204,0.2859,anxious,0.35,0.0
0.7,N3,0.2837,0.1742,0.1987,0.287,anxious,0.35,0.0
0.708333,N3,0.2835,0.1885,0.194,0.322,anxious,0.35,0.0
0.716667,N3,0.2573,0.2121,0.2196,0.298,anxious,0.35,0.0
0.725,N3,0.305,0.2211,0.2165,0.2944,melancholic,0.35,0.0
0.733333,N3,0.2835,0.1888,0.2112,0.275,fearful,0.35,0.0
