time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4781,0.3235,0.3218,0.3256,anxious,0.405,0.0
0.008333,N1,0.5208,0.299,0.3164,0.3487,anxious,0.354,0.0
0.016667,N1,0.506,0.3064,0.3141,0.3184,joyful,0.395,0.0
0.025,N1,0.506,0.2829,0.2972,0.3858,fearful,0.457,0.0
0.033333,N1,0.5356,0.2821,0.2975,0.3593,joyful,0.321,0.0
0.041667,N1,0.4781,0.3003,0.2971,0.3178,fearful,0.389,0.0
0.05,N1,0.5143,0.26,0.3145,0.3717,anxious,0.412,0.0
0.058333,N1,0.4853,0.2839,0.3051,0.3662,neutral,0.384,0.0
0.066667,N1,0.4748,0.3125,0.318,0.3289,anxious,0.473,0.0
0.075,N1,0.5123,0.2918,0.2952,0.3082,fearful,0.368,0.0
0.083333,N1,0.489,0.306,0.3206,0.3293,anxious,0.386,0.0
0.091667,N1,0.5055,0.3075,0.2749,0.3501,serene,0.396,0.0
0.1,N3,0.2852,0.2245,0.1675,0.3145,fearful,0.35,0.0
0.108333,N3,0.2726,0.2058,0.169,0.3258,anxious,0.35,0.0
0.116667,N2,0.419,0.3021,0.2786,0.3272,anxious,0.428,0.0
0.125,N2,0.4355,0.2538,0.2979,0.3246,joyful,0.503,0.0
0.133333,N2,0.4071,0.2854,0.3132,0.3385,melancholic,0.419,0.0
0.141667,N2,0.4309,0.2774,0.2886,0.3387,neutral,0.469,0.0
0.15,N2,0.4541,0.2812,0.2666,0.3133,fearful,0.531,0.0
0.158333,N2,0.4135,0.2784,0.2585,0.3209,curious,0.391,0.0
0.166667,N2,0.4368,0.2753,0.2468,0.3184,fearful,0.463,0.0
0.175,N2,0.4653,0.2485,0.2499,0.3418,curious,0.487,0.0
0.183333,N2,0.4497,0.2687,0.275,0.3449,neutral,0.476,0.0
0.191667,N2,0.4664,0.2814,0.3092,0.3621,fearful,0.488,0.0
0.2,N2,0.4807,0.2907,0.2988,0.3336,anxious,0.489,0.0
0.208333,N2,0.4433,0.2911,0.3088,0.3057,fearful,0.463,0.0
0.216667,N2,0.4032,0.2997,0.2895,0.3323,neutral,0.466,0.0
0.225,N2,0.4877,0.2606,0.2782,0.3045,anxious,0.434,0.0
0.233333,N2,0.4625,0.2869,0.2605,0.3032,fearful,0.485,0.0
0.241667,N2,0.4416,0.2717,0.2792,0.2865,anxious,0.395,0.0
0.25,N2,0.4317,0.3104,0.3051,0.3579,serene,0.431,0.0
0.258333,N2,0.4225,0.2797,0.3288,0.3501,melancholic,0.418,0.0
0.266667,N2,0.4736,0.282,0.2771,0.3416,anxious,0.418,0.0
0.275,N2,0.4481,0.2807,0.2686,0.3448,serene,0.435,0.0
0.283333,N2,0.4063,0.2849,0.2829,0.2921,anxious,0.454,0.0
0.291667,N2,0.4673,0.2946,0.2951,0.3206,serene,0.468,0.0
0.3,N2,0.4269,0.2664,0.2914,0.346,curious,0.533,0.0
0.308333,N2,0.4828,0.2765,0.2605,0.3357,fearful,0.549,0.0
0.316667,N2,0.4592,0.2624,0.295,0.3217,joyful,0.426,0.0
0.325,N2,0.4612,0.2597,0.2695,0.3848,melancholic,0.445,0.0
0.333333,N2,0.4283,0.274,0.3069,0.3448,serene,0.384,0.0
0.341667,N2,0.47,0.2825,0.2686,0.3545,anxious,0.393,0.0
0.35,N2,0.4418,0.3115,0.2833,0.3076,anxious,0.436,0.0
0.358333,N2,0.444,0.2487,0.246,0.3012,anxious,0.507,0.0
0.366667,N2,0.4726,0.2871,0.2501,0.3165,joyful,0.477,0.0
0.375,N2,0.4098,0.2855,0.32,0.3375,melancholic,0.429,0.0
0.383333,N2,0.4588,0.2668,0.2836,0.3019,anxious,0.499,0.0
0.391667,N2,0.4695,0.3114,0.2711,0.3143,neutral,0.459,0.0
0.4,N2,0.4637,0.2931,0.264,0.3227,fearful,0.482,0.0
0.408333,N2,0.5019,0.2862,0.29,0.3267,anxious,0.514,0.0
0.416667,N2,0.4693,0.2737,0.2745,0.3308,anxious,0.447,0.0
0.425,N2,0.428,0.2933,0.2822,0.3408,fearful,0.461,0.0
0.433333,N2,0.4304,0.2497,0.2891,0.29,anxious,0.4,0.0
0.441667,N2,0.4448,0.3051,0.2846,0.3097,fearful,0.416,0.0
0.45,N2,0.459,0.2861,0.2921,0.3278,fearful,0.493,0.0
0.458333,N2,0.4482,0.2546,0.2795,0.3018,anxious,0.499,0.0
0.466667,N2,0.4451,0.3211,0.258,0.3019,curious,0.536,0.0
0.475,N2,0.4856,0.2852,0.2813,0.2878,anxious,0.491,0.0
0.483333,N2,0.4426,0.254,0.3125,0.3118,fearful,0.444,0.0
0.491667,N2,0.4284,0.2815,0.2743,0.2908,neutral,0.459,0.0
0.5,N3,0.3308,0.1567,0.2095,0.3311,anxious,0.35,0.0
0.508333,N3,0.3117,0.1996,0.2175,0.3077,anxious,0.35,0.0
0.516667,N3,0.3118,0.1725,0.2292,0.2706,anxious,0.35,0.0
0.525,N3,0.3084,0.1822,0.2077,0.3276,anxious,0.35,0.0
0.533333,N3,0.3337,0.2082,0.2144,0.2582,neutral,0.35,0.0
0.541667,N3,0.3106,0.1891,0.19,0.3116,anxious,0.35,0.0
0.55,N3,0.31,0.2152,0.1757,0.3025,anxious,0.35,0.0
0.558333,N3,0.3158,0.1904,0.2097,0.3215,melancholic,0.35,0.0
0.566667,N3,0.3187,0.2169,0.2083,0.2973,anxious,0.35,0.0
0.575,N3,0.2763,0.2081,0.2055,0.3106,curious,0.35,0.0
0.583333,N3,0.2974,0.1836,0.1975,0.2584,anxious,0.35,0.0
0.591667,N3,0.2657,0.2096,0.2318,0.3006,anxious,0.35,0.0
0.6,N3,0.2825,0.1649,0.2126,0.3114,joyful,0.35,0.0
0.608333,N3,0.3043,0.199,0.1543,0.2879,curious,0.35,0.0
0.616667,N3,0.2701,0.2017,0.1979,0.3023,melancholic,0.35,0.0
0.625,N3,0.3054,0.163,0.2329,0.3273,melancholic,0.35,0.0
0.633333,N3,0.2742,0.2035,0.2099,0.2688,melancholic,0.35,0.0
0.641667,N3,0.2844,0.1733,0.1999,0.3043,anxious,0.35,0.0
0.65,N3,0.2796,0.1899,0.2067,0.2848,anxious,0.35,0.0
0.658333,N3,0.3299,0.1796,0.1703,0.2597,fearful,0.35,0.0
0.666667,N3,0.2903,0.1837,0.2245,0.3463,anxious,0.35,0.0
0.675,N3,0.3208,0.1876,0.1984,0.2931,anxious,0.35,0.0
0.683333,N3,0.3066,0.1982,0.2132,0.2872,curious,0.35,0.0
0.691667,N3,0.3022,0.2441,0.1937,0.2885,joyful,0.35,0.0
0.7,N3,0.3019,0.1683,0.1901,0.2928,anxious,0.35,0.0
0.708333,N3,0.3148,0.2118,0.1994,0.2918,curious,0.35,0.0
0.716667,N3,0.2861,0.2194,0.2076,0.2854,anxious,0.35,0.0
0.725,N3,0.302,0.1337,0.2153,0.3036,fearful,0.35,0.0
0.733333,N3,0.3194,0.2172,0.2241,0.2964,anxious,0.35,0.0
0.741667,N3,0.311,0.1915,0.1711,0.3189,anxious,0.35,0.0
0.75,N3,0.3151,0.2288,0.206,0.2568,fearful,0.35,0.0
0.758333,N3,0.3001,0.1896,0.1766,0.274,neutral,0.35,0.0
0.766667,N3,0.3081,0.2401,0.2298,0.321,melancholic,0.35,0.0
0.775,N3,0.2883,0.1964,0.2038,0.2948,anxious,0.35,0.0
0.783333,N3,0.3003,0.192,0.2176,0.278,anxious,0.35,0.0
0.791667,N3,0.2761,0.1932,0.1765,0.3027,joyful,0.35,0.0
0.8,N3,0.3026,0.1897,0.2107,0.2772,fearful,0.35,0.0
0.808333,N3,0.2944,0.1852,0.1775,0.2689,joyful,0.35,0.0
0.816667,N3,0.295,0.2104,0.1942,0.2802,melancholic,0.35,0.0
0.825,N3,0.3026,0.1699,0.167,0.2761,melancholic,0.35,0.0
0.833333,N3,0.2972,0.2053,0.1701,0.2668,fearful,0.35,0.0
0.841667,N3,0.2715,0.2063,0.1913,0.3329,anxious,0.35,0.0
0.85,N3,0.2895,0.2427,0.1673,0.256,joyful,0.35,0.0
0.858333,N3,0.2994,0.1953,0.2213,0.3019,anxious,0.35,0.0
0.866667,N3,0.2772,0.2173,0.2021,0.2686,neutral,0.35,0.0
0.875,N3,0.2979,0.1954,0.2297,0.2793,neutral,0.35,0.0
0.883333,N3,0.2785,0.2404,0.2258,0.2713,anxious,0.35,0.0
0.891667,N3,0.2927,0.1939,0.1843,0.2845,neutral,0.35,0.0
0.9,N3,0.3015,0.1719,0.2262,0.2483,anxious,0.35,0.0
0.908333,N3,0.3048,0.206,0.2116,0.2901,neutral,0.35,0.0
0.916667,N3,0.2959,0.2064,0.1913,0.298,anxious,0.35,0.0
0.925,N3,0.297,0.2239,0.2076,0.3001,anxious,0.35,0.0
0.933333,N3,0.3474,0.1545,0.1878,0.256,anxious,0.35,0.0
0.941667,N3,0.3007,0.1956,0.223,0.2986,fearful,0.35,0.0
0.95,N3,0.2878,0.1889,0.2073,0.2772,anxious,0.35,0.0
0.958333,N3,0.3118,0.1832,0.2186,0.2837,anxious,0.35,0.0
0.966667,N3,0.3238,0.1994,0.1942,0.2923,fearful,0.35,0.0
0.975,N3,0.2727,0.1945,0.1856,0.2943,anxious,0.35,0.0
0.983333,N3,0.31,0.1942,0.1972,0.2666,curious,0.35,0.0
0.991667,N3,0.3002,0.2254,0.1893,0.2703,anxious,0.35,0.0
1.0,N3,0.3113,0.2231,0.1764,0.2891,melancholic,0.35,0.0
1.008333,N3,0.3177,0.1823,0.1885,0.2508,anxious,0.35,0.0
1.016667,N3,0.2844,0.2051,0.195,0.2639,anxious,0.35,0.0
1.025,N3,0.2721,0.1929,0.2037,0.2533,anxious,0.35,0.0
1.033333,N3,0.3042,0.2035,0.222,0.2617,fearful,0.35,0.0
1.041667,N3,0.3127,0.1935,0.1776,0.2706,melancholic,0.324,0.0
1.05,N3,0.2953,0.2236,0.1741,0.3011,joyful,0.35,0.0
1.058333,N3,0.3257,0.1901,0.1833,0.2977,fearful,0.35,0.0
1.066667,N3,0.313,0.2139,0.1726,0.2718,anxious,0.35,0.0
1.075,N3,0.2907,0.2136,0.2132,0.2757,curious,0.35,0.0
1.083333,N2,0.505,0.3014,0.2492,0.2273,anxious,0.435,0.0
1.091667,N2,0.4901,0.2927,0.3027,0.2707,joyful,0.437,0.0
1.1,N2,0.4492,0.2829,0.2858,0.2737,curious,0.443,0.0
1.108333,N2,0.4421,0.2773,0.2854,0.2539,anxious,0.456,0.0
1.116667,N2,0.4154,0.3227,0.2943,0.3251,anxious,0.433,0.0
1.125,N2,0.4493,0.2872,0.2636,0.2358,curious,0.519,0.0
1.133333,N2,0.4567,0.2914,0.287,0.2268,joyful,0.455,0.0
1.141667,N2,0.4671,0.2847,0.2702,0.2255,serene,0.428,0.0
1.15,N2,0.468,0.2881,0.2927,0.2146,curious,0.446,0.0
1.158333,N2,0.443,0.3021,0.2986,0.2536,melancholic,0.425,0.0
1.166667,N2,0.4281,0.2868,0.288,0.279,anxious,0.447,0.0
1.175,N2,0.4719,0.2705,0.2626,0.2477,melancholic,0.42,0.0
1.183333,N2,0.4454,0.2643,0.2804,0.2354,curious,0.487,0.0
1.191667,N2,0.4236,0.2839,0.2831,0.2417,anxious,0.468,0.0
1.2,N2,0.4834,0.2895,0.3482,0.2619,anxious,0.487,0.0
1.208333,N2,0.4463,0.2791,0.2779,0.2653,anxious,0.494,0.0
1.216667,N2,0.4348,0.2462,0.2931,0.2519,anxious,0.474,0.0
1.225,N2,0.4364,0.2656,0.2797,0.2482,anxious,0.464,0.0
1.233333,N2,0.4509,0.3008,0.3119,0.2707,fearful,0.45,0.0
1.241667,N2,0.45,0.2604,0.2581,0.2521,neutral,0.474,0.0
1.25,N2,0.4519,0.2836,0.305,0.2441,anxious,0.423,0.0
1.258333,N2,0.4175,0.2863,0.2573,0.2989,neutral,0.471,0.0
1.266667,N2,0.4681,0.2769,0.3069,0.2078,anxious,0.482,0.0
1.275,N2,0.4126,0.2723,0.2668,0.2116,anxious,0.453,0.0
1.283333,N2,0.4407,0.2573,0.2556,0.2563,joyful,0.501,0.0
