time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4789,0.2909,0.2865,0.3262,neutral,0.417,0.0
0.083333,N2,0.4209,0.253,0.2725,0.3578,neutral,0.442,0.0
0.166667,N2,0.4563,0.2545,0.2728,0.3567,joyful,0.421,0.0
0.25,N2,0.4484,0.2739,0.3069,0.3044,joyful,0.454,0.0
0.333333,N2,0.4773,0.3088,0.3011,0.3138,anxious,0.479,0.0
0.416667,N2,0.4247,0.3259,0.2715,0.3378,curious,0.479,0.0
0.5,N3,0.2955,0.2374,0.221,0.3025,joyful,0.35,0.0
0.583333,N3,0.298,0.2041,0.1822,0.2992,fearful,0.35,0.0
0.666667,N3,0.2916,0.2226,0.1951,0.2976,joyful,0.35,0.0
0.75,N3,0.3201,0.189,0.1659,0.2996,neutral,0.35,0.0
0.833333,N3,0.2995,0.2429,0.2073,0.2525,neutral,0.35,0.0
0.916667,N2,0.4443,0.2532,0.3,0.2416,neutral,0.409,0.0
