time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.492,0.2851,0.2865,0.3805,serene,0.427,0.0
0.083333,N2,0.4597,0.2878,0.2798,0.3469,fearful,0.463,0.0
0.166667,N2,0.4801,0.252,0.272,0.3452,joyful,0.471,0.0
0.25,N2,0.423,0.309,0.2777,0.3668,neutral,0.434,0.0
0.333333,N2,0.4255,0.2395,0.2866,0.3307,neutral,0.46,0.0
0.416667,N2,0.4658,0.2548,0.2605,0.3248,neutral,0.487,0.0
0.5,N3,0.2567,0.2031,0.205,0.3028,neutral,0.35,0.0
0.583333,N3,0.3074,0.2038,0.1718,0.3009,anxious,0.35,0.0
0.666667,N3,0.2975,0.2012,0.2369,0.3155,melancholic,0.35,0.0
0.75,N3,0.2857,0.1902,0.1944,0.302,melancholic,0.35,0.0
0.833333,N3,0.3113,0.1619,0.2111,0.2752,joyful,0.35,0.0
0.916667,N2,0.4593,0.2952,0.2664,0.2683,fearful,0.431,0.0
