time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4646,0.3103,0.2875,0.3423,anxious,0.38,0.0
0.083333,N1,0.5282,0.2985,0.3122,0.3124,neutral,0.368,0.0
0.166667,N2,0.4552,0.2734,0.2597,0.3456,neutral,0.473,0.0
0.25,N2,0.45,0.2925,0.2613,0.3358,neutral,0.482,0.0
0.333333,N2,0.4682,0.2617,0.2949,0.294,joyful,0.426,0.0
0.416667,N2,0.4503,0.2834,0.28,0.293,neutral,0.448,0.0
0.5,N3,0.2652,0.2215,0.1952,0.2709,serene,0.35,0.0
0.583333,N3,0.3217,0.2374,0.1761,0.3084,neutral,0.35,0.0
0.666667,N3,0.3078,0.1555,0.2013,0.3275,neutral,0.35,0.0
0.75,N3,0.3026,0.2104,0.1964,0.2841,neutral,0.35,0.0
0.833333,N3,0.2774,0.2141,0.2027,0.2617,neutral,0.35,0.0
0.916667,N2,0.4412,0.2822,0.2896,0.2738,serene,0.429,0.0
