time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.52,0.2794,0.3206,0.3803,anxious,0.484,0.0
0.008333,N1,0.533,0.3098,0.2597,0.3586,anxious,0.48,0.0
0.016667,N1,0.525,0.3287,0.3079,0.3535,curious,0.453,0.0
0.025,N1,0.4774,0.3057,0.3215,0.3277,anxious,0.457,0.0
0.033333,N1,0.4932,0.2583,0.3416,0.3464,anxious,0.482,0.0
0.041667,N1,0.498,0.284,0.281,0.3767,anxious,0.457,0.0
0.05,N1,0.5116,0.2853,0.2974,0.388,curious,0.469,0.0
0.058333,N1,0.5105,0.3455,0.3382,0.3586,anxious,0.5,0.0
0.066667,N1,0.5196,0.3206,0.291,0.3434,joyful,0.5,0.0
0.075,N1,0.4899,0.2881,0.3198,0.3323,fearful,0.474,0.0
0.083333,N1,0.4967,0.2709,0.3065,0.3669,anxious,0.5,0.0
0.091667,N1,0.5031,0.3136,0.2964,0.3417,anxious,0.493,0.0
0.1,N2,0.46,0.2871,0.2966,0.3276,melancholic,0.45,0.0
0.108333,N2,0.4502,0.281,0.2657,0.3393,anxious,0.45,0.0
0.116667,N2,0.4364,0.2713,0.2543,0.3411,fearful,0.45,0.0
0.125,N2,0.4516,0.2926,0.3035,0.3367,anxious,0.45,0.0
0.133333,N2,0.4438,0.276,0.264,0.3462,joyful,0.45,0.0
0.141667,N2,0.4406,0.287,0.2928,0.3277,anxious,0.45,0.0
0.15,N2,0.4623,0.3067,0.2691,0.2904,curious,0.45,0.0
0.158333,N2,0.4541,0.316,0.2798,0.3297,anxious,0.45,0.0
0.166667,N2,0.4465,0.2839,0.2639,0.3366,fearful,0.45,0.0
0.175,N2,0.4098,0.2756,0.2803,0.3381,anxious,0.45,0.0
0.183333,N2,0.4578,0.2695,0.2841,0.3388,fearful,0.45,0.0
0.191667,N2,0.481,0.2778,0.2497,0.3194,curious,0.45,0.0
0.2,N2,0.4214,0.2433,0.3349,0.2999,curious,0.45,0.0
0.208333,N2,0.4274,0.2969,0.2928,0.3078,anxious,0.45,0.0
0.216667,N2,0.4502,0.2998,0.2729,0.3167,anxious,0.45,0.0
0.225,N2,0.4536,0.2618,0.2868,0.3371,anxious,0.45,0.0
0.233333,N2,0.4673,0.2789,0.25,0.3456,joyful,0.45,0.0
0.241667,N2,0.4367,0.3064,0.2722,0.3439,anxious,0.45,0.0
0.25,N2,0.463,0.306,0.2698,0.3147,anxious,0.45,0.0
0.258333,N2,0.471,0.3355,0.2791,0.3249,anxious,0.45,0.0
0.266667,N2,0.4491,0.3016,0.2824,0.3071,neutral,0.45,0.0
0.275,N2,0.4724,0.2763,0.2897,0.3651,neutral,0.45,0.0
0.283333,N2,0.4539,0.2855,0.282,0.2981,fearful,0.45,0.0
0.291667,N2,0.4573,0.258,0.2863,0.378,curious,0.45,0.0
0.3,N2,0.4816,0.2634,0.26,0.3322,anxious,0.45,0.0
0.308333,N2,0.4637,0.3207,0.2665,0.3265,joyful,0.45,0.0
0.316667,N2,0.4636,0.2897,0.252,0.3313,fearful,0.45,0.0
0.325,N2,0.4409,0.2419,0.3087,0.344,melancholic,0.45,0.0
0.333333,N2,0.416,0.2481,0.2987,0.3057,fearful,0.45,0.0
0.341667,N2,0.4441,0.3021,0.2679,0.3398,curious,0.45,0.0
0.35,N2,0.4432,0.2852,0.2581,0.3488,anxious,0.45,0.0
0.358333,N2,0.4371,0.2836,0.265,0.3461,curious,0.45,0.0
0.366667,N2,0.416,0.3029,0.2737,0.3193,neutral,0.45,0.0
0.375,N2,0.4419,0.2506,0.2381,0.3213,anxious,0.45,0.0
0.383333,N2,0.4476,0.274,0.2795,0.3353,serene,0.45,0.0
0.391667,N2,0.4156,0.2889,0.2826,0.3089,fearful,0.45,0.0
0.4,N2,0.4763,0.2874,0.2697,0.3157,anxious,0.45,0.0
0.408333,N2,0.4561,0.306,0.2627,0.3432,serene,0.45,0.0
0.416667,N2,0.4512,0.2914,0.2934,0.3038,joyful,0.45,0.0
0.425,N2,0.4472,0.2398,0.3224,0.3126,anxious,0.45,0.0
0.433333,N2,0.4495,0.2921,0.2321,0.3754,serene,0.45,0.0
0.441667,N2,0.4306,0.29,0.2884,0.3442,joyful,0.45,0.0
0.45,N3,0.3083,0.1671,0.1912,0.3527,fearful,0.3,0.0
0.458333,N3,0.3228,0.1739,0.2042,0.2684,anxious,0.3,0.0
0.466667,N3,0.3138,0.2249,0.2135,0.3024,anxious,0.3,0.0
0.475,N3,0.3186,0.2038,0.2415,0.3168,anxious,0.3,0.0
0.483333,N3,0.2921,0.1666,0.2116,0.3005,anxious,0.3,0.0
0.491667,N3,0.272,0.2362,0.1733,0.303,neutral,0.3,0.0
0.5,N3,0.3077,0.1705,0.2089,0.3139,fearful,0.3,0.0
0.508333,N3,0.3079,0.178,0.2158,0.3056,joyful,0.3,0.0
0.516667,N3,0.2837,0.2061,0.1862,0.3011,fearful,0.3,0.0
0.525,N3,0.3172,0.2078,0.2014,0.2972,melancholic,0.3,0.0
0.533333,N3,0.2882,0.208,0.1964,0.2858,joyful,0.3,0.0
0.541667,N3,0.3061,0.2228,0.1971,0.2843,curious,0.3,0.0
0.55,N3,0.3056,0.1687,0.2083,0.3315,neutral,0.3,0.0
0.558333,N3,0.2919,0.1748,0.204,0.2694,anxious,0.3,0.0
0.566667,N3,0.3513,0.2081,0.1946,0.3432,anxious,0.3,0.0
0.575,N3,0.2666,0.2117,0.2182,0.2921,fearful,0.3,0.0
0.583333,N3,0.2982,0.2097,0.1896,0.3042,anxious,0.3,0.0
0.591667,N3,0.3343,0.2179,0.1883,0.2921,anxious,0.3,0.0
0.6,N3,0.294,0.2267,0.1944,0.2626,anxious,0.3,0.0
0.608333,N3,0.3345,0.1875,0.2072,0.3447,anxious,0.3,0.0
0.616667,N3,0.302,0.2096,0.2438,0.3018,serene,0.3,0.0
0.625,N3,0.2657,0.1788,0.1781,0.2888,curious,0.3,0.0
0.633333,N3,0.278,0.2181,0.2014,0.2684,neutral,0.3,0.0
0.641667,N3,0.2992,0.2011,0.224,0.3062,anxious,0.3,0.0
0.65,N3,0.3108,0.2333,0.2179,0.323,fearful,0.3,0.0
0.658333,N3,0.2967,0.1875,0.1602,0.2617,melancholic,0.3,0.0
0.666667,N3,0.2616,0.1922,0.2246,0.3239,anxious,0.3,0.0
0.675,N3,0.319,0.1894,0.1732,0.2785,joyful,0.3,0.0
0.683333,N3,0.2747,0.1891,0.207,0.2961,anxious,0.3,0.0
0.691667,N3,0.2779,0.216,0.195,0.3054,fearful,0.3,0.0
0.7,N3,0.3012,0.2045,0.2016,0.3528,anxious,0.3,0.0
0.708333,N3,0.3175,0.1878,0.1825,0.2851,joyful,0.3,0.0
0.716667,N3,0.2907,0.191,0.1746,0.2976,fearful,0.3,0.0
0.725,N3,0.315,0.2016,0.1896,0.2589,anxious,0.3,0.0
0.733333,N3,0.3173,0.1987,0.1937,0.2864,serene,0.3,0.0
0.741667,N3,0.2845,0.211,0.1766,0.2547,melancholic,0.3,0.0
0.75,N3,0.3045,0.1985,0.2159,0.2616,melancholic,0.3,0.0
0.758333,N3,0.2975,0.2047,0.21,0.2919,anxious,0.3,0.0
0.766667,N3,0.313,0.1869,0.1985,0.2982,neutral,0.3,0.0
0.775,N3,0.3048,0.1378,0.1877,0.2809,anxious,0.3,0.0
0.783333,N3,0.3206,0.2408,0.2015,0.3217,anxious,0.3,0.0
0.791667,N3,0.3129,0.166,0.1933,0.2986,anxious,0.3,0.0
0.8,N3,0.3228,0.1999,0.2312,0.2935,fearful,0.3,0.0
0.808333,N3,0.3118,0.17,0.1793,0.2809,anxious,0.3,0.0
0.816667,N3,0.3015,0.1997,0.2092,0.2602,curious,0.3,0.0
0.825,N3,0.3051,0.2031,0.1928,0.3152,fearful,0.3,0.0
0.833333,N3,0.3058,0.2051,0.1954,0.2678,anxious,0.3,0.0
0.841667,N3,0.3138,0.2031,0.2026,0.3139,anxious,0.3,0.0
0.85,N3,0.3069,0.2773,0.2335,0.2664,anxious,0.3,0.0
0.858333,N3,0.2858,0.1835,0.1981,0.2737,anxious,0.3,0.0
0.866667,N3,0.2796,0.1912,0.2228,0.3029,anxious,0.3,0.0
0.875,N3,0.3251,0.2119,0.1639,0.2567,anxious,0.3,0.0
0.883333,N3,0.299,0.1598,0.2166,0.2733,fearful,0.3,0.0
0.891667,N3,0.3102,0.1921,0.2307,0.2861,anxious,0.3,0.0
0.9,N3,0.2779,0.1792,0.2032,0.2841,joyful,0.3,0.0
0.908333,N3,0.3048,0.1951,0.2071,0.2797,anxious,0.3,0.0
0.916667,N3,0.3207,0.1954,0.2163,0.2634,anxious,0.3,0.0
0.925,N3,0.3094,0.2088,0.2116,0.2613,serene,0.3,0.0
0.933333,N3,0.3191,0.197,0.1824,0.2721,anxious,0.3,0.0
0.941667,N3,0.2957,0.1724,0.2171,0.2848,fearful,0.3,0.0
0.95,N3,0.3242,0.1674,0.1628,0.2927,serene,0.3,0.0
0.958333,N3,0.2667,0.1899,0.1791,0.2533,melancholic,0.3,0.0
0.966667,N3,0.2899,0.2107,0.2159,0.2981,fearful,0.3,0.0
0.975,N3,0.2592,0.1899,0.1986,0.2831,anxious,0.3,0.0
0.983333,N3,0.2621,0.2204,0.1907,0.2683,anxious,0.3,0.0
0.991667,N3,0.2964,0.2099,0.2242,0.2323,fearful,0.3,0.0
1.0,N3,0.2581,0.1903,0.1939,0.2412,anxious,0.3,0.0
1.008333,N3,0.2881,0.1994,0.2267,0.2639,anxious,0.3,0.0
1.016667,N3,0.3095,0.1714,0.2216,0.2828,anxious,0.3,0.0
1.025,N3,0.268,0.2192,0.2008,0.2596,anxious,0.3,0.0
1.033333,N3,0.2776,0.1535,0.213,0.2969,anxious,0.3,0.0
1.041667,N3,0.3148,0.172,0.1649,0.2642,joyful,0.3,0.0
1.05,N2,0.42,0.2727,0.3147,0.2441,anxious,0.45,0.0
1.058333,N2,0.4738,0.287,0.2794,0.2838,melancholic,0.45,0.0
1.066667,N2,0.463,0.2863,0.2751,0.264,curious,0.45,0.0
1.075,N2,0.4471,0.2855,0.2726,0.2839,melancholic,0.45,0.0
1.083333,N2,0.4243,0.2829,0.3016,0.2879,anxious,0.45,0.0
1.091667,N2,0.4625,0.3067,0.2689,0.2662,anxious,0.45,0.0
1.1,N2,0.4452,0.2747,0.2552,0.2524,anxious,0.45,0.0
1.108333,N2,0.4827,0.2686,0.2745,0.2331,anxious,0.45,0.0
1.116667,N2,0.4588,0.3208,0.2681,0.2503,joyful,0.45,0.0
1.125,N2,0.4619,0.266,0.2888,0.2669,anxious,0.45,0.0
1.133333,N2,0.4279,0.3034,0.2912,0.2033,neutral,0.45,0.0
1.141667,N2,0.456,0.2623,0.2549,0.2728,neutral,0.45,0.0
1.15,N2,0.4808,0.2907,0.2689,0.2624,anxious,0.45,0.0
1.158333,N2,0.4473,0.3028,0.2779,0.249,anxious,0.45,0.0
1.166667,N2,0.454,0.2889,0.3139,0.2849,anxious,0.45,0.0
1.175,N2,0.4603,0.3195,0.3081,0.2591,anxious,0.45,0.0
1.183333,N2,0.4504,0.3137,0.3216,0.2951,fearful,0.45,0.0
1.191667,N2,0.4575,0.2897,0.2878,0.285,anxious,0.45,0.0
1.2,N2,0.4625,0.2711,0.2727,0.2557,fearful,0.45,0.0
1.208333,N2,0.4478,0.2679,0.2905,0.2498,anxious,0.45,0.0
1.216667,N2,0.4599,0.2881,0.2601,0.2573,fearful,0.45,0.0
1.225,N2,0.4858,0.3019,0.2569,0.2798,melancholic,0.45,0.0
1.233333,N2,0.4618,0.2648,0.2917,0.2305,anxious,0.45,0.0
1.241667,N2,0.4469,0.2675,0.2681,0.2599,anxious,0.45,0.0
1.25,N2,0.4619,0.281,0.3465,0.2283,joyful,0.45,0.0
1.258333,N2,0.4384,0.3109,0.2568,0.2565,anxious,0.45,0.0
1.266667,N2,0.4482,0.3142,0.2696,0.2358,anxious,0.45,0.0
1.275,N2,0.4168,0.2671,0.2882,0.2315,melancholic,0.45,0.0
1.283333,N2,0.4331,0.2784,0.2897,0.2308,anxious,0.45,0.0
1.291667,N2,0.4511,0.2472,0.3358,0.2611,anxious,0.45,0.0
1.3,N2,0.4307,0.2888,0.2806,0.2485,anxious,0.45,0.0
1.308333,N2,0.4801,0.3133,0.298,0.2298,anxious,0.45,0.0
1.316667,N2,0.4364,0.2635,0.2728,0.2117,anxious,0.45,0.0
1.325,N2,0.429,0.2874,0.2818,0.2775,anxious,0.45,0.0
1.333333,N2,0.4531,0.2842,0.2416,0.2269,anxious,0.45,0.0
1.341667,N2,0.4452,0.2992,0.2731,0.2577,fearful,0.45,0.0
1.35,N2,0.4376,0.2852,0.2801,0.2287,anxious,0.45,0.0
1.358333,N2,0.4308,0.2569,0.3055,0.1854,anxious,0.45,0.0
1.366667,N2,0.4529,0.273,0.2633,0.2305,anxious,0.45,0.0
1.375,N2,0.4507,0.3166,0.2821,0.2285,anxious,0.45,0.0
1.383333,N2,0.4354,0.2609,0.3257,0.2194,anxious,0.45,0.0
1.391667,N2,0.5069,0.2926,0.2881,0.2485,anxious,0.45,0.0
1.4,N2,0.4525,0.2871,0.2515,0.2245,curious,0.45,0.0
