time_hours,node_id,node_label,activation
0.0,mem::joy,joy,0.3853
0.0,mem::bright_light,bright_light,0.3761
0.0,mem::wonder,wonder,0.3637
0.0,mem::grief,grief,0.3528
0.0,mem::teeth_loosening,teeth_loosening,0.327
0.0,event::had_a_long_meeting,had a long meeting,0.3189
0.0,mem::loud_crowd,loud_crowd,0.2525
0.0,mem::being_chased,being_chased,0.2376
0.0,mem::recurring_journey,recurring_journey,0.2175
0.0,mem::falling,falling,0.21
0.0,mem::dread,dread,0.2087
0.0,mem::flying,flying,0.1953
0.083333,mem::joy,joy,0.5286
0.083333,mem::bright_light,bright_light,0.5227
0.083333,mem::wonder,wonder,0.5149
0.083333,event::had_a_long_meeting,had a long meeting,0.4861
0.083333,mem::flying,flying,0.4073
0.083333,mem::grief,grief,0.3951
0.083333,mem::teeth_loosening,teeth_loosening,0.3738
0.083333,mem::familiar_face,familiar_face,0.3537
0.083333,mem::loud_crowd,loud_crowd,0.3125
0.083333,mem::being_chased,being_chased,0.3003
0.083333,mem::falling,falling,0.2775
0.083333,mem::dread,dread,0.2765
0.166667,mem::joy,joy,0.5449
0.166667,mem::bright_light,bright_light,0.54
0.166667,mem::wonder,wonder,0.5335
0.166667,event::had_a_long_meeting,had a long meeting,0.5099
0.166667,mem::flying,flying,0.4449
0.166667,mem::grief,grief,0.4356
0.166667,mem::teeth_loosening,teeth_loosening,0.418
0.166667,mem::familiar_face,familiar_face,0.4008
0.166667,mem::loud_crowd,loud_crowd,0.3676
0.166667,mem::being_chased,being_chased,0.3576
0.166667,mem::falling,falling,0.3389
0.166667,mem::dread,dread,0.3381
0.25,mem::joy,joy,0.5984
0.25,mem::bright_light,bright_light,0.5948
0.25,mem::wonder,wonder,0.5901
0.25,event::had_a_long_meeting,had a long meeting,0.5731
0.25,mem::flying,flying,0.526
0.25,mem::familiar_face,familiar_face,0.494
0.25,mem::grief,grief,0.4075
0.25,mem::teeth_loosening,teeth_loosening,0.391
0.25,mem::loud_crowd,loud_crowd,0.344
0.25,mem::being_chased,being_chased,0.3345
0.25,mem::falling,falling,0.3171
0.25,mem::dread,dread,0.3164
0.333333,mem::joy,joy,0.5988
0.333333,mem::bright_light,bright_light,0.5957
0.333333,mem::wonder,wonder,0.5918
0.333333,mem::grief,grief,0.5914
0.333333,mem::teeth_loosening,teeth_loosening,0.5823
0.333333,event::had_a_long_meeting,had a long meeting,0.5778
0.333333,mem::loud_crowd,loud_crowd,0.5558
0.333333,mem::being_chased,being_chased,0.5505
0.333333,mem::falling,falling,0.5407
0.333333,mem::dread,dread,0.5403
0.333333,mem::flying,flying,0.5391
0.333333,mem::cold_water,cold_water,0.5272
0.416667,mem::grief,grief,0.6917
0.416667,mem::teeth_loosening,teeth_loosening,0.6864
0.416667,mem::loud_crowd,loud_crowd,0.6716
0.416667,mem::being_chased,being_chased,0.6688
0.416667,mem::falling,falling,0.6631
0.416667,mem::dread,dread,0.6629
0.416667,mem::cold_water,cold_water,0.6556
0.416667,mem::being_late,being_late,0.6522
0.416667,mem::childhood_home,childhood_home,0.6482
0.416667,mem::school_corridor,school_corridor,0.6469
0.416667,mem::joy,joy,0.6019
0.416667,mem::bright_light,bright_light,0.5993
0.5,mem::joy,joy,0.7196
0.5,mem::bright_light,bright_light,0.7183
0.5,mem::wonder,wonder,0.7168
0.5,event::had_a_long_meeting,had a long meeting,0.7111
0.5,mem::flying,flying,0.6954
0.5,mem::familiar_face,familiar_face,0.6846
0.5,mem::grief,grief,0.6733
0.5,mem::teeth_loosening,teeth_loosening,0.669
0.5,mem::loud_crowd,loud_crowd,0.6568
0.5,mem::being_chased,being_chased,0.6546
0.5,mem::falling,falling,0.6499
0.5,mem::dread,dread,0.6497
0.583333,mem::joy,joy,0.8053
0.583333,mem::bright_light,bright_light,0.8048
0.583333,mem::wonder,wonder,0.8042
0.583333,event::had_a_long_meeting,had a long meeting,0.802
0.583333,mem::flying,flying,0.796
0.583333,mem::familiar_face,familiar_face,0.792
0.583333,mem::grief,grief,0.6604
0.583333,mem::teeth_loosening,teeth_loosening,0.6568
0.583333,mem::loud_crowd,loud_crowd,0.6468
0.583333,mem::being_chased,being_chased,0.645
0.583333,mem::falling,falling,0.6412
0.583333,mem::dread,dread,0.641
0.666667,mem::joy,joy,0.7704
0.666667,mem::bright_light,bright_light,0.77
0.666667,mem::wonder,wonder,0.7696
0.666667,event::had_a_long_meeting,had a long meeting,0.7677
0.666667,mem::flying,flying,0.7628
0.666667,mem::familiar_face,familiar_face,0.7595
0.666667,mem::grief,grief,0.7079
0.666667,mem::teeth_loosening,teeth_loosening,0.7056
0.666667,mem::loud_crowd,loud_crowd,0.6991
0.666667,mem::being_chased,being_chased,0.6979
0.666667,mem::falling,falling,0.6956
0.666667,mem::dread,dread,0.6954
0.75,mem::joy,joy,0.7586
0.75,mem::bright_light,bright_light,0.7583
0.75,mem::wonder,wonder,0.758
0.75,event::had_a_long_meeting,had a long meeting,0.7565
0.75,mem::flying,flying,0.753
0.75,mem::familiar_face,familiar_face,0.7508
0.75,mem::grief,grief,0.7368
0.75,mem::teeth_loosening,teeth_loosening,0.7353
0.75,mem::loud_crowd,loud_crowd,0.7312
0.75,mem::being_chased,being_chased,0.7304
0.75,mem::falling,falling,0.729
0.75,mem::dread,dread,0.7289
0.833333,mem::grief,grief,0.7685
0.833333,mem::teeth_loosening,teeth_loosening,0.7676
0.833333,mem::loud_crowd,loud_crowd,0.7653
0.833333,mem::being_chased,being_chased,0.7648
0.833333,mem::falling,falling,0.7642
0.833333,mem::dread,dread,0.7642
0.833333,mem::cold_water,cold_water,0.763
