time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4734,0.2802,0.3115,0.3268,curious,0.367,0.0
0.083333,N2,0.4176,0.273,0.2963,0.3753,fearful,0.402,0.0
0.166667,N2,0.4542,0.2975,0.2934,0.3578,melancholic,0.423,0.0
0.25,N2,0.4364,0.2685,0.2943,0.3096,joyful,0.414,0.0
0.333333,N2,0.4244,0.2615,0.2991,0.3381,melancholic,0.444,0.0
0.416667,N3,0.3045,0.2023,0.1751,0.3373,neutral,0.35,0.0
0.5,N3,0.2839,0.1805,0.1532,0.3382,neutral,0.35,0.0
0.583333,N3,0.2965,0.2077,0.2311,0.3114,neutral,0.35,0.0
0.666667,N3,0.3057,0.183,0.229,0.2772,anxious,0.35,0.0
0.75,N3,0.2829,0.1809,0.2036,0.3253,joyful,0.35,0.0
0.833333,N3,0.3198,0.2249,0.2222,0.2726,neutral,0.345,0.0
0.916667,N3,0.3231,0.1889,0.1694,0.2954,neutral,0.35,0.0
