time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5091,0.3045,0.3109,0.3765,anxious,0.358,0.0
0.008333,N1,0.4817,0.2743,0.2671,0.3379,neutral,0.391,0.0
0.016667,N1,0.4902,0.3234,0.2903,0.3437,neutral,0.366,0.0
0.025,N1,0.5021,0.2467,0.3056,0.3714,neutral,0.361,0.0
0.033333,N1,0.4888,0.2572,0.3218,0.3817,joyful,0.392,0.0
0.041667,N1,0.5136,0.2768,0.281,0.3262,curious,0.385,0.0
0.05,N1,0.483,0.2683,0.2721,0.3334,curious,0.341,0.0
0.058333,N1,0.4844,0.3142,0.3304,0.3548,joyful,0.347,0.0
0.066667,N1,0.501,0.2622,0.3048,0.3303,joyful,0.363,0.0
0.075,N1,0.4942,0.2805,0.2955,0.3274,neutral,0.443,0.0
0.083333,N1,0.506,0.2765,0.321,0.3534,neutral,0.379,0.0
0.091667,N1,0.4595,0.2965,0.2885,0.3465,curious,0.382,0.0
0.1,N2,0.4418,0.311,0.2478,0.3648,joyful,0.405,0.0
0.108333,N2,0.4192,0.2535,0.3253,0.3363,neutral,0.423,0.0
0.116667,N2,0.4629,0.3022,0.2513,0.335,fearful,0.384,0.0
0.125,N2,0.4192,0.2561,0.2796,0.2851,neutral,0.398,0.0
0.133333,N2,0.4128,0.2804,0.282,0.35,joyful,0.409,0.0
0.141667,N2,0.4599,0.2422,0.2649,0.3712,joyful,0.429,0.0
0.15,N2,0.4475,0.2629,0.2674,0.3536,joyful,0.376,0.0
0.158333,N2,0.4277,0.2545,0.2816,0.3297,melancholic,0.4,0.0
0.166667,N2,0.4473,0.2792,0.2944,0.3543,neutral,0.385,0.0
0.175,N2,0.4256,0.2643,0.2991,0.3021,curious,0.402,0.0
0.183333,N2,0.4754,0.2535,0.2906,0.3436,neutral,0.466,0.0
0.191667,N2,0.4552,0.2754,0.2861,0.3114,joyful,0.369,0.0
0.2,N2,0.4483,0.2861,0.2864,0.3698,curious,0.409,0.0
0.208333,N2,0.4544,0.2907,0.3148,0.3705,neutral,0.368,0.0
0.216667,N2,0.4437,0.3025,0.2706,0.3684,serene,0.39,0.0
0.225,N2,0.4507,0.301,0.2757,0.3335,joyful,0.407,0.0
0.233333,N2,0.4561,0.3076,0.3249,0.3004,joyful,0.428,0.0
0.241667,N2,0.434,0.2751,0.2548,0.3455,neutral,0.464,0.0
0.25,N2,0.455,0.2876,0.3067,0.3071,curious,0.424,0.0
0.258333,N2,0.4422,0.2829,0.2915,0.3322,curious,0.458,0.0
0.266667,N2,0.4077,0.2739,0.2466,0.3474,curious,0.401,0.0
0.275,N2,0.4441,0.2866,0.303,0.3175,anxious,0.411,0.0
0.283333,N2,0.439,0.2897,0.2881,0.321,serene,0.385,0.0
0.291667,N2,0.4672,0.3075,0.3086,0.3142,anxious,0.429,0.0
0.3,N2,0.4683,0.3061,0.2945,0.3293,curious,0.449,0.0
0.308333,N2,0.4371,0.2588,0.2708,0.357,curious,0.386,0.0
0.316667,N2,0.4605,0.2709,0.2487,0.3405,joyful,0.455,0.0
0.325,N2,0.4575,0.2839,0.2833,0.3309,curious,0.419,0.0
0.333333,N2,0.4434,0.2861,0.2513,0.32,curious,0.453,0.0
0.341667,N2,0.4478,0.293,0.2714,0.365,neutral,0.419,0.0
0.35,N2,0.4501,0.2915,0.2712,0.2988,curious,0.408,0.0
0.358333,N2,0.4429,0.2857,0.2952,0.3039,joyful,0.333,0.0
0.366667,N2,0.4859,0.2716,0.2677,0.2886,fearful,0.434,0.0
0.375,N2,0.4291,0.2603,0.2347,0.3034,neutral,0.409,0.0
0.383333,N2,0.4564,0.2909,0.253,0.3086,anxious,0.422,0.0
0.391667,N2,0.4177,0.2863,0.248,0.3456,joyful,0.395,0.0
0.4,N3,0.311,0.1885,0.22,0.3144,fearful,0.35,0.0
0.408333,N3,0.2622,0.2123,0.2323,0.3002,neutral,0.306,0.0
0.416667,N3,0.283,0.1399,0.2124,0.2895,melancholic,0.335,0.0
0.425,N3,0.2963,0.1907,0.1934,0.3491,anxious,0.333,0.0
0.433333,N3,0.2792,0.2124,0.1916,0.3324,neutral,0.31,0.0
0.441667,N3,0.2912,0.1912,0.1912,0.3126,curious,0.35,0.0
0.45,N3,0.2934,0.1735,0.2394,0.2903,neutral,0.337,0.0
0.458333,N3,0.3269,0.2037,0.2212,0.2877,neutral,0.35,0.0
0.466667,N3,0.2877,0.1786,0.209,0.3007,neutral,0.339,0.0
0.475,N3,0.267,0.1711,0.1971,0.3257,joyful,0.35,0.0
0.483333,N3,0.2863,0.2037,0.1825,0.3381,melancholic,0.35,0.0
0.491667,N3,0.2937,0.2088,0.1741,0.3135,neutral,0.35,0.0
0.5,N3,0.3381,0.2083,0.1929,0.3263,curious,0.35,0.0
0.508333,N3,0.3013,0.2004,0.1721,0.3385,neutral,0.35,0.0
0.516667,N3,0.2845,0.2164,0.1798,0.3747,neutral,0.35,0.0
0.525,N3,0.2806,0.2186,0.2044,0.2781,curious,0.35,0.0
0.533333,N3,0.2889,0.1844,0.1495,0.3557,neutral,0.35,0.0
0.541667,N3,0.2678,0.2004,0.1915,0.2995,melancholic,0.35,0.0
0.55,N3,0.289,0.1746,0.1832,0.2939,anxious,0.35,0.0
0.558333,N3,0.3179,0.2006,0.1882,0.3142,joyful,0.35,0.0
0.566667,N3,0.3191,0.1791,0.1689,0.2668,curious,0.334,0.0
0.575,N3,0.3053,0.172,0.2092,0.3285,curious,0.348,0.0
0.583333,N3,0.2659,0.1883,0.1794,0.3376,serene,0.35,0.0
0.591667,N3,0.2909,0.1863,0.2023,0.3055,neutral,0.35,0.0
0.6,N3,0.278,0.2128,0.219,0.301,neutral,0.35,0.0
0.608333,N3,0.305,0.1976,0.2158,0.3045,serene,0.35,0.0
0.616667,N3,0.3027,0.1936,0.1922,0.2956,joyful,0.35,0.0
0.625,N3,0.3426,0.2204,0.1905,0.3116,curious,0.35,0.0
0.633333,N3,0.2815,0.1815,0.1822,0.2865,curious,0.35,0.0
0.641667,N3,0.2909,0.1993,0.2075,0.3072,curious,0.35,0.0
0.65,N3,0.2834,0.2151,0.192,0.3109,curious,0.35,0.0
0.658333,N3,0.3171,0.1796,0.2187,0.2856,fearful,0.35,0.0
0.666667,N3,0.2681,0.209,0.2143,0.3303,curious,0.35,0.0
0.675,N3,0.2913,0.1925,0.1885,0.2861,neutral,0.35,0.0
0.683333,N3,0.3047,0.2251,0.2104,0.2725,neutral,0.35,0.0
0.691667,N3,0.2981,0.2068,0.1841,0.2725,joyful,0.35,0.0
0.7,N3,0.2837,0.1721,0.1697,0.3127,neutral,0.35,0.0
0.708333,N3,0.3182,0.1812,0.1913,0.2586,fearful,0.35,0.0
0.716667,N3,0.3314,0.2121,0.2037,0.286,neutral,0.338,0.0
0.725,N3,0.2792,0.2234,0.1762,0.2597,curious,0.35,0.0
0.733333,N3,0.2944,0.1469,0.2111,0.2816,neutral,0.35,0.0
0.741667,N3,0.2942,0.1791,0.2052,0.2988,joyful,0.35,0.0
0.75,N3,0.308,0.1987,0.2074,0.2829,serene,0.35,0.0
0.758333,N3,0.3083,0.2336,0.1716,0.3083,neutral,0.35,0.0
0.766667,N3,0.2893,0.2192,0.1889,0.2838,curious,0.319,0.0
0.775,N3,0.2668,0.1852,0.2007,0.2691,neutral,0.35,0.0
0.783333,N3,0.282,0.196,0.1679,0.3259,neutral,0.348,0.0
0.791667,N3,0.2785,0.1904,0.2049,0.3035,curious,0.35,0.0
0.8,N3,0.2848,0.2132,0.1876,0.2648,melancholic,0.335,0.0
0.808333,N3,0.2764,0.2087,0.1942,0.2938,anxious,0.28,0.0
0.816667,N3,0.2981,0.1977,0.1879,0.3266,melancholic,0.35,0.0
0.825,N3,0.3347,0.1854,0.1955,0.2622,joyful,0.35,0.0
0.833333,N3,0.2801,0.2378,0.193,0.2868,neutral,0.35,0.0
0.841667,N3,0.2769,0.2054,0.1963,0.2761,neutral,0.35,0.0
0.85,N3,0.2924,0.181,0.1943,0.2688,joyful,0.35,0.0
0.858333,N3,0.3188,0.1996,0.192,0.2715,fearful,0.35,0.0
0.866667,N3,0.2743,0.1953,0.2043,0.2817,joyful,0.35,0.0
0.875,N3,0.2766,0.2115,0.1739,0.271,curious,0.35,0.0
0.883333,N3,0.2847,0.2209,0.1983,0.2992,melancholic,0.35,0.0
0.891667,N3,0.3191,0.1835,0.1571,0.3027,fearful,0.35,0.0
0.9,N3,0.3052,0.2005,0.2342,0.2566,anxious,0.35,0.0
0.908333,N3,0.295,0.1755,0.1892,0.2769,joyful,0.346,0.0
0.916667,N3,0.2762,0.1884,0.1636,0.2863,neutral,0.343,0.0
0.925,N3,0.3058,0.2322,0.193,0.2915,neutral,0.35,0.0
0.933333,N3,0.2898,0.1932,0.1772,0.299,curious,0.335,0.0
0.941667,N3,0.2898,0.1939,0.2182,0.2726,neutral,0.35,0.0
0.95,N3,0.292,0.1676,0.204,0.2681,curious,0.337,0.0
0.958333,N3,0.2532,0.2041,0.2063,0.2829,joyful,0.35,0.0
0.966667,N3,0.2743,0.1805,0.2018,0.285,neutral,0.35,0.0
0.975,N3,0.3211,0.1886,0.1847,0.2866,joyful,0.35,0.0
0.983333,N2,0.4142,0.3137,0.3065,0.2832,curious,0.413,0.0
0.991667,N2,0.4525,0.2556,0.3026,0.2757,neutral,0.407,0.0
