time_hours,node_id,node_label,activation
0.0,event::being_chased,being_chased,0.4968
0.0,event::had_a_long_meeting,had a long meeting,0.4896
0.0,mem::wonder,wonder,0.3941
0.0,mem::flying,flying,0.3666
0.0,mem::familiar_face,familiar_face,0.3662
0.0,mem::being_chased,being_chased,0.3552
0.0,mem::loud_crowd,loud_crowd,0.3542
0.0,mem::cold_water,cold_water,0.3447
0.0,mem::grief,grief,0.327
0.0,mem::bright_light,bright_light,0.3193
0.0,mem::recurring_journey,recurring_journey,0.3042
0.0,mem::falling,falling,0.3023
0.083333,event::being_chased,being_chased,0.6027
0.083333,event::had_a_long_meeting,had a long meeting,0.5981
0.083333,mem::wonder,wonder,0.5372
0.083333,mem::flying,flying,0.5198
0.083333,mem::familiar_face,familiar_face,0.5194
0.083333,mem::bright_light,bright_light,0.4895
0.083333,mem::joy,joy,0.4739
0.083333,mem::being_chased,being_chased,0.457
0.083333,mem::loud_crowd,loud_crowd,0.4562
0.083333,mem::cold_water,cold_water,0.4495
0.083333,mem::grief,grief,0.4366
0.083333,mem::falling,falling,0.4188
0.166667,mem::being_chased,being_chased,0.6801
0.166667,mem::loud_crowd,loud_crowd,0.6798
0.166667,mem::cold_water,cold_water,0.6769
0.166667,mem::grief,grief,0.6712
0.166667,mem::falling,falling,0.6634
0.166667,event::cold_water,cold_water,0.6568
0.166667,mem::school_corridor,school_corridor,0.6492
0.166667,mem::teeth_loosening,teeth_loosening,0.6475
0.166667,mem::dread,dread,0.638
0.166667,mem::being_late,being_late,0.6138
0.166667,event::being_chased,being_chased,0.6036
0.166667,mem::childhood_home,childhood_home,0.6021
0.25,mem::being_chased,being_chased,0.7207
0.25,mem::loud_crowd,loud_crowd,0.7205
0.25,mem::cold_water,cold_water,0.7186
0.25,mem::grief,grief,0.715
0.25,mem::falling,falling,0.7102
0.25,event::cold_water,cold_water,0.7058
0.25,mem::school_corridor,school_corridor,0.7009
0.25,mem::teeth_loosening,teeth_loosening,0.7
0.25,mem::dread,dread,0.6939
0.25,mem::being_late,being_late,0.6783
0.25,mem::childhood_home,childhood_home,0.6709
0.25,event::being_chased,being_chased,0.6009
0.333333,mem::being_chased,being_chased,0.7435
0.333333,mem::loud_crowd,loud_crowd,0.7434
0.333333,mem::cold_water,cold_water,0.7422
0.333333,mem::grief,grief,0.7398
0.333333,mem::falling,falling,0.7369
0.333333,event::cold_water,cold_water,0.734
0.333333,mem::school_corridor,school_corridor,0.7309
0.333333,mem::teeth_loosening,teeth_loosening,0.7304
0.333333,mem::dread,dread,0.7264
0.333333,mem::being_late,being_late,0.7166
0.333333,mem::childhood_home,childhood_home,0.7117
0.333333,event::being_chased,being_chased,0.6967
0.416667,mem::being_chased,being_chased,0.7812
0.416667,mem::loud_crowd,loud_crowd,0.7811
0.416667,mem::cold_water,cold_water,0.7804
0.416667,mem::grief,grief,0.779
0.416667,mem::falling,falling,0.7774
0.416667,event::cold_water,cold_water,0.7758
0.416667,mem::school_corridor,school_corridor,0.7741
