time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5108,0.3305,0.3248,0.328,joyful,0.377,0.0
0.008333,N1,0.4977,0.3113,0.3031,0.3935,fearful,0.36,0.0
0.016667,N1,0.4639,0.3058,0.2867,0.3477,neutral,0.318,0.0
0.025,N1,0.5282,0.3112,0.2679,0.3837,joyful,0.375,0.0
0.033333,N1,0.4834,0.3244,0.2953,0.3539,neutral,0.353,0.0
0.041667,N1,0.4995,0.3322,0.3068,0.3292,joyful,0.321,0.0
0.05,N1,0.489,0.3116,0.3015,0.3385,neutral,0.403,0.0
0.058333,N1,0.5055,0.3256,0.3092,0.3741,melancholic,0.346,0.0
0.066667,N1,0.5281,0.2845,0.2931,0.3688,curious,0.404,0.0
0.075,N1,0.4871,0.2939,0.2923,0.3818,curious,0.366,0.0
0.083333,N2,0.4602,0.2802,0.2772,0.3054,joyful,0.347,0.0
0.091667,N2,0.4325,0.2839,0.2826,0.3419,fearful,0.427,0.0
0.1,N2,0.4429,0.3034,0.274,0.3476,curious,0.435,0.0
0.108333,N2,0.4581,0.2757,0.2976,0.3472,melancholic,0.422,0.0
0.116667,N2,0.4677,0.2622,0.2751,0.3956,neutral,0.391,0.0
0.125,N2,0.451,0.2743,0.2355,0.3534,melancholic,0.362,0.0
0.133333,N2,0.4799,0.2787,0.2534,0.3062,joyful,0.448,0.0
0.141667,N2,0.4311,0.242,0.2736,0.332,melancholic,0.454,0.0
0.15,N2,0.4396,0.2845,0.2875,0.3065,curious,0.362,0.0
0.158333,N2,0.4381,0.231,0.269,0.3312,fearful,0.401,0.0
0.166667,N2,0.4798,0.2756,0.2644,0.3198,melancholic,0.424,0.0
0.175,N2,0.4188,0.3022,0.2923,0.3386,joyful,0.401,0.0
0.183333,N2,0.448,0.3127,0.2829,0.333,neutral,0.389,0.0
0.191667,N2,0.4504,0.2844,0.2725,0.3207,anxious,0.421,0.0
0.2,N2,0.4478,0.2639,0.2878,0.2935,neutral,0.409,0.0
0.208333,N2,0.4491,0.3084,0.2457,0.3343,neutral,0.385,0.0
0.216667,N2,0.4471,0.3133,0.2564,0.3331,curious,0.365,0.0
0.225,N2,0.446,0.2874,0.2962,0.3131,neutral,0.34,0.0
0.233333,N2,0.4512,0.2696,0.307,0.3259,fearful,0.388,0.0
0.241667,N2,0.4162,0.2645,0.2928,0.3148,anxious,0.364,0.0
0.25,N2,0.4301,0.3118,0.2601,0.3226,neutral,0.394,0.0
0.258333,N2,0.4609,0.2377,0.2541,0.3107,neutral,0.461,0.0
0.266667,N2,0.4511,0.2462,0.3161,0.3229,anxious,0.432,0.0
0.275,N2,0.4449,0.2869,0.3048,0.347,serene,0.355,0.0
0.283333,N2,0.4639,0.2582,0.2825,0.3225,melancholic,0.412,0.0
0.291667,N2,0.4428,0.2778,0.2997,0.3382,joyful,0.355,0.0
0.3,N2,0.4378,0.2456,0.2951,0.3274,joyful,0.357,0.0
0.308333,N2,0.4883,0.2861,0.2522,0.3314,neutral,0.443,0.0
0.316667,N2,0.4422,0.2703,0.2697,0.2991,neutral,0.383,0.0
0.325,N2,0.4419,0.326,0.2396,0.3463,anxious,0.441,0.0
0.333333,N2,0.4584,0.2769,0.2917,0.3541,joyful,0.418,0.0
0.341667,N2,0.4926,0.3234,0.2723,0.3228,curious,0.411,0.0
0.35,N3,0.3108,0.19,0.2203,0.3081,neutral,0.35,0.0
0.358333,N3,0.309,0.225,0.1682,0.3079,joyful,0.35,0.0
0.366667,N3,0.3032,0.1987,0.2287,0.3428,joyful,0.35,0.0
0.375,N3,0.3024,0.2255,0.1873,0.2997,anxious,0.35,0.0
0.383333,N3,0.3085,0.1913,0.1819,0.3076,curious,0.35,0.0
0.391667,N3,0.3111,0.2362,0.1841,0.2974,curious,0.35,0.0
0.4,N3,0.2806,0.2024,0.1924,0.3409,melancholic,0.35,0.0
0.408333,N3,0.289,0.2154,0.1968,0.3103,anxious,0.35,0.0
0.416667,N3,0.3303,0.2156,0.1986,0.3249,anxious,0.338,0.0
0.425,N3,0.3363,0.2172,0.1763,0.3009,joyful,0.35,0.0
0.433333,N3,0.3094,0.1989,0.2021,0.3514,melancholic,0.35,0.0
0.441667,N3,0.3297,0.2055,0.209,0.3171,joyful,0.348,0.0
0.45,N3,0.2764,0.1913,0.2206,0.3552,neutral,0.35,0.0
0.458333,N3,0.258,0.2031,0.2077,0.3123,curious,0.35,0.0
0.466667,N3,0.2656,0.2112,0.2068,0.3025,joyful,0.35,0.0
0.475,N3,0.293,0.1586,0.1704,0.3127,neutral,0.346,0.0
