time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4955,0.3097,0.3222,0.3464,melancholic,0.359,0.0
0.083333,N2,0.4337,0.2497,0.2326,0.3199,neutral,0.443,0.0
0.166667,N2,0.4293,0.2276,0.2904,0.346,anxious,0.442,0.0
0.25,N2,0.5035,0.2629,0.2903,0.347,anxious,0.492,0.0
0.333333,N2,0.4553,0.2512,0.2933,0.3314,serene,0.437,0.0
0.416667,N3,0.3042,0.1793,0.2044,0.3066,curious,0.35,0.0
0.5,N3,0.315,0.1633,0.1966,0.2906,joyful,0.35,0.0
0.583333,N3,0.3004,0.1922,0.1912,0.298,curious,0.35,0.0
0.666667,N3,0.3056,0.2199,0.2022,0.2528,neutral,0.35,0.0
0.75,N2,0.4564,0.2626,0.2415,0.2955,curious,0.391,0.0
0.833333,N2,0.4478,0.2476,0.2794,0.2503,melancholic,0.442,0.0
0.916667,N2,0.4652,0.263,0.2377,0.2679,neutral,0.463,0.0
