time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4608,0.2901,0.2724,0.3761,fearful,0.391,0.0
0.083333,N1,0.4895,0.2967,0.2824,0.3712,neutral,0.386,0.0
0.166667,N2,0.4668,0.2696,0.3256,0.3248,joyful,0.405,0.0
0.25,N2,0.4683,0.3049,0.2789,0.284,joyful,0.458,0.0
0.333333,N2,0.4576,0.3081,0.2791,0.3865,anxious,0.443,0.0
0.416667,N2,0.4389,0.2469,0.3171,0.3026,joyful,0.417,0.0
0.5,N3,0.3125,0.227,0.2097,0.3306,joyful,0.35,0.0
0.583333,N3,0.3112,0.2215,0.1822,0.3258,joyful,0.35,0.0
0.666667,N3,0.2924,0.1995,0.2148,0.2999,curious,0.35,0.0
0.75,N3,0.3111,0.2265,0.2031,0.2932,anxious,0.35,0.0
0.833333,N3,0.3402,0.1862,0.2174,0.28,fearful,0.35,0.0
0.916667,N3,0.305,0.1786,0.1963,0.2681,melancholic,0.35,0.0
