time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4884,0.2985,0.3154,0.3445,anxious,0.418,0.0
0.008333,N1,0.5044,0.3126,0.2823,0.3694,anxious,0.441,0.0
0.016667,N1,0.468,0.3093,0.3052,0.3632,anxious,0.419,0.0
0.025,N1,0.5083,0.301,0.2502,0.3589,fearful,0.474,0.0
0.033333,N1,0.4914,0.2831,0.3163,0.3384,anxious,0.415,0.0
0.041667,N1,0.5175,0.2888,0.3326,0.3127,anxious,0.455,0.0
0.05,N1,0.4669,0.3025,0.3054,0.3467,serene,0.423,0.0
0.058333,N1,0.5008,0.2975,0.3331,0.3547,anxious,0.439,0.0
0.066667,N2,0.4788,0.2893,0.2869,0.383,anxious,0.513,0.0
0.075,N2,0.4487,0.2711,0.2618,0.3199,anxious,0.513,0.0
0.083333,N2,0.403,0.2616,0.2876,0.3603,melancholic,0.461,0.0
0.091667,N2,0.4296,0.29,0.2452,0.31,curious,0.489,0.0
0.1,N2,0.4601,0.2852,0.2754,0.3287,joyful,0.457,0.0
0.108333,N2,0.4473,0.28,0.2832,0.3377,neutral,0.47,0.0
0.116667,N2,0.468,0.2909,0.2365,0.3284,anxious,0.493,0.0
0.125,N2,0.5177,0.2484,0.2794,0.3119,anxious,0.51,0.0
0.133333,N2,0.4712,0.29,0.2762,0.3546,neutral,0.485,0.0
0.141667,N2,0.4805,0.3027,0.2971,0.3325,joyful,0.515,0.0
0.15,N2,0.4486,0.2796,0.2924,0.3515,anxious,0.444,0.0
0.158333,N2,0.4493,0.2846,0.2782,0.3585,anxious,0.527,0.0
0.166667,N2,0.4507,0.2656,0.2738,0.3124,anxious,0.492,0.0
0.175,N2,0.4604,0.2643,0.2799,0.3611,neutral,0.454,0.0
0.183333,N2,0.4406,0.277,0.2737,0.3177,anxious,0.479,0.0
0.191667,N2,0.4293,0.2797,0.2943,0.3321,anxious,0.5,0.0
0.2,N2,0.4503,0.2524,0.2491,0.3592,anxious,0.49,0.0
0.208333,N2,0.4784,0.2523,0.2748,0.3699,anxious,0.566,0.0
0.216667,N2,0.4321,0.281,0.2955,0.3308,joyful,0.499,0.0
0.225,N2,0.4748,0.2674,0.3014,0.295,joyful,0.492,0.0
0.233333,N2,0.4238,0.2741,0.2592,0.2834,anxious,0.464,0.0
0.241667,N2,0.455,0.2867,0.3087,0.3423,neutral,0.466,0.0
0.25,N2,0.4534,0.3163,0.2676,0.3237,neutral,0.439,0.0
0.258333,N2,0.4278,0.3223,0.2658,0.3657,anxious,0.438,0.0
0.266667,N2,0.4128,0.2633,0.2927,0.3022,fearful,0.449,0.0
0.275,N2,0.4231,0.2795,0.2418,0.3454,serene,0.465,0.0
0.283333,N2,0.4728,0.291,0.2879,0.3315,anxious,0.533,0.0
0.291667,N2,0.4859,0.2669,0.2797,0.3404,anxious,0.523,0.0
0.3,N2,0.4532,0.2552,0.2722,0.3593,anxious,0.438,0.0
0.308333,N2,0.4237,0.2814,0.2996,0.2935,neutral,0.426,0.0
0.316667,N2,0.4243,0.2739,0.2624,0.3434,melancholic,0.47,0.0
0.325,N2,0.463,0.3095,0.2765,0.3346,anxious,0.396,0.0
0.333333,N2,0.4744,0.2931,0.2633,0.2937,joyful,0.479,0.0
0.341667,N2,0.4399,0.2997,0.2826,0.3269,anxious,0.469,0.0
0.35,N2,0.4664,0.2894,0.3024,0.3315,joyful,0.502,0.0
0.358333,N2,0.4339,0.3052,0.2589,0.3662,anxious,0.452,0.0
0.366667,N2,0.4634,0.2994,0.2658,0.3058,serene,0.502,0.0
0.375,N2,0.4347,0.2883,0.2913,0.3138,curious,0.471,0.0
0.383333,N3,0.3098,0.1941,0.1987,0.3339,serene,0.35,0.0
0.391667,N3,0.2973,0.2477,0.1932,0.3133,anxious,0.35,0.0
0.4,N3,0.298,0.215,0.1961,0.2887,curious,0.35,0.0
0.408333,N3,0.2829,0.2004,0.1776,0.3095,neutral,0.35,0.0
0.416667,N3,0.2932,0.2418,0.1914,0.2729,anxious,0.35,0.0
0.425,N3,0.2447,0.1939,0.1927,0.3257,curious,0.35,0.0
0.433333,N3,0.3139,0.2254,0.2289,0.3483,anxious,0.35,0.0
0.441667,N3,0.3015,0.1908,0.2052,0.2895,joyful,0.35,0.0
0.45,N3,0.2972,0.1924,0.1728,0.3397,anxious,0.35,0.0
0.458333,N3,0.319,0.2042,0.1743,0.3269,anxious,0.35,0.0
0.466667,N3,0.2896,0.228,0.2025,0.3342,anxious,0.35,0.0
0.475,N3,0.2762,0.1943,0.178,0.3164,fearful,0.35,0.0
0.483333,N3,0.3275,0.22,0.204,0.3428,joyful,0.35,0.0
0.491667,N3,0.2869,0.2071,0.1977,0.2626,anxious,0.35,0.0
0.5,N3,0.2764,0.2031,0.1786,0.2981,fearful,0.35,0.0
0.508333,N3,0.2945,0.1704,0.2192,0.274,anxious,0.35,0.0
0.516667,N3,0.3275,0.2071,0.1808,0.3236,anxious,0.35,0.0
0.525,N3,0.3244,0.1851,0.2538,0.3229,joyful,0.35,0.0
0.533333,N3,0.2818,0.1933,0.2066,0.2872,joyful,0.35,0.0
0.541667,N3,0.2755,0.1848,0.1781,0.2766,anxious,0.35,0.0
0.55,N3,0.2942,0.218,0.1453,0.3278,anxious,0.35,0.0
0.558333,N3,0.3127,0.1854,0.205,0.3001,neutral,0.35,0.0
0.566667,N3,0.3162,0.2072,0.1762,0.3145,anxious,0.35,0.0
0.575,N3,0.2869,0.2127,0.2095,0.2933,anxious,0.35,0.0
0.583333,N3,0.3109,0.1971,0.2031,0.2874,anxious,0.35,0.0
0.591667,N3,0.3128,0.1828,0.2034,0.2913,fearful,0.35,0.0
0.6,N3,0.2976,0.2051,0.2266,0.3065,anxious,0.35,0.0
0.608333,N3,0.3544,0.2015,0.1652,0.3091,anxious,0.35,0.0
0.616667,N3,0.287,0.2122,0.2027,0.305,anxious,0.35,0.0
0.625,N3,0.3398,0.1768,0.2227,0.2956,fearful,0.35,0.0
0.633333,N3,0.2771,0.229,0.1825,0.2973,anxious,0.35,0.0
0.641667,N3,0.2849,0.229,0.2049,0.268,joyful,0.35,0.0
0.65,N3,0.3419,0.1705,0.2203,0.3435,melancholic,0.35,0.0
0.658333,N3,0.2934,0.1922,0.1486,0.2891,joyful,0.35,0.0
0.666667,N3,0.3008,0.1904,0.1777,0.318,serene,0.35,0.0
0.675,N3,0.2939,0.2163,0.2365,0.2747,joyful,0.35,0.0
0.683333,N3,0.2782,0.2033,0.1986,0.2625,anxious,0.35,0.0
0.691667,N3,0.3368,0.1989,0.2095,0.3046,anxious,0.35,0.0
0.7,N3,0.2912,0.2289,0.1903,0.2841,anxious,0.35,0.0
0.708333,N3,0.3024,0.1468,0.2026,0.3015,neutral,0.35,0.0
0.716667,N3,0.3111,0.2199,0.1969,0.2976,joyful,0.35,0.0
0.725,N3,0.3123,0.2069,0.2037,0.2583,anxious,0.35,0.0
0.733333,N3,0.2998,0.243,0.2155,0.2988,curious,0.35,0.0
0.741667,N3,0.2667,0.2196,0.2151,0.2925,anxious,0.348,0.0
0.75,N3,0.3026,0.2231,0.2221,0.269,melancholic,0.35,0.0
0.758333,N3,0.2562,0.2225,0.2313,0.2691,anxious,0.35,0.0
0.766667,N3,0.3032,0.2009,0.2224,0.257,curious,0.35,0.0
0.775,N3,0.3347,0.2092,0.2649,0.2997,anxious,0.35,0.0
0.783333,N3,0.312,0.1807,0.1802,0.33,melancholic,0.35,0.0
0.791667,N3,0.3418,0.1746,0.1796,0.2645,melancholic,0.35,0.0
0.8,N3,0.2928,0.1994,0.1975,0.2826,neutral,0.35,0.0
0.808333,N3,0.2636,0.1942,0.2241,0.2744,curious,0.35,0.0
0.816667,N3,0.3056,0.1962,0.1807,0.2905,melancholic,0.35,0.0
0.825,N3,0.2812,0.2369,0.205,0.3095,anxious,0.35,0.0
0.833333,N3,0.2906,0.2042,0.1834,0.2865,anxious,0.35,0.0
0.841667,N3,0.2981,0.2094,0.1903,0.3027,anxious,0.35,0.0
0.85,N3,0.2961,0.2105,0.171,0.2713,melancholic,0.35,0.0
0.858333,N3,0.3011,0.1818,0.2062,0.2639,anxious,0.35,0.0
0.866667,N3,0.3404,0.2261,0.1496,0.3022,fearful,0.35,0.0
0.875,N3,0.299,0.2141,0.1769,0.2797,anxious,0.35,0.0
0.883333,N2,0.4571,0.3077,0.249,0.2597,curious,0.478,0.0
0.891667,N2,0.4185,0.2526,0.2773,0.2827,serene,0.49,0.0
0.9,N2,0.4489,0.3245,0.2735,0.2846,melancholic,0.441,0.0
0.908333,N2,0.4881,0.2749,0.2691,0.282,neutral,0.539,0.0
0.916667,N2,0.4147,0.2209,0.2888,0.258,anxious,0.474,0.0
0.925,N2,0.4214,0.2788,0.2949,0.2667,melancholic,0.483,0.0
0.933333,N2,0.4544,0.2843,0.2871,0.2775,anxious,0.47,0.0
0.941667,N2,0.4379,0.2805,0.3023,0.2388,curious,0.48,0.0
0.95,N2,0.4045,0.3252,0.282,0.2746,anxious,0.498,0.0
0.958333,N2,0.4489,0.2591,0.2712,0.2578,fearful,0.446,0.0
0.966667,N2,0.4605,0.2606,0.2313,0.2822,anxious,0.492,0.0
0.975,N2,0.481,0.2704,0.281,0.2664,neutral,0.517,0.0
0.983333,N2,0.4811,0.2481,0.279,0.2975,anxious,0.523,0.0
0.991667,N2,0.4558,0.2746,0.2689,0.2643,curious,0.543,0.0
1.0,N2,0.4817,0.3239,0.2782,0.3244,fearful,0.457,0.0
1.008333,N2,0.4492,0.2758,0.2526,0.2628,anxious,0.47,0.0
1.016667,N2,0.4465,0.3002,0.3152,0.267,fearful,0.474,0.0
1.025,N2,0.4484,0.2518,0.2827,0.3049,anxious,0.525,0.0
1.033333,N2,0.4604,0.2524,0.2671,0.2544,anxious,0.467,0.0
1.041667,N2,0.4357,0.2986,0.2612,0.2158,fearful,0.471,0.0
1.05,N2,0.4304,0.3061,0.2526,0.2681,joyful,0.456,0.0
1.058333,N2,0.4624,0.2792,0.2895,0.2522,serene,0.466,0.0
1.066667,N2,0.4625,0.2278,0.3092,0.2481,anxious,0.458,0.0
1.075,N2,0.4261,0.2806,0.2609,0.2355,anxious,0.503,0.0
1.083333,N2,0.4437,0.2885,0.2751,0.2992,anxious,0.482,0.0
1.091667,N2,0.4381,0.2864,0.2378,0.2547,anxious,0.449,0.0
1.1,N2,0.4615,0.2993,0.2767,0.2105,melancholic,0.533,0.0
