time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4821,0.3235,0.3001,0.3097,joyful,0.377,0.0
0.083333,N2,0.3983,0.2643,0.3011,0.3501,neutral,0.462,0.0
0.166667,N2,0.48,0.3043,0.2572,0.3617,melancholic,0.4,0.0
0.25,N2,0.4337,0.3165,0.2741,0.3083,neutral,0.406,0.0
0.333333,N2,0.4839,0.2638,0.2786,0.3359,curious,0.438,0.0
0.416667,N2,0.4336,0.3204,0.2815,0.2982,neutral,0.42,0.0
0.5,N3,0.2967,0.1963,0.1997,0.2961,curious,0.35,0.0
0.583333,N3,0.3088,0.1939,0.1659,0.2957,neutral,0.35,0.0
0.666667,N3,0.3152,0.2232,0.1927,0.2825,curious,0.35,0.0
0.75,N3,0.2804,0.1951,0.2332,0.306,neutral,0.35,0.0
0.833333,N3,0.29,0.1792,0.197,0.278,neutral,0.35,0.0
0.916667,N3,0.3165,0.1956,0.2131,0.2867,curious,0.35,0.0
