time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5009,0.2751,0.2948,0.3752,anxious,0.471,0.0
0.008333,N1,0.5016,0.2636,0.3016,0.3128,neutral,0.49,0.0
0.016667,N1,0.4846,0.297,0.3398,0.3638,fearful,0.486,0.0
0.025,N1,0.4868,0.2863,0.2577,0.3482,melancholic,0.479,0.0
0.033333,N1,0.4962,0.2839,0.3089,0.3706,anxious,0.452,0.0
0.041667,N1,0.5071,0.2777,0.3132,0.3257,joyful,0.479,0.0
0.05,N1,0.4975,0.2693,0.299,0.3786,anxious,0.5,0.0
0.058333,N1,0.4838,0.2877,0.3366,0.3382,joyful,0.47,0.0
0.066667,N1,0.5064,0.3079,0.2982,0.3413,fearful,0.455,0.0
0.075,N1,0.5202,0.271,0.2969,0.3226,anxious,0.449,0.0
0.083333,N2,0.4527,0.3356,0.2578,0.3654,joyful,0.45,0.0
0.091667,N2,0.4139,0.2854,0.2452,0.3358,anxious,0.45,0.0
0.1,N2,0.4454,0.2456,0.3284,0.3628,joyful,0.45,0.0
0.108333,N2,0.4575,0.2792,0.2863,0.3701,fearful,0.45,0.0
0.116667,N2,0.4448,0.2802,0.3224,0.3572,curious,0.45,0.0
0.125,N2,0.4385,0.2685,0.2655,0.3222,melancholic,0.45,0.0
0.133333,N2,0.4404,0.2676,0.255,0.339,fearful,0.45,0.0
0.141667,N2,0.446,0.348,0.2938,0.3438,anxious,0.45,0.0
0.15,N2,0.4283,0.2792,0.2677,0.3197,anxious,0.45,0.0
0.158333,N2,0.4251,0.2818,0.2493,0.3394,neutral,0.45,0.0
0.166667,N2,0.4397,0.2958,0.2869,0.3354,neutral,0.45,0.0
0.175,N2,0.4645,0.3062,0.2676,0.3264,anxious,0.45,0.0
0.183333,N2,0.4837,0.2615,0.2597,0.3695,fearful,0.45,0.0
0.191667,N2,0.4756,0.2288,0.2482,0.358,anxious,0.45,0.0
0.2,N2,0.4563,0.2914,0.2892,0.3391,anxious,0.45,0.0
0.208333,N2,0.5058,0.2734,0.266,0.3199,anxious,0.45,0.0
0.216667,N2,0.4801,0.2723,0.2622,0.3465,anxious,0.45,0.0
0.225,N2,0.4539,0.2779,0.2936,0.312,anxious,0.45,0.0
0.233333,N2,0.3982,0.2741,0.3215,0.3316,neutral,0.45,0.0
0.241667,N2,0.4832,0.2838,0.2549,0.3312,anxious,0.45,0.0
0.25,N2,0.4689,0.2697,0.2889,0.3463,anxious,0.45,0.0
0.258333,N2,0.4898,0.2754,0.2877,0.3379,anxious,0.45,0.0
0.266667,N2,0.3979,0.2944,0.3034,0.3522,anxious,0.45,0.0
0.275,N2,0.4616,0.2914,0.2627,0.3228,melancholic,0.45,0.0
0.283333,N2,0.4657,0.2852,0.2597,0.3513,joyful,0.45,0.0
0.291667,N2,0.4461,0.2798,0.3212,0.3269,melancholic,0.45,0.0
0.3,N2,0.4493,0.2637,0.2583,0.2799,anxious,0.45,0.0
0.308333,N2,0.4649,0.3052,0.2598,0.3458,anxious,0.45,0.0
0.316667,N2,0.4449,0.2966,0.2934,0.3235,anxious,0.45,0.0
0.325,N2,0.4541,0.2859,0.3067,0.3162,fearful,0.45,0.0
0.333333,N2,0.4542,0.3154,0.2675,0.3022,anxious,0.45,0.0
0.341667,N2,0.4099,0.2671,0.3294,0.3356,melancholic,0.45,0.0
0.35,N2,0.4417,0.2926,0.2736,0.3288,joyful,0.45,0.0
0.358333,N2,0.4323,0.2493,0.2692,0.3267,melancholic,0.45,0.0
0.366667,N2,0.42,0.2588,0.233,0.3303,anxious,0.45,0.0
0.375,N2,0.4508,0.2769,0.3001,0.3398,anxious,0.45,0.0
0.383333,N2,0.4621,0.2921,0.2775,0.3101,melancholic,0.45,0.0
0.391667,N2,0.4452,0.282,0.2597,0.2919,anxious,0.45,0.0
0.4,N2,0.4498,0.2764,0.2849,0.3213,anxious,0.45,0.0
0.408333,N2,0.4816,0.2518,0.2885,0.3327,fearful,0.45,0.0
0.416667,N2,0.4274,0.2648,0.282,0.3178,anxious,0.45,0.0
0.425,N2,0.4484,0.2866,0.2731,0.3085,anxious,0.45,0.0
0.433333,N2,0.4376,0.2566,0.3007,0.3147,anxious,0.45,0.0
0.441667,N2,0.4859,0.2546,0.2965,0.3133,melancholic,0.45,0.0
0.45,N2,0.4348,0.2606,0.286,0.3082,curious,0.45,0.0
0.458333,N2,0.4217,0.2674,0.3017,0.3117,anxious,0.45,0.0
0.466667,N3,0.2848,0.1959,0.2193,0.2756,anxious,0.3,0.0
0.475,N3,0.3045,0.209,0.1752,0.304,melancholic,0.3,0.0
0.483333,N3,0.3018,0.1854,0.1607,0.302,anxious,0.3,0.0
0.491667,N3,0.3097,0.2089,0.2075,0.3096,anxious,0.3,0.0
0.5,N3,0.3335,0.1901,0.1936,0.3391,joyful,0.3,0.0
0.508333,N3,0.3011,0.1793,0.2103,0.2954,anxious,0.3,0.0
0.516667,N3,0.3145,0.2169,0.1893,0.2765,fearful,0.3,0.0
0.525,N3,0.2975,0.2308,0.2077,0.3117,anxious,0.3,0.0
0.533333,N3,0.283,0.1761,0.1861,0.297,anxious,0.3,0.0
0.541667,N3,0.2757,0.1791,0.2085,0.2882,anxious,0.3,0.0
0.55,N3,0.329,0.1973,0.2284,0.2934,melancholic,0.3,0.0
0.558333,N3,0.3281,0.1673,0.1894,0.2888,anxious,0.3,0.0
0.566667,N3,0.2834,0.1699,0.212,0.2788,anxious,0.3,0.0
0.575,N3,0.3067,0.2363,0.1992,0.2864,anxious,0.3,0.0
0.583333,N3,0.2955,0.1941,0.1824,0.3356,anxious,0.3,0.0
0.591667,N3,0.2832,0.2443,0.2056,0.2983,neutral,0.3,0.0
0.6,N3,0.2885,0.196,0.1735,0.353,anxious,0.3,0.0
0.608333,N3,0.2989,0.2194,0.171,0.2571,anxious,0.3,0.0
0.616667,N3,0.3104,0.1893,0.1994,0.2636,anxious,0.3,0.0
0.625,N3,0.2596,0.1903,0.166,0.278,anxious,0.3,0.0
0.633333,N3,0.2875,0.1819,0.1862,0.3315,joyful,0.3,0.0
0.641667,N3,0.2841,0.1983,0.2349,0.2994,anxious,0.3,0.0
0.65,N3,0.2701,0.2279,0.1715,0.3042,anxious,0.3,0.0
0.658333,N3,0.2957,0.1793,0.1589,0.3134,anxious,0.3,0.0
0.666667,N3,0.2996,0.19,0.2013,0.2919,fearful,0.3,0.0
0.675,N3,0.2954,0.205,0.1581,0.3066,melancholic,0.3,0.0
0.683333,N3,0.3088,0.2439,0.2034,0.2922,anxious,0.3,0.0
0.691667,N3,0.3191,0.2124,0.164,0.318,anxious,0.3,0.0
0.7,N3,0.2932,0.1867,0.2236,0.2946,anxious,0.3,0.0
0.708333,N3,0.3056,0.1979,0.1654,0.2823,anxious,0.3,0.0
0.716667,N3,0.2857,0.2215,0.1891,0.2825,fearful,0.3,0.0
0.725,N3,0.3271,0.1897,0.1836,0.2588,neutral,0.3,0.0
0.733333,N3,0.2818,0.2,0.1898,0.3141,melancholic,0.3,0.0
0.741667,N3,0.305,0.1896,0.1918,0.2916,anxious,0.3,0.0
0.75,N3,0.3221,0.1966,0.1779,0.2895,curious,0.3,0.0
0.758333,N3,0.3301,0.2032,0.1733,0.3001,anxious,0.3,0.0
0.766667,N3,0.2979,0.2171,0.2013,0.271,joyful,0.3,0.0
0.775,N3,0.3154,0.1875,0.1953,0.3062,anxious,0.3,0.0
