time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4836,0.2806,0.3048,0.3679,curious,0.424,0.0
0.083333,N1,0.5027,0.3165,0.2586,0.3499,anxious,0.387,0.0
0.166667,N2,0.4375,0.2884,0.2878,0.3303,anxious,0.419,0.0
0.25,N2,0.4633,0.273,0.2843,0.3511,joyful,0.448,0.0
0.333333,N2,0.4904,0.3028,0.2793,0.3103,joyful,0.411,0.0
0.416667,N2,0.4408,0.2892,0.2909,0.3089,melancholic,0.427,0.0
0.5,N3,0.3113,0.1802,0.1895,0.2589,neutral,0.35,0.0
0.583333,N3,0.2999,0.2224,0.1855,0.3167,serene,0.35,0.0
0.666667,N3,0.2975,0.1808,0.2167,0.299,anxious,0.35,0.0
0.75,N3,0.2931,0.2015,0.1898,0.3035,neutral,0.35,0.0
0.833333,N3,0.2828,0.1876,0.2069,0.3135,joyful,0.35,0.0
0.916667,N2,0.4369,0.3118,0.2903,0.269,joyful,0.384,0.0
