time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4781,0.3415,0.3038,0.3598,curious,0.455,0.0
0.008333,N1,0.4619,0.3207,0.2897,0.3589,anxious,0.415,0.0
0.016667,N1,0.5108,0.3135,0.2935,0.3554,anxious,0.469,0.0
0.025,N1,0.5097,0.3219,0.3189,0.3522,anxious,0.436,0.0
0.033333,N1,0.5288,0.3207,0.2793,0.3382,curious,0.504,0.0
0.041667,N1,0.5156,0.2836,0.3173,0.3315,anxious,0.462,0.0
0.05,N1,0.5025,0.3096,0.2858,0.3916,curious,0.447,0.0
0.058333,N1,0.474,0.3221,0.2818,0.3442,melancholic,0.413,0.0
0.066667,N1,0.5277,0.3031,0.3202,0.3492,anxious,0.45,0.0
0.075,N1,0.4632,0.3015,0.2509,0.3222,anxious,0.442,0.0
0.083333,N2,0.4598,0.2774,0.3105,0.3697,anxious,0.475,0.0
0.091667,N2,0.4579,0.3265,0.2759,0.3287,anxious,0.538,0.0
0.1,N2,0.4393,0.2669,0.2951,0.3582,neutral,0.481,0.0
0.108333,N2,0.466,0.293,0.2987,0.3196,anxious,0.452,0.0
0.116667,N2,0.4423,0.2859,0.2927,0.3543,anxious,0.519,0.0
0.125,N2,0.4585,0.275,0.2761,0.3343,fearful,0.488,0.0
0.133333,N2,0.4487,0.2694,0.2832,0.3478,curious,0.506,0.0
0.141667,N2,0.4533,0.2488,0.2769,0.3182,anxious,0.513,0.0
0.15,N2,0.4778,0.2793,0.3118,0.3565,curious,0.518,0.0
0.158333,N2,0.4522,0.276,0.2688,0.3475,joyful,0.513,0.0
0.166667,N2,0.4496,0.2739,0.3079,0.3582,neutral,0.511,0.0
0.175,N2,0.4359,0.2661,0.2746,0.3419,fearful,0.476,0.0
0.183333,N2,0.4334,0.2557,0.2706,0.3272,joyful,0.495,0.0
0.191667,N2,0.479,0.2718,0.259,0.3361,anxious,0.526,0.0
0.2,N2,0.4304,0.2532,0.2792,0.3385,curious,0.515,0.0
0.208333,N2,0.4539,0.3077,0.2998,0.3218,melancholic,0.435,0.0
0.216667,N2,0.4701,0.2791,0.3229,0.3221,curious,0.477,0.0
0.225,N2,0.4441,0.2639,0.2758,0.3537,curious,0.492,0.0
0.233333,N2,0.4416,0.2981,0.2843,0.3749,fearful,0.469,0.0
0.241667,N2,0.439,0.2792,0.2884,0.328,melancholic,0.475,0.0
0.25,N2,0.4484,0.2783,0.2933,0.3471,neutral,0.456,0.0
0.258333,N2,0.4707,0.313,0.2962,0.3344,curious,0.474,0.0
0.266667,N2,0.4833,0.2668,0.306,0.3428,neutral,0.511,0.0
0.275,N2,0.4564,0.2782,0.3005,0.3449,serene,0.461,0.0
0.283333,N2,0.4695,0.2748,0.2471,0.3451,anxious,0.469,0.0
0.291667,N2,0.442,0.2884,0.2797,0.3318,anxious,0.493,0.0
0.3,N2,0.4507,0.2856,0.2899,0.3263,anxious,0.481,0.0
0.308333,N2,0.4114,0.2684,0.3073,0.3238,joyful,0.482,0.0
0.316667,N2,0.4513,0.2827,0.2565,0.3157,serene,0.487,0.0
0.325,N2,0.4058,0.2878,0.2938,0.3518,curious,0.439,0.0
0.333333,N2,0.4301,0.3086,0.2953,0.3395,fearful,0.451,0.0
0.341667,N2,0.4518,0.2911,0.222,0.3384,melancholic,0.426,0.0
0.35,N2,0.4659,0.2389,0.327,0.3121,melancholic,0.506,0.0
0.358333,N2,0.4706,0.2636,0.2744,0.2995,melancholic,0.459,0.0
0.366667,N2,0.4464,0.2987,0.296,0.3187,joyful,0.485,0.0
0.375,N2,0.4329,0.2597,0.2733,0.3254,anxious,0.472,0.0
0.383333,N2,0.4531,0.2684,0.2427,0.3109,fearful,0.478,0.0
0.391667,N2,0.4411,0.2735,0.2566,0.3184,curious,0.442,0.0
0.4,N2,0.4375,0.2875,0.2894,0.3121,melancholic,0.528,0.0
0.408333,N2,0.453,0.2901,0.2808,0.2992,joyful,0.499,0.0
0.416667,N2,0.4465,0.3054,0.2866,0.2488,anxious,0.537,0.0
0.425,N2,0.4228,0.2997,0.2627,0.3177,melancholic,0.474,0.0
0.433333,N2,0.4553,0.2671,0.294,0.3084,curious,0.536,0.0
0.441667,N2,0.4368,0.2867,0.2561,0.3202,anxious,0.512,0.0
0.45,N2,0.4293,0.3232,0.2834,0.269,neutral,0.456,0.0
0.458333,N2,0.4398,0.2797,0.2983,0.3112,fearful,0.451,0.0
0.466667,N2,0.4764,0.2599,0.2943,0.3054,anxious,0.527,0.0
0.475,N2,0.4741,0.2882,0.2714,0.3078,anxious,0.484,0.0
0.483333,N3,0.3043,0.1734,0.2173,0.3143,melancholic,0.344,0.0
0.491667,N3,0.259,0.2183,0.2118,0.3038,anxious,0.35,0.0
