time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5052,0.286,0.3032,0.3565,neutral,0.409,0.0
0.008333,N1,0.5547,0.3227,0.2781,0.3462,curious,0.451,0.0
0.016667,N1,0.5391,0.3033,0.3015,0.3453,curious,0.388,0.0
0.025,N1,0.5146,0.2433,0.2752,0.3837,neutral,0.471,0.0
0.033333,N1,0.503,0.3017,0.2692,0.299,neutral,0.406,0.0
0.041667,N1,0.4864,0.3272,0.3101,0.3315,neutral,0.444,0.0
0.05,N1,0.5038,0.2795,0.3293,0.3544,neutral,0.384,0.0
0.058333,N1,0.5048,0.2793,0.2973,0.3375,joyful,0.409,0.0
0.066667,N1,0.4958,0.2863,0.2791,0.3152,melancholic,0.475,0.0
0.075,N1,0.4775,0.3102,0.3163,0.3126,curious,0.406,0.0
0.083333,N1,0.4745,0.274,0.2821,0.3273,curious,0.383,0.0
0.091667,N1,0.5052,0.2994,0.3165,0.324,curious,0.44,0.0
0.1,N2,0.4742,0.2763,0.2554,0.364,neutral,0.45,0.0
0.108333,N2,0.4501,0.2804,0.2678,0.3502,neutral,0.45,0.0
0.116667,N2,0.4314,0.2911,0.2883,0.2958,fearful,0.45,0.0
0.125,N2,0.4757,0.295,0.2765,0.3449,neutral,0.45,0.0
0.133333,N2,0.4467,0.2926,0.3055,0.3556,fearful,0.45,0.0
0.141667,N2,0.4391,0.2916,0.2856,0.3318,neutral,0.45,0.0
0.15,N2,0.4329,0.2594,0.265,0.3473,joyful,0.45,0.0
0.158333,N2,0.4802,0.3051,0.279,0.3617,neutral,0.45,0.0
0.166667,N2,0.4722,0.2537,0.2686,0.2931,anxious,0.45,0.0
0.175,N2,0.454,0.2936,0.2809,0.3645,joyful,0.45,0.0
0.183333,N2,0.4495,0.2687,0.2905,0.3536,curious,0.446,0.0
0.191667,N2,0.47,0.302,0.3,0.3523,curious,0.45,0.0
0.2,N2,0.466,0.2706,0.3002,0.3324,neutral,0.45,0.0
0.208333,N2,0.4512,0.294,0.3017,0.3059,neutral,0.45,0.0
0.216667,N2,0.434,0.2905,0.3138,0.3353,joyful,0.446,0.0
0.225,N2,0.4361,0.2713,0.275,0.311,neutral,0.45,0.0
0.233333,N2,0.4024,0.2891,0.2587,0.3411,anxious,0.45,0.0
0.241667,N2,0.441,0.2878,0.3124,0.322,melancholic,0.45,0.0
0.25,N2,0.4389,0.282,0.2879,0.3081,neutral,0.45,0.0
0.258333,N2,0.4665,0.2539,0.2673,0.331,neutral,0.45,0.0
0.266667,N2,0.4638,0.275,0.276,0.3406,neutral,0.45,0.0
0.275,N2,0.4268,0.2673,0.2917,0.3396,anxious,0.445,0.0
0.283333,N2,0.4624,0.2575,0.2861,0.3597,joyful,0.45,0.0
0.291667,N2,0.4277,0.2755,0.2637,0.3482,neutral,0.45,0.0
0.3,N2,0.4695,0.2621,0.2801,0.323,neutral,0.45,0.0
0.308333,N2,0.4403,0.2911,0.2878,0.3172,joyful,0.45,0.0
0.316667,N2,0.4404,0.2611,0.2364,0.315,neutral,0.45,0.0
0.325,N2,0.473,0.3029,0.2541,0.326,curious,0.45,0.0
0.333333,N2,0.4765,0.2787,0.3003,0.3683,anxious,0.45,0.0
0.341667,N2,0.4505,0.2647,0.2627,0.2981,neutral,0.45,0.0
0.35,N2,0.4141,0.2947,0.293,0.3106,joyful,0.45,0.0
0.358333,N2,0.4681,0.2945,0.3223,0.3216,serene,0.45,0.0
0.366667,N2,0.4612,0.2733,0.2726,0.3249,neutral,0.45,0.0
0.375,N2,0.4601,0.29,0.2645,0.3468,curious,0.45,0.0
0.383333,N2,0.4663,0.2825,0.263,0.3601,curious,0.45,0.0
0.391667,N2,0.4298,0.2595,0.2914,0.312,curious,0.45,0.0
0.4,N2,0.4772,0.3092,0.2991,0.2903,curious,0.45,0.0
0.408333,N2,0.4632,0.3089,0.2927,0.3132,neutral,0.45,0.0
0.416667,N2,0.4442,0.283,0.2848,0.3096,neutral,0.45,0.0
0.425,N2,0.448,0.279,0.2487,0.3028,joyful,0.45,0.0
0.433333,N2,0.455,0.2699,0.306,0.343,curious,0.447,0.0
0.441667,N2,0.4596,0.2577,0.2799,0.3548,anxious,0.45,0.0
0.45,N2,0.4689,0.2975,0.2986,0.3254,fearful,0.45,0.0
0.458333,N2,0.4381,0.2643,0.277,0.289,curious,0.41,0.0
0.466667,N2,0.4647,0.3021,0.2839,0.3068,curious,0.45,0.0
0.475,N2,0.4484,0.2585,0.2462,0.2872,anxious,0.45,0.0
0.483333,N2,0.4923,0.2793,0.2807,0.3032,joyful,0.448,0.0
0.491667,N2,0.4362,0.2743,0.2674,0.3137,fearful,0.45,0.0
0.5,N3,0.3322,0.2228,0.2321,0.3048,anxious,0.3,0.0
0.508333,N3,0.3113,0.1987,0.1888,0.3194,anxious,0.3,0.0
0.516667,N3,0.3011,0.2046,0.1984,0.2794,anxious,0.3,0.0
0.525,N3,0.3017,0.1712,0.2218,0.3141,joyful,0.3,0.0
0.533333,N3,0.2766,0.1986,0.1664,0.317,anxious,0.3,0.0
0.541667,N3,0.2759,0.2366,0.2156,0.3018,joyful,0.3,0.0
0.55,N3,0.3264,0.1819,0.1643,0.3107,neutral,0.3,0.0
0.558333,N3,0.2863,0.197,0.2264,0.2874,joyful,0.3,0.0
0.566667,N3,0.3033,0.1864,0.1857,0.2989,neutral,0.3,0.0
0.575,N3,0.2815,0.1626,0.1985,0.2943,curious,0.3,0.0
0.583333,N3,0.3074,0.2095,0.1938,0.3154,joyful,0.29,0.0
0.591667,N3,0.2728,0.1863,0.2009,0.2725,melancholic,0.3,0.0
0.6,N3,0.3061,0.1886,0.2391,0.2964,joyful,0.3,0.0
0.608333,N3,0.2784,0.1664,0.2422,0.2754,joyful,0.3,0.0
0.616667,N3,0.2867,0.2207,0.2346,0.2539,neutral,0.3,0.0
0.625,N3,0.327,0.1741,0.2206,0.2966,neutral,0.3,0.0
0.633333,N3,0.3301,0.2293,0.1977,0.29,neutral,0.3,0.0
0.641667,N3,0.2902,0.1589,0.2082,0.2699,neutral,0.3,0.0
0.65,N3,0.2893,0.1749,0.1845,0.3018,melancholic,0.3,0.0
0.658333,N3,0.2944,0.196,0.2288,0.3151,joyful,0.3,0.0
0.666667,N3,0.2859,0.2181,0.1735,0.2928,neutral,0.3,0.0
0.675,N3,0.3035,0.1948,0.2286,0.3158,neutral,0.3,0.0
0.683333,N3,0.3141,0.1997,0.2065,0.3058,neutral,0.3,0.0
0.691667,N3,0.2773,0.176,0.208,0.2645,joyful,0.3,0.0
0.7,N3,0.2916,0.1768,0.1614,0.3152,serene,0.3,0.0
0.708333,N3,0.3228,0.2187,0.2151,0.3024,joyful,0.3,0.0
0.716667,N3,0.3019,0.1867,0.2229,0.31,joyful,0.3,0.0
0.725,N3,0.2911,0.2027,0.2205,0.2648,joyful,0.3,0.0
0.733333,N3,0.2846,0.1986,0.2078,0.2961,fearful,0.3,0.0
0.741667,N3,0.3343,0.183,0.2167,0.3228,anxious,0.3,0.0
0.75,N3,0.2801,0.2132,0.1752,0.2816,neutral,0.3,0.0
0.758333,N3,0.3225,0.1725,0.2212,0.2467,curious,0.3,0.0
0.766667,N3,0.2911,0.214,0.1836,0.3125,curious,0.3,0.0
0.775,N3,0.3241,0.1733,0.2391,0.2652,neutral,0.3,0.0
0.783333,N3,0.3028,0.1867,0.2191,0.3136,anxious,0.3,0.0
0.791667,N3,0.2982,0.2043,0.1872,0.2902,joyful,0.3,0.0
0.8,N3,0.281,0.2252,0.2061,0.2666,curious,0.3,0.0
0.808333,N3,0.3181,0.1577,0.1933,0.3071,neutral,0.3,0.0
0.816667,N3,0.2687,0.2023,0.1838,0.3043,anxious,0.3,0.0
0.825,N3,0.2943,0.1921,0.1873,0.3192,curious,0.3,0.0
0.833333,N3,0.3079,0.1932,0.21,0.2663,fearful,0.3,0.0
0.841667,N3,0.3194,0.1954,0.1998,0.2803,joyful,0.3,0.0
0.85,N3,0.2927,0.1824,0.1854,0.2716,fearful,0.3,0.0
0.858333,N3,0.3027,0.2,0.1876,0.2605,neutral,0.3,0.0
0.866667,N3,0.3088,0.2106,0.2339,0.2731,neutral,0.3,0.0
0.875,N3,0.3053,0.1771,0.1939,0.285,joyful,0.3,0.0
0.883333,N3,0.3206,0.2286,0.2134,0.3033,anxious,0.3,0.0
0.891667,N3,0.2611,0.1899,0.2276,0.2437,joyful,0.3,0.0
0.9,N3,0.2912,0.1925,0.1843,0.2369,curious,0.3,0.0
0.908333,N3,0.2703,0.1852,0.1872,0.2953,joyful,0.3,0.0
0.916667,N3,0.3287,0.1925,0.1486,0.252,joyful,0.3,0.0
0.925,N3,0.3249,0.1827,0.1924,0.2652,joyful,0.3,0.0
0.933333,N3,0.2998,0.1556,0.1955,0.2319,curious,0.3,0.0
0.941667,N3,0.3003,0.2282,0.2316,0.2785,curious,0.3,0.0
0.95,N3,0.2891,0.2097,0.2128,0.2932,joyful,0.3,0.0
0.958333,N3,0.2895,0.1564,0.2061,0.2681,neutral,0.3,0.0
0.966667,N3,0.2709,0.1659,0.2203,0.273,anxious,0.3,0.0
