time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5113,0.311,0.2748,0.3759,neutral,0.389,0.0
0.008333,N1,0.4829,0.2729,0.3375,0.348,neutral,0.34,0.0
0.016667,N1,0.5355,0.3257,0.306,0.3426,neutral,0.405,0.0
0.025,N1,0.5019,0.2983,0.2997,0.3401,neutral,0.33,0.0
0.033333,N1,0.474,0.3044,0.2498,0.366,curious,0.353,0.0
0.041667,N1,0.55,0.293,0.3113,0.3489,joyful,0.38,0.0
0.05,N1,0.4663,0.291,0.3309,0.3369,neutral,0.299,0.0
0.058333,N1,0.5002,0.325,0.3008,0.3282,neutral,0.348,0.0
0.066667,N1,0.5188,0.3018,0.2969,0.3331,neutral,0.422,0.0
0.075,N1,0.4868,0.3169,0.2739,0.3134,curious,0.372,0.0
0.083333,N1,0.4914,0.3186,0.3127,0.3548,neutral,0.396,0.0
0.091667,N1,0.5017,0.2838,0.2967,0.3312,joyful,0.412,0.0
0.1,N2,0.4631,0.293,0.3261,0.3345,anxious,0.342,0.0
0.108333,N2,0.4514,0.2502,0.2957,0.3472,neutral,0.451,0.0
0.116667,N2,0.4371,0.2873,0.2755,0.3533,serene,0.388,0.0
0.125,N2,0.4146,0.2778,0.2864,0.3298,melancholic,0.38,0.0
0.133333,N2,0.4376,0.273,0.2843,0.3442,anxious,0.423,0.0
0.141667,N2,0.4685,0.2656,0.2809,0.3001,neutral,0.441,0.0
0.15,N2,0.4402,0.2907,0.3047,0.3342,neutral,0.399,0.0
0.158333,N2,0.4714,0.2177,0.2564,0.3591,neutral,0.365,0.0
0.166667,N2,0.4418,0.286,0.2695,0.3307,joyful,0.422,0.0
0.175,N2,0.4301,0.2368,0.2901,0.3393,anxious,0.397,0.0
0.183333,N2,0.4844,0.2518,0.2175,0.3114,curious,0.486,0.0
0.191667,N2,0.4237,0.2647,0.259,0.3205,curious,0.412,0.0
0.2,N2,0.4172,0.2594,0.2689,0.3149,neutral,0.416,0.0
0.208333,N2,0.4451,0.265,0.2756,0.3288,neutral,0.401,0.0
0.216667,N2,0.4063,0.2706,0.2774,0.3515,curious,0.37,0.0
0.225,N2,0.4257,0.2631,0.3023,0.3505,curious,0.36,0.0
0.233333,N2,0.4626,0.2791,0.2469,0.3093,joyful,0.39,0.0
0.241667,N2,0.4547,0.2574,0.2523,0.3244,curious,0.392,0.0
0.25,N2,0.458,0.2711,0.2767,0.3367,melancholic,0.37,0.0
0.258333,N2,0.4485,0.2847,0.2795,0.3424,joyful,0.377,0.0
0.266667,N2,0.4183,0.2627,0.2778,0.3362,neutral,0.377,0.0
0.275,N2,0.4377,0.2736,0.28,0.3304,neutral,0.402,0.0
0.283333,N2,0.4622,0.3097,0.2377,0.3286,neutral,0.42,0.0
0.291667,N2,0.4661,0.2752,0.2505,0.3314,melancholic,0.393,0.0
0.3,N2,0.4758,0.258,0.2851,0.3693,joyful,0.398,0.0
0.308333,N2,0.4744,0.2457,0.2727,0.385,curious,0.374,0.0
0.316667,N2,0.485,0.2622,0.3269,0.2912,joyful,0.404,0.0
0.325,N2,0.4621,0.2737,0.311,0.3193,curious,0.433,0.0
0.333333,N2,0.4176,0.2682,0.2886,0.3209,joyful,0.392,0.0
0.341667,N2,0.4341,0.2844,0.2806,0.2664,neutral,0.391,0.0
0.35,N2,0.4754,0.2788,0.275,0.3397,neutral,0.421,0.0
0.358333,N2,0.4552,0.276,0.293,0.3128,serene,0.421,0.0
0.366667,N2,0.4371,0.2836,0.267,0.3024,serene,0.386,0.0
0.375,N2,0.4653,0.2906,0.2748,0.3153,neutral,0.389,0.0
0.383333,N2,0.469,0.2647,0.2614,0.3596,neutral,0.422,0.0
0.391667,N2,0.4389,0.2807,0.279,0.3093,neutral,0.415,0.0
0.4,N2,0.4394,0.2744,0.2648,0.3265,neutral,0.393,0.0
0.408333,N2,0.4189,0.2988,0.2908,0.3188,melancholic,0.433,0.0
0.416667,N3,0.2737,0.1808,0.1857,0.3143,joyful,0.26,0.0
0.425,N3,0.2988,0.1579,0.2482,0.3056,neutral,0.334,0.0
0.433333,N3,0.3282,0.199,0.1931,0.325,serene,0.35,0.0
0.441667,N3,0.2793,0.152,0.1969,0.3304,curious,0.35,0.0
0.45,N3,0.3081,0.209,0.1452,0.2963,curious,0.35,0.0
0.458333,N3,0.2968,0.2176,0.1759,0.2768,anxious,0.35,0.0
0.466667,N3,0.2678,0.1881,0.2247,0.3225,curious,0.35,0.0
0.475,N3,0.2662,0.1942,0.2007,0.3097,joyful,0.344,0.0
0.483333,N3,0.267,0.1915,0.2272,0.3163,neutral,0.345,0.0
0.491667,N3,0.3013,0.1884,0.2116,0.2914,curious,0.34,0.0
0.5,N3,0.3318,0.2171,0.1681,0.3251,neutral,0.35,0.0
0.508333,N3,0.289,0.2166,0.1681,0.3166,melancholic,0.29,0.0
0.516667,N3,0.3522,0.2091,0.2128,0.2814,curious,0.35,0.0
0.525,N3,0.3057,0.2274,0.1686,0.2676,fearful,0.35,0.0
0.533333,N3,0.3113,0.2195,0.1979,0.3372,curious,0.35,0.0
0.541667,N3,0.3172,0.1889,0.1764,0.2907,joyful,0.35,0.0
0.55,N3,0.3039,0.2417,0.1844,0.3169,neutral,0.35,0.0
0.558333,N3,0.315,0.2062,0.2187,0.2959,serene,0.333,0.0
0.566667,N3,0.3107,0.1939,0.2397,0.3057,joyful,0.35,0.0
0.575,N3,0.2648,0.2104,0.2073,0.3112,curious,0.332,0.0
0.583333,N3,0.3104,0.1941,0.2008,0.2841,anxious,0.343,0.0
0.591667,N3,0.278,0.2037,0.1943,0.3025,neutral,0.35,0.0
0.6,N3,0.2794,0.1971,0.1679,0.2934,joyful,0.324,0.0
0.608333,N3,0.2996,0.1985,0.1778,0.2987,joyful,0.35,0.0
0.616667,N3,0.333,0.207,0.1812,0.2754,curious,0.35,0.0
0.625,N3,0.3041,0.2425,0.2046,0.2795,neutral,0.35,0.0
0.633333,N3,0.3015,0.1817,0.2203,0.3247,melancholic,0.35,0.0
0.641667,N3,0.309,0.2263,0.1917,0.2784,anxious,0.314,0.0
0.65,N3,0.3144,0.1868,0.2197,0.3217,joyful,0.324,0.0
0.658333,N3,0.2807,0.2022,0.2095,0.3006,joyful,0.35,0.0
0.666667,N3,0.3021,0.2266,0.227,0.3111,curious,0.35,0.0
0.675,N3,0.3488,0.199,0.2386,0.3183,neutral,0.35,0.0
0.683333,N3,0.3317,0.2066,0.2052,0.27,anxious,0.35,0.0
0.691667,N3,0.296,0.1847,0.2138,0.2747,neutral,0.35,0.0
0.7,N3,0.2963,0.2039,0.2494,0.2843,joyful,0.35,0.0
0.708333,N3,0.2868,0.1848,0.2138,0.287,joyful,0.35,0.0
0.716667,N3,0.3237,0.2155,0.1997,0.2689,neutral,0.35,0.0
0.725,N3,0.3118,0.1968,0.1779,0.3157,neutral,0.348,0.0
0.733333,N3,0.2854,0.2184,0.1611,0.2896,curious,0.35,0.0
0.741667,N3,0.2822,0.2065,0.1918,0.2742,neutral,0.35,0.0
0.75,N3,0.3187,0.1737,0.237,0.2946,curious,0.346,0.0
0.758333,N3,0.2956,0.2116,0.2264,0.2935,neutral,0.32,0.0
0.766667,N3,0.3014,0.2032,0.18,0.2742,neutral,0.35,0.0
0.775,N3,0.3082,0.2151,0.2419,0.2812,neutral,0.35,0.0
0.783333,N3,0.3102,0.1998,0.1743,0.2548,curious,0.346,0.0
0.791667,N3,0.3057,0.2011,0.1946,0.3108,neutral,0.35,0.0
0.8,N3,0.2876,0.159,0.1935,0.2813,melancholic,0.35,0.0
0.808333,N3,0.2943,0.1911,0.2058,0.2615,neutral,0.35,0.0
0.816667,N2,0.4942,0.281,0.2926,0.2908,joyful,0.427,0.0
0.825,N2,0.4557,0.3018,0.3194,0.3062,anxious,0.394,0.0
0.833333,N2,0.4644,0.2908,0.2674,0.2593,curious,0.401,0.0
0.841667,N2,0.4444,0.2555,0.3063,0.2594,anxious,0.434,0.0
0.85,N2,0.4375,0.2692,0.2971,0.2628,anxious,0.434,0.0
0.858333,N2,0.4721,0.2876,0.3164,0.3177,serene,0.443,0.0
0.866667,N2,0.4598,0.3021,0.2505,0.3023,curious,0.437,0.0
0.875,N2,0.4522,0.3176,0.2848,0.3061,fearful,0.428,0.0
0.883333,N2,0.4302,0.2826,0.3084,0.2643,serene,0.387,0.0
0.891667,N2,0.441,0.2849,0.3147,0.2762,curious,0.428,0.0
0.9,N2,0.4641,0.2972,0.2704,0.2848,anxious,0.393,0.0
0.908333,N2,0.4406,0.3021,0.3026,0.2583,joyful,0.437,0.0
0.916667,N2,0.4576,0.2784,0.2792,0.2782,serene,0.384,0.0
0.925,N2,0.4849,0.3034,0.2657,0.2898,neutral,0.382,0.0
0.933333,N2,0.4361,0.2895,0.3043,0.2901,joyful,0.341,0.0
0.941667,N2,0.461,0.2807,0.2902,0.2854,neutral,0.416,0.0
0.95,N2,0.4315,0.279,0.2387,0.254,melancholic,0.364,0.0
0.958333,N2,0.472,0.2979,0.3198,0.2488,curious,0.349,0.0
0.966667,N2,0.387,0.2722,0.3075,0.2313,curious,0.385,0.0
0.975,N2,0.4651,0.2743,0.3189,0.262,melancholic,0.397,0.0
0.983333,N2,0.4697,0.2809,0.2609,0.2601,anxious,0.446,0.0
0.991667,N2,0.4174,0.3081,0.297,0.2616,melancholic,0.379,0.0
