time_hours,node_id,node_label,activation
0.0,event::grief,grief,0.4644
0.0,mem::falling,falling,0.3955
0.0,mem::bright_light,bright_light,0.3836
0.0,mem::joy,joy,0.3777
0.0,mem::cold_water,cold_water,0.3605
0.0,mem::familiar_face,familiar_face,0.3393
0.0,mem::recurring_journey,recurring_journey,0.3313
0.0,event::cold_water,cold_water,0.3056
0.0,mem::grief,grief,0.2983
0.0,mem::dread,dread,0.2948
0.0,event::had_a_long_meeting,had a long meeting,0.2934
0.0,event::being_late,being_late,0.2911
0.083333,event::grief,grief,0.4891
0.083333,mem::bright_light,bright_light,0.4227
0.083333,mem::joy,joy,0.4177
0.083333,mem::familiar_face,familiar_face,0.3861
0.083333,mem::falling,falling,0.37
0.083333,mem::cold_water,cold_water,0.3372
0.083333,mem::recurring_journey,recurring_journey,0.3099
0.083333,event::cold_water,cold_water,0.2859
0.083333,mem::wonder,wonder,0.2818
0.083333,mem::grief,grief,0.279
0.083333,mem::dread,dread,0.2758
0.083333,event::had_a_long_meeting,had a long meeting,0.2746
0.166667,event::grief,grief,0.596
0.166667,mem::bright_light,bright_light,0.5537
0.166667,mem::joy,joy,0.5506
0.166667,mem::familiar_face,familiar_face,0.5303
0.166667,mem::falling,falling,0.5184
0.166667,mem::cold_water,cold_water,0.4976
0.166667,event::cold_water,cold_water,0.4647
0.166667,mem::wonder,wonder,0.4638
0.166667,mem::grief,grief,0.4605
0.166667,mem::dread,dread,0.4584
0.166667,event::had_a_long_meeting,had a long meeting,0.4577
0.166667,event::being_late,being_late,0.4561
0.25,event::grief,grief,0.5996
0.25,mem::falling,falling,0.5775
0.25,mem::bright_light,bright_light,0.5647
0.25,mem::cold_water,cold_water,0.5624
0.25,mem::joy,joy,0.5622
0.25,mem::familiar_face,familiar_face,0.5455
0.25,event::cold_water,cold_water,0.5385
0.25,mem::grief,grief,0.5354
0.25,mem::dread,dread,0.534
0.25,event::had_a_long_meeting,had a long meeting,0.5335
0.25,event::being_late,being_late,0.5324
0.25,mem::loud_crowd,loud_crowd,0.5285
0.333333,event::grief,grief,0.6967
0.333333,mem::bright_light,bright_light,0.6772
0.333333,mem::joy,joy,0.6759
0.333333,mem::familiar_face,familiar_face,0.6663
0.333333,mem::wonder,wonder,0.6356
0.333333,mem::flying,flying,0.6189
0.333333,mem::falling,falling,0.5823
0.333333,mem::cold_water,cold_water,0.5698
0.333333,event::cold_water,cold_water,0.55
0.333333,mem::grief,grief,0.5475
0.333333,mem::dread,dread,0.5463
0.333333,event::had_a_long_meeting,had a long meeting,0.5459
0.416667,event::grief,grief,0.7296
0.416667,mem::bright_light,bright_light,0.7171
0.416667,mem::joy,joy,0.7162
0.416667,mem::familiar_face,familiar_face,0.7099
0.416667,mem::wonder,wonder,0.6905
0.416667,mem::flying,flying,0.6798
0.416667,mem::falling,falling,0.5891
0.416667,mem::cold_water,cold_water,0.5787
0.416667,event::cold_water,cold_water,0.5624
0.416667,mem::grief,grief,0.5605
0.416667,mem::dread,dread,0.5595
0.416667,event::had_a_long_meeting,had a long meeting,0.5591
0.5,event::grief,grief,0.729
0.5,mem::bright_light,bright_light,0.7199
0.5,mem::joy,joy,0.7192
0.5,mem::familiar_face,familiar_face,0.7146
0.5,mem::wonder,wonder,0.7005
0.5,mem::flying,flying,0.6928
0.5,mem::falling,falling,0.5917
0.5,mem::cold_water,cold_water,0.5832
0.5,event::cold_water,cold_water,0.5698
0.5,mem::grief,grief,0.5681
0.5,mem::dread,dread,0.5675
0.5,event::had_a_long_meeting,had a long meeting,0.5671
0.583333,event::grief,grief,0.7516
0.583333,mem::bright_light,bright_light,0.7458
0.583333,mem::joy,joy,0.7454
0.583333,mem::familiar_face,familiar_face,0.7424
0.583333,mem::wonder,wonder,0.7334
0.583333,mem::flying,flying,0.7285
