time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5126,0.3253,0.2719,0.3727,anxious,0.362,0.0
0.008333,N1,0.459,0.3368,0.2824,0.3228,anxious,0.398,0.0
0.016667,N1,0.5065,0.2658,0.3037,0.3705,melancholic,0.414,0.0
0.025,N1,0.5149,0.3238,0.3064,0.3412,fearful,0.343,0.0
0.033333,N1,0.4961,0.2789,0.3081,0.3357,anxious,0.376,0.0
0.041667,N1,0.5148,0.2902,0.3142,0.3289,anxious,0.41,0.0
0.05,N1,0.461,0.2949,0.3075,0.3466,anxious,0.416,0.0
0.058333,N1,0.4983,0.3287,0.3226,0.3573,melancholic,0.445,0.0
0.066667,N3,0.3105,0.2322,0.1932,0.3335,curious,0.35,0.0
0.075,N3,0.3017,0.1938,0.2006,0.3016,anxious,0.35,0.0
0.083333,N3,0.2982,0.1725,0.1859,0.3489,anxious,0.35,0.0
0.091667,N3,0.2968,0.2057,0.2054,0.3486,fearful,0.35,0.0
0.1,N3,0.3016,0.1485,0.2044,0.3324,anxious,0.35,0.0
0.108333,N3,0.3152,0.1762,0.2265,0.3201,anxious,0.35,0.0
0.116667,N3,0.2793,0.2126,0.1863,0.3522,anxious,0.35,0.0
0.125,N3,0.297,0.2158,0.206,0.3352,anxious,0.35,0.0
0.133333,N3,0.3178,0.2183,0.186,0.3864,anxious,0.35,0.0
0.141667,N3,0.2842,0.2098,0.1667,0.3418,serene,0.35,0.0
0.15,N3,0.3006,0.217,0.2255,0.3458,anxious,0.35,0.0
0.158333,N3,0.2542,0.2237,0.2036,0.3702,anxious,0.35,0.0
0.166667,N3,0.2959,0.213,0.2029,0.3334,anxious,0.35,0.0
0.175,N3,0.2852,0.1803,0.2459,0.371,melancholic,0.35,0.0
0.183333,N3,0.2533,0.2011,0.1892,0.3056,joyful,0.35,0.0
0.191667,N3,0.2687,0.2292,0.1765,0.3448,fearful,0.35,0.0
0.2,N3,0.2953,0.1768,0.1945,0.3321,fearful,0.341,0.0
0.208333,N3,0.255,0.1985,0.1731,0.3232,anxious,0.35,0.0
0.216667,N3,0.2825,0.199,0.2188,0.3166,fearful,0.35,0.0
0.225,N3,0.26,0.1934,0.201,0.3429,anxious,0.35,0.0
0.233333,N3,0.3018,0.2077,0.2023,0.333,anxious,0.35,0.0
0.241667,N3,0.2821,0.171,0.1833,0.3389,anxious,0.35,0.0
0.25,N3,0.3195,0.2311,0.1861,0.3482,melancholic,0.35,0.0
0.258333,N3,0.3015,0.1762,0.1998,0.3103,fearful,0.35,0.0
0.266667,N3,0.3278,0.18,0.2095,0.3347,anxious,0.35,0.0
0.275,N3,0.3024,0.21,0.1785,0.376,anxious,0.35,0.0
0.283333,N3,0.3319,0.1681,0.2267,0.3275,anxious,0.35,0.0
0.291667,N3,0.2706,0.2345,0.2075,0.3435,fearful,0.35,0.0
0.3,N2,0.4624,0.2793,0.2567,0.2912,anxious,0.481,0.0
0.308333,N2,0.4651,0.2633,0.2798,0.2848,anxious,0.396,0.0
0.316667,N3,0.3177,0.1974,0.1887,0.3065,anxious,0.35,0.0
0.325,N3,0.2956,0.1925,0.1998,0.3511,melancholic,0.35,0.0
0.333333,N3,0.2818,0.2014,0.1721,0.3339,anxious,0.35,0.0
0.341667,N3,0.2965,0.1955,0.1901,0.3234,anxious,0.35,0.0
0.35,N3,0.2535,0.1876,0.1793,0.3382,anxious,0.35,0.0
0.358333,N3,0.3147,0.2264,0.1841,0.3124,curious,0.35,0.0
0.366667,N3,0.3094,0.2311,0.1916,0.2837,neutral,0.35,0.0
0.375,N3,0.311,0.1973,0.2344,0.339,curious,0.35,0.0
0.383333,N3,0.2833,0.2186,0.213,0.3066,curious,0.35,0.0
0.391667,N3,0.3072,0.2198,0.2105,0.3385,melancholic,0.35,0.0
0.4,N3,0.3037,0.2253,0.2033,0.3193,joyful,0.35,0.0
0.408333,N3,0.2842,0.2117,0.2622,0.3249,anxious,0.35,0.0
0.416667,N3,0.337,0.1876,0.1935,0.321,joyful,0.35,0.0
0.425,N3,0.3003,0.1714,0.2106,0.317,anxious,0.35,0.0
0.433333,N3,0.3117,0.1931,0.1914,0.3095,anxious,0.35,0.0
0.441667,N3,0.3222,0.2149,0.1872,0.3391,anxious,0.333,0.0
0.45,N3,0.3013,0.2137,0.2148,0.3548,curious,0.35,0.0
0.458333,N3,0.2982,0.2384,0.2153,0.3122,anxious,0.35,0.0
0.466667,N3,0.2785,0.2185,0.1854,0.2856,fearful,0.35,0.0
0.475,N3,0.2953,0.2227,0.1991,0.3166,neutral,0.35,0.0
0.483333,N3,0.2954,0.1926,0.2126,0.278,anxious,0.35,0.0
0.491667,N3,0.3319,0.1968,0.1883,0.2907,fearful,0.35,0.0
0.5,N3,0.2728,0.1958,0.1919,0.3286,neutral,0.35,0.0
0.508333,N3,0.3054,0.1591,0.2111,0.2994,anxious,0.35,0.0
0.516667,N3,0.2845,0.2097,0.1822,0.3279,serene,0.35,0.0
0.525,N3,0.3237,0.2218,0.2,0.3093,melancholic,0.35,0.0
0.533333,N3,0.2913,0.2379,0.2178,0.2959,curious,0.35,0.0
0.541667,N3,0.3098,0.1613,0.2224,0.3371,joyful,0.35,0.0
0.55,N3,0.3037,0.2004,0.2088,0.3048,joyful,0.35,0.0
0.558333,N3,0.3027,0.2137,0.1768,0.3091,anxious,0.35,0.0
0.566667,N3,0.3459,0.1754,0.201,0.2855,neutral,0.35,0.0
0.575,N3,0.2918,0.199,0.1782,0.2446,curious,0.35,0.0
0.583333,N3,0.2781,0.1836,0.1971,0.2715,anxious,0.35,0.0
