time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5196,0.3097,0.2708,0.3629,anxious,0.434,0.0
0.083333,N2,0.452,0.2931,0.2816,0.3003,neutral,0.449,0.0
0.166667,N2,0.4575,0.274,0.2613,0.3661,neutral,0.437,0.0
0.25,N2,0.4694,0.2865,0.2834,0.3153,curious,0.469,0.0
0.333333,N3,0.2643,0.2056,0.2188,0.3624,anxious,0.35,0.0
0.416667,N3,0.3128,0.1871,0.1763,0.2814,anxious,0.35,0.0
0.5,N3,0.2663,0.1861,0.2074,0.3097,curious,0.35,0.0
0.583333,N3,0.2774,0.1651,0.1739,0.2619,melancholic,0.35,0.0
0.666667,N3,0.3307,0.2153,0.1926,0.3208,neutral,0.35,0.0
0.75,N3,0.311,0.1997,0.2088,0.3105,melancholic,0.35,0.0
0.833333,N3,0.2607,0.192,0.2087,0.2787,curious,0.342,0.0
0.916667,N3,0.3025,0.2025,0.2079,0.2777,serene,0.35,0.0
