time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4911,0.2764,0.3134,0.3304,joyful,0.398,0.0
0.008333,N1,0.4828,0.2909,0.2947,0.3623,anxious,0.368,0.0
0.016667,N1,0.5122,0.3052,0.3,0.3434,melancholic,0.369,0.0
0.025,N1,0.5146,0.2907,0.2679,0.3265,serene,0.374,0.0
0.033333,N1,0.4946,0.3095,0.3427,0.3643,serene,0.353,0.0
0.041667,N1,0.523,0.2841,0.2879,0.3366,curious,0.333,0.0
0.05,N1,0.4727,0.3078,0.2855,0.3505,anxious,0.322,0.0
0.058333,N1,0.5274,0.3056,0.2962,0.3668,joyful,0.359,0.0
0.066667,N1,0.5205,0.3315,0.3017,0.3354,joyful,0.382,0.0
0.075,N1,0.4686,0.292,0.3073,0.3131,neutral,0.381,0.0
0.083333,N2,0.4599,0.2621,0.2742,0.3187,curious,0.38,0.0
0.091667,N2,0.4298,0.2861,0.2994,0.3724,neutral,0.367,0.0
0.1,N2,0.47,0.2843,0.2597,0.3722,neutral,0.404,0.0
0.108333,N2,0.4727,0.273,0.3106,0.3268,melancholic,0.36,0.0
0.116667,N2,0.4616,0.2872,0.2724,0.3154,joyful,0.444,0.0
0.125,N2,0.419,0.2685,0.2831,0.3509,fearful,0.378,0.0
0.133333,N2,0.4372,0.2576,0.2633,0.358,neutral,0.416,0.0
0.141667,N2,0.4172,0.3053,0.2945,0.3472,neutral,0.448,0.0
0.15,N2,0.4657,0.2806,0.2972,0.3165,neutral,0.425,0.0
0.158333,N2,0.4565,0.2709,0.2924,0.3233,melancholic,0.409,0.0
0.166667,N2,0.4225,0.2713,0.2789,0.3277,melancholic,0.422,0.0
0.175,N2,0.4428,0.2588,0.2785,0.3215,fearful,0.371,0.0
0.183333,N2,0.4192,0.2914,0.2899,0.3577,serene,0.384,0.0
0.191667,N2,0.4392,0.2873,0.2835,0.3333,neutral,0.394,0.0
0.2,N2,0.4153,0.2868,0.3317,0.3263,joyful,0.37,0.0
0.208333,N2,0.4357,0.2933,0.2776,0.3124,anxious,0.377,0.0
0.216667,N2,0.3924,0.289,0.2703,0.3516,anxious,0.35,0.0
0.225,N2,0.4609,0.271,0.2904,0.322,curious,0.408,0.0
0.233333,N2,0.4714,0.2854,0.275,0.3354,joyful,0.44,0.0
0.241667,N2,0.4631,0.2674,0.2738,0.3326,neutral,0.382,0.0
0.25,N2,0.4835,0.3171,0.2873,0.3714,joyful,0.412,0.0
0.258333,N2,0.4515,0.2706,0.2551,0.3289,melancholic,0.396,0.0
0.266667,N2,0.5044,0.3327,0.2601,0.3013,melancholic,0.432,0.0
0.275,N2,0.4258,0.2891,0.2626,0.3552,curious,0.424,0.0
0.283333,N2,0.4069,0.2289,0.2351,0.3275,anxious,0.44,0.0
0.291667,N2,0.4366,0.3165,0.295,0.3406,curious,0.398,0.0
0.3,N2,0.4408,0.3179,0.2624,0.3788,neutral,0.406,0.0
0.308333,N2,0.473,0.2938,0.2732,0.3222,curious,0.452,0.0
0.316667,N2,0.4627,0.2752,0.289,0.3152,neutral,0.398,0.0
0.325,N2,0.4468,0.2917,0.2593,0.3059,joyful,0.422,0.0
0.333333,N2,0.4412,0.2841,0.2541,0.3446,serene,0.383,0.0
0.341667,N2,0.4568,0.286,0.2758,0.3248,joyful,0.357,0.0
0.35,N3,0.3173,0.2076,0.225,0.3212,neutral,0.35,0.0
0.358333,N3,0.3156,0.2495,0.193,0.3511,serene,0.35,0.0
0.366667,N3,0.2748,0.1803,0.1748,0.3344,joyful,0.35,0.0
0.375,N3,0.2583,0.2328,0.211,0.3247,anxious,0.31,0.0
0.383333,N3,0.2805,0.2105,0.2383,0.3075,melancholic,0.328,0.0
0.391667,N3,0.3274,0.196,0.2139,0.2943,joyful,0.35,0.0
0.4,N3,0.295,0.2113,0.2098,0.3363,neutral,0.35,0.0
0.408333,N3,0.3086,0.2069,0.2625,0.3084,joyful,0.35,0.0
0.416667,N3,0.2765,0.2131,0.21,0.2843,curious,0.312,0.0
0.425,N3,0.3022,0.2183,0.1819,0.3431,melancholic,0.35,0.0
0.433333,N3,0.3128,0.2091,0.2129,0.3366,neutral,0.35,0.0
0.441667,N3,0.3132,0.205,0.1878,0.3154,curious,0.35,0.0
0.45,N3,0.2875,0.1945,0.1712,0.3089,joyful,0.35,0.0
0.458333,N3,0.3316,0.1706,0.2017,0.3168,joyful,0.35,0.0
0.466667,N3,0.272,0.2474,0.1705,0.3513,curious,0.35,0.0
0.475,N3,0.324,0.2012,0.1874,0.3036,neutral,0.335,0.0
0.483333,N3,0.2649,0.2462,0.2016,0.2963,anxious,0.308,0.0
0.491667,N3,0.2773,0.1992,0.2016,0.3181,serene,0.35,0.0
0.5,N3,0.3116,0.1998,0.2042,0.2738,anxious,0.301,0.0
0.508333,N3,0.3068,0.18,0.1623,0.3234,joyful,0.35,0.0
0.516667,N3,0.2792,0.2294,0.1508,0.3093,serene,0.35,0.0
0.525,N3,0.3175,0.205,0.1917,0.3195,curious,0.35,0.0
0.533333,N3,0.311,0.2222,0.2207,0.3126,joyful,0.35,0.0
0.541667,N3,0.3093,0.1874,0.188,0.2847,anxious,0.35,0.0
0.55,N3,0.2841,0.1858,0.1841,0.3031,joyful,0.35,0.0
