time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4748,0.3106,0.3137,0.3559,curious,0.457,0.0
0.083333,N2,0.492,0.3311,0.3035,0.3357,neutral,0.456,0.0
0.166667,N2,0.4403,0.2757,0.2842,0.3914,neutral,0.415,0.0
0.25,N2,0.4689,0.2976,0.2946,0.31,joyful,0.452,0.0
0.333333,N2,0.4668,0.3008,0.2878,0.2972,anxious,0.437,0.0
0.416667,N2,0.4609,0.2605,0.2719,0.3226,neutral,0.427,0.0
0.5,N3,0.3175,0.1973,0.1682,0.2911,joyful,0.35,0.0
0.583333,N3,0.3144,0.1726,0.192,0.3493,curious,0.35,0.0
0.666667,N3,0.2987,0.2206,0.2095,0.2981,serene,0.35,0.0
0.75,N3,0.3036,0.1922,0.1871,0.3147,curious,0.35,0.0
0.833333,N3,0.3039,0.1821,0.1823,0.3055,curious,0.35,0.0
0.916667,N2,0.4799,0.2903,0.2728,0.2664,fearful,0.429,0.0
