time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4589,0.3115,0.2908,0.3652,anxious,0.43,0.0
0.008333,N1,0.5181,0.2684,0.2927,0.3588,anxious,0.404,0.0
0.016667,N1,0.4852,0.3022,0.2961,0.343,anxious,0.482,0.0
0.025,N1,0.5102,0.311,0.3068,0.3693,anxious,0.43,0.0
0.033333,N1,0.5234,0.2776,0.2891,0.3191,curious,0.47,0.0
0.041667,N1,0.4777,0.2842,0.3308,0.3125,neutral,0.37,0.0
0.05,N1,0.4946,0.3194,0.2917,0.3766,anxious,0.454,0.0
0.058333,N1,0.5103,0.3104,0.323,0.3485,anxious,0.388,0.0
0.066667,N1,0.4868,0.302,0.2979,0.3477,anxious,0.467,0.0
0.075,N1,0.4918,0.2547,0.2976,0.3039,curious,0.421,0.0
0.083333,N1,0.4788,0.3097,0.2853,0.3809,anxious,0.409,0.0
0.091667,N1,0.5123,0.3083,0.3161,0.396,neutral,0.47,0.0
0.1,N2,0.4546,0.2804,0.2869,0.2881,anxious,0.484,0.0
0.108333,N2,0.456,0.268,0.2489,0.3453,melancholic,0.534,0.0
0.116667,N2,0.4284,0.2808,0.2931,0.33,anxious,0.482,0.0
0.125,N2,0.4235,0.2819,0.2839,0.3479,curious,0.491,0.0
0.133333,N2,0.4666,0.2589,0.2693,0.3347,serene,0.466,0.0
0.141667,N2,0.475,0.2725,0.286,0.3308,neutral,0.493,0.0
0.15,N2,0.4286,0.2699,0.2921,0.3225,joyful,0.454,0.0
0.158333,N2,0.4744,0.2521,0.3052,0.3231,melancholic,0.497,0.0
0.166667,N2,0.4422,0.2897,0.2656,0.3375,anxious,0.499,0.0
0.175,N2,0.4554,0.2902,0.2861,0.3458,anxious,0.457,0.0
0.183333,N2,0.433,0.3006,0.2954,0.3339,fearful,0.519,0.0
0.191667,N2,0.4282,0.2671,0.2801,0.3275,anxious,0.481,0.0
0.2,N2,0.4508,0.3028,0.259,0.3406,melancholic,0.46,0.0
0.208333,N2,0.4346,0.2871,0.2636,0.3403,anxious,0.476,0.0
0.216667,N2,0.4459,0.3062,0.2981,0.3524,melancholic,0.476,0.0
0.225,N2,0.4684,0.2613,0.2585,0.3048,fearful,0.461,0.0
0.233333,N2,0.4753,0.2679,0.2767,0.3459,anxious,0.487,0.0
0.241667,N2,0.4582,0.2725,0.2894,0.3349,joyful,0.455,0.0
0.25,N2,0.4542,0.2827,0.2789,0.302,anxious,0.458,0.0
