time_hours,node_id,node_label,activation
0.0,mem::bright_light,bright_light,0.4122
0.0,mem::childhood_home,childhood_home,0.3727
0.0,mem::school_corridor,school_corridor,0.3644
0.0,event::code_review,code review,0.3454
0.0,mem::joy,joy,0.3445
0.0,mem::being_chased,being_chased,0.3403
0.0,mem::dread,dread,0.3379
0.0,mem::grief,grief,0.3244
0.0,mem::flying,flying,0.3215
0.0,mem::falling,falling,0.305
0.0,mem::being_late,being_late,0.2823
0.0,mem::wonder,wonder,0.269
0.833333,mem::childhood_home,childhood_home,0.4169
0.833333,mem::school_corridor,school_corridor,0.4145
0.833333,mem::being_chased,being_chased,0.408
0.833333,mem::dread,dread,0.4075
0.833333,mem::grief,grief,0.4037
0.833333,mem::falling,falling,0.3984
0.833333,mem::being_late,being_late,0.3923
0.833333,event::design_discussion,design discussion,0.3721
0.833333,mem::cold_water,cold_water,0.3709
0.833333,mem::loud_crowd,loud_crowd,0.3637
0.833333,mem::teeth_loosening,teeth_loosening,0.3448
0.833333,mem::bright_light,bright_light,0.3194
