time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4918,0.3236,0.3253,0.3531,joyful,0.383,0.0
0.008333,N1,0.48,0.3016,0.2962,0.357,joyful,0.37,0.0
0.016667,N1,0.5275,0.2841,0.2955,0.3304,joyful,0.493,0.0
0.025,N1,0.5084,0.3109,0.3135,0.3498,curious,0.449,0.0
0.033333,N1,0.4953,0.2828,0.3046,0.336,serene,0.411,0.0
0.041667,N1,0.5019,0.2837,0.2766,0.3449,curious,0.414,0.0
0.05,N1,0.5139,0.3272,0.3157,0.378,anxious,0.396,0.0
0.058333,N1,0.5108,0.2887,0.2746,0.3371,curious,0.428,0.0
0.066667,N2,0.4692,0.2808,0.2641,0.3833,curious,0.45,0.0
0.075,N2,0.4429,0.3108,0.2717,0.3733,neutral,0.45,0.0
0.083333,N2,0.4311,0.3226,0.2945,0.3652,joyful,0.45,0.0
0.091667,N2,0.4336,0.2101,0.2759,0.3274,melancholic,0.45,0.0
0.1,N2,0.446,0.3022,0.2623,0.3752,curious,0.45,0.0
0.108333,N2,0.4681,0.2961,0.2511,0.3622,joyful,0.45,0.0
0.116667,N2,0.4364,0.2842,0.2457,0.3368,joyful,0.45,0.0
0.125,N2,0.4484,0.3053,0.285,0.372,melancholic,0.411,0.0
0.133333,N2,0.4512,0.2882,0.2934,0.3507,curious,0.45,0.0
0.141667,N2,0.4365,0.255,0.2654,0.329,neutral,0.45,0.0
0.15,N2,0.4708,0.2727,0.292,0.3448,joyful,0.45,0.0
0.158333,N2,0.4679,0.2763,0.2404,0.3612,anxious,0.45,0.0
0.166667,N2,0.4753,0.2864,0.2451,0.3083,melancholic,0.45,0.0
0.175,N2,0.4924,0.2376,0.2808,0.321,joyful,0.45,0.0
0.183333,N2,0.4637,0.3076,0.3057,0.3842,neutral,0.45,0.0
0.191667,N2,0.4412,0.2755,0.2936,0.3138,joyful,0.45,0.0
0.2,N2,0.4744,0.3094,0.2596,0.3565,curious,0.45,0.0
0.208333,N2,0.4488,0.2688,0.279,0.3431,anxious,0.45,0.0
0.216667,N2,0.4684,0.2824,0.2984,0.3669,curious,0.45,0.0
0.225,N2,0.4359,0.246,0.2963,0.3472,anxious,0.45,0.0
0.233333,N2,0.4608,0.2919,0.2821,0.3284,anxious,0.45,0.0
0.241667,N2,0.4306,0.2923,0.2953,0.3229,curious,0.45,0.0
0.25,N2,0.4548,0.252,0.2802,0.3336,neutral,0.45,0.0
0.258333,N2,0.466,0.2557,0.2407,0.3475,curious,0.45,0.0
0.266667,N2,0.4641,0.2972,0.2858,0.3228,curious,0.45,0.0
0.275,N2,0.4433,0.2781,0.2641,0.2888,melancholic,0.45,0.0
0.283333,N2,0.4807,0.2709,0.282,0.3587,fearful,0.45,0.0
0.291667,N2,0.4568,0.2888,0.2873,0.3335,curious,0.45,0.0
0.3,N2,0.4547,0.2927,0.2955,0.2886,joyful,0.446,0.0
0.308333,N2,0.448,0.264,0.2851,0.3347,anxious,0.45,0.0
0.316667,N2,0.4611,0.2785,0.2972,0.3233,neutral,0.45,0.0
0.325,N2,0.4505,0.3003,0.2746,0.3329,melancholic,0.45,0.0
0.333333,N2,0.4723,0.2593,0.2466,0.3262,curious,0.45,0.0
0.341667,N2,0.4339,0.2816,0.2702,0.3501,joyful,0.45,0.0
0.35,N2,0.4137,0.2954,0.2476,0.3042,neutral,0.411,0.0
0.358333,N2,0.4433,0.2965,0.2855,0.3341,neutral,0.45,0.0
0.366667,N2,0.458,0.2877,0.277,0.3337,fearful,0.45,0.0
0.375,N2,0.4237,0.2922,0.2667,0.3138,neutral,0.45,0.0
0.383333,N2,0.472,0.3042,0.29,0.3095,neutral,0.45,0.0
0.391667,N2,0.4627,0.28,0.2417,0.2965,melancholic,0.45,0.0
0.4,N3,0.2982,0.204,0.1752,0.2966,neutral,0.3,0.0
0.408333,N3,0.3094,0.1993,0.1795,0.3326,neutral,0.3,0.0
0.416667,N3,0.3318,0.1952,0.2103,0.3527,neutral,0.3,0.0
0.425,N3,0.2877,0.186,0.1704,0.3043,neutral,0.3,0.0
0.433333,N3,0.3336,0.1746,0.2425,0.3266,anxious,0.3,0.0
0.441667,N3,0.3067,0.2003,0.2305,0.3027,neutral,0.3,0.0
0.45,N3,0.2906,0.1873,0.1993,0.3248,joyful,0.3,0.0
0.458333,N3,0.3208,0.1716,0.2045,0.2945,curious,0.3,0.0
0.466667,N3,0.2673,0.2104,0.1845,0.2878,anxious,0.3,0.0
0.475,N3,0.302,0.1893,0.2043,0.2866,melancholic,0.3,0.0
0.483333,N3,0.3147,0.2095,0.2205,0.3029,joyful,0.3,0.0
0.491667,N3,0.338,0.1736,0.1623,0.3495,joyful,0.3,0.0
0.5,N3,0.3045,0.1744,0.2092,0.3091,neutral,0.3,0.0
0.508333,N3,0.3233,0.188,0.2016,0.2913,joyful,0.3,0.0
0.516667,N3,0.3216,0.2181,0.189,0.3306,curious,0.3,0.0
0.525,N3,0.2772,0.1829,0.2095,0.2799,fearful,0.3,0.0
0.533333,N3,0.2705,0.1966,0.1948,0.2982,joyful,0.3,0.0
0.541667,N3,0.3307,0.2247,0.1693,0.3248,melancholic,0.3,0.0
0.55,N3,0.31,0.2371,0.2272,0.3075,serene,0.3,0.0
0.558333,N3,0.2826,0.1932,0.1953,0.337,serene,0.3,0.0
0.566667,N3,0.2805,0.1768,0.1894,0.3085,joyful,0.3,0.0
0.575,N3,0.3178,0.1936,0.1943,0.3233,curious,0.3,0.0
0.583333,N3,0.2924,0.181,0.1867,0.2757,neutral,0.3,0.0
0.591667,N3,0.3222,0.1796,0.1905,0.3297,neutral,0.3,0.0
0.6,N3,0.2817,0.1782,0.1813,0.3308,fearful,0.3,0.0
0.608333,N3,0.2908,0.2307,0.2046,0.2564,neutral,0.3,0.0
0.616667,N3,0.292,0.1846,0.2262,0.3073,curious,0.3,0.0
