time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4916,0.2981,0.3098,0.3589,anxious,0.45,0.0
0.083333,N2,0.4509,0.3051,0.2728,0.3424,neutral,0.42,0.0
0.166667,N2,0.4692,0.2387,0.2607,0.3236,neutral,0.464,0.0
0.25,N2,0.4723,0.2722,0.271,0.3575,joyful,0.38,0.0
0.333333,N3,0.2987,0.159,0.1839,0.2792,melancholic,0.35,0.0
0.416667,N3,0.3069,0.2077,0.2285,0.3099,fearful,0.35,0.0
0.5,N3,0.3188,0.1432,0.2013,0.3383,curious,0.35,0.0
0.583333,N3,0.3067,0.2424,0.2272,0.2651,neutral,0.35,0.0
0.666667,N3,0.2836,0.1919,0.1852,0.3039,anxious,0.35,0.0
0.75,N3,0.2769,0.1886,0.1852,0.3145,melancholic,0.35,0.0
0.833333,N3,0.2836,0.1703,0.1733,0.2475,joyful,0.35,0.0
0.916667,N2,0.432,0.298,0.2632,0.2474,anxious,0.418,0.0
