time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5104,0.3151,0.2789,0.3694,neutral,0.429,0.0
0.083333,N2,0.4583,0.2706,0.2851,0.3144,neutral,0.387,0.0
0.166667,N2,0.4238,0.284,0.3183,0.3562,anxious,0.437,0.0
0.25,N2,0.439,0.2815,0.2725,0.3197,curious,0.452,0.0
0.333333,N2,0.4183,0.2457,0.2971,0.3393,anxious,0.41,0.0
0.416667,N3,0.27,0.1873,0.1761,0.3478,neutral,0.35,0.0
0.5,N3,0.2896,0.1896,0.2216,0.3017,neutral,0.35,0.0
0.583333,N3,0.305,0.2484,0.2217,0.2874,joyful,0.35,0.0
0.666667,N3,0.2948,0.1848,0.183,0.2938,neutral,0.35,0.0
0.75,N3,0.3405,0.1874,0.1868,0.2581,curious,0.35,0.0
0.833333,N3,0.3104,0.2148,0.1612,0.2577,anxious,0.35,0.0
0.916667,N2,0.4479,0.2862,0.2463,0.2827,neutral,0.483,0.0
