time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5249,0.2913,0.3217,0.3446,neutral,0.412,0.0
0.083333,N2,0.4261,0.3232,0.3004,0.3868,neutral,0.434,0.0
0.166667,N2,0.4244,0.3018,0.2698,0.3328,curious,0.433,0.0
0.25,N2,0.4571,0.3063,0.2821,0.3125,neutral,0.418,0.0
0.333333,N2,0.4381,0.2762,0.267,0.3437,curious,0.455,0.0
0.416667,N2,0.4414,0.2706,0.2684,0.3253,neutral,0.415,0.0
0.5,N3,0.2934,0.1577,0.1858,0.3164,neutral,0.35,0.0
0.583333,N3,0.3076,0.2045,0.1698,0.3188,curious,0.35,0.0
0.666667,N3,0.348,0.2346,0.1977,0.2908,melancholic,0.35,0.0
0.75,N3,0.2877,0.2039,0.2166,0.3008,curious,0.35,0.0
0.833333,N3,0.3222,0.2022,0.2107,0.2732,anxious,0.35,0.0
0.916667,N3,0.306,0.1791,0.2268,0.2756,melancholic,0.35,0.0
