time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.51,0.299,0.2995,0.3764,neutral,0.359,0.0
0.008333,N1,0.4999,0.3098,0.3604,0.3804,joyful,0.395,0.0
0.016667,N1,0.502,0.3241,0.2836,0.3653,curious,0.359,0.0
0.025,N1,0.4747,0.297,0.3149,0.355,neutral,0.377,0.0
0.033333,N1,0.5012,0.2948,0.2694,0.3249,joyful,0.389,0.0
0.041667,N1,0.5094,0.2836,0.3174,0.3352,serene,0.381,0.0
0.05,N1,0.4906,0.3622,0.3129,0.3112,anxious,0.374,0.0
0.058333,N1,0.4787,0.3113,0.3038,0.3446,curious,0.384,0.0
0.066667,N1,0.5068,0.2871,0.2895,0.3724,joyful,0.36,0.0
0.075,N1,0.4822,0.2725,0.3165,0.3297,melancholic,0.373,0.0
0.083333,N1,0.5089,0.2861,0.2955,0.3601,curious,0.365,0.0
0.091667,N1,0.5014,0.2776,0.3228,0.3417,fearful,0.371,0.0
0.1,N2,0.4628,0.2719,0.2774,0.3649,serene,0.422,0.0
0.108333,N2,0.4405,0.2887,0.3019,0.3398,curious,0.377,0.0
0.116667,N2,0.4318,0.2855,0.2601,0.3204,neutral,0.363,0.0
0.125,N2,0.4398,0.279,0.3123,0.3429,anxious,0.374,0.0
0.133333,N2,0.4505,0.2579,0.236,0.3848,neutral,0.352,0.0
0.141667,N2,0.4509,0.2655,0.2839,0.3307,curious,0.401,0.0
0.15,N2,0.4519,0.2998,0.3103,0.3257,serene,0.447,0.0
0.158333,N2,0.4128,0.286,0.273,0.3316,serene,0.374,0.0
0.166667,N2,0.4339,0.2607,0.271,0.3324,serene,0.389,0.0
0.175,N2,0.4855,0.2962,0.2816,0.3492,joyful,0.426,0.0
0.183333,N2,0.4339,0.2922,0.2906,0.3437,anxious,0.418,0.0
0.191667,N2,0.4401,0.3003,0.2533,0.3215,melancholic,0.436,0.0
0.2,N2,0.4529,0.2551,0.2876,0.3342,curious,0.387,0.0
0.208333,N2,0.487,0.2783,0.2685,0.3186,curious,0.364,0.0
0.216667,N2,0.4584,0.2982,0.3197,0.346,curious,0.384,0.0
0.225,N2,0.4623,0.2601,0.2728,0.3225,curious,0.378,0.0
0.233333,N2,0.4485,0.2854,0.2883,0.3417,neutral,0.393,0.0
0.241667,N2,0.4945,0.3231,0.2875,0.3168,joyful,0.427,0.0
0.25,N2,0.4311,0.2499,0.2816,0.3267,neutral,0.354,0.0
0.258333,N2,0.4697,0.2823,0.2956,0.3392,curious,0.446,0.0
0.266667,N2,0.4378,0.2684,0.2456,0.3264,anxious,0.422,0.0
0.275,N2,0.4651,0.2813,0.2835,0.3157,neutral,0.405,0.0
0.283333,N2,0.4464,0.2406,0.3071,0.3064,neutral,0.406,0.0
0.291667,N2,0.4669,0.2763,0.2958,0.3469,curious,0.428,0.0
0.3,N2,0.4328,0.2872,0.2672,0.3284,neutral,0.429,0.0
0.308333,N2,0.469,0.2501,0.2994,0.3288,joyful,0.413,0.0
0.316667,N2,0.4356,0.2533,0.2998,0.3154,neutral,0.35,0.0
0.325,N2,0.4102,0.2911,0.2535,0.327,neutral,0.388,0.0
0.333333,N2,0.4011,0.2623,0.2918,0.3419,joyful,0.408,0.0
0.341667,N2,0.4413,0.2742,0.2978,0.3501,curious,0.396,0.0
0.35,N2,0.4524,0.2655,0.2644,0.3138,fearful,0.372,0.0
0.358333,N2,0.4422,0.2729,0.262,0.3168,melancholic,0.411,0.0
0.366667,N2,0.466,0.259,0.2621,0.351,joyful,0.409,0.0
0.375,N2,0.4645,0.2719,0.2753,0.3192,neutral,0.412,0.0
0.383333,N2,0.4573,0.2769,0.2796,0.3047,curious,0.387,0.0
0.391667,N2,0.426,0.2563,0.2832,0.2649,joyful,0.442,0.0
0.4,N3,0.3214,0.1671,0.2129,0.3041,curious,0.35,0.0
0.408333,N3,0.292,0.2046,0.2118,0.3065,melancholic,0.35,0.0
0.416667,N3,0.2773,0.188,0.1917,0.2957,joyful,0.35,0.0
0.425,N3,0.2939,0.1835,0.1851,0.3394,anxious,0.35,0.0
0.433333,N3,0.2966,0.2101,0.2051,0.2961,joyful,0.35,0.0
0.441667,N3,0.3009,0.2204,0.2135,0.3254,anxious,0.35,0.0
0.45,N3,0.3235,0.1779,0.1961,0.3254,curious,0.35,0.0
0.458333,N3,0.3088,0.2133,0.2233,0.3071,anxious,0.336,0.0
0.466667,N3,0.3151,0.2194,0.2001,0.3107,curious,0.35,0.0
0.475,N3,0.2791,0.2118,0.2055,0.3078,neutral,0.35,0.0
0.483333,N3,0.2702,0.2075,0.2153,0.3176,melancholic,0.335,0.0
0.491667,N3,0.3083,0.1784,0.2399,0.3221,curious,0.341,0.0
0.5,N3,0.3029,0.2121,0.1808,0.3224,fearful,0.35,0.0
0.508333,N3,0.2822,0.1793,0.2054,0.2927,joyful,0.335,0.0
0.516667,N3,0.2749,0.144,0.1904,0.3229,curious,0.321,0.0
0.525,N3,0.286,0.1887,0.1959,0.2867,anxious,0.35,0.0
0.533333,N3,0.2769,0.1913,0.2147,0.3034,melancholic,0.308,0.0
0.541667,N3,0.3002,0.2396,0.2203,0.2973,anxious,0.347,0.0
0.55,N3,0.2923,0.1791,0.218,0.2953,anxious,0.35,0.0
0.558333,N3,0.2659,0.2323,0.1669,0.3255,curious,0.35,0.0
0.566667,N3,0.2608,0.208,0.2015,0.3179,neutral,0.282,0.0
0.575,N3,0.3168,0.1916,0.203,0.3217,neutral,0.35,0.0
0.583333,N3,0.302,0.1847,0.1501,0.3229,neutral,0.35,0.0
0.591667,N3,0.2656,0.197,0.2398,0.3024,joyful,0.348,0.0
0.6,N3,0.2971,0.1841,0.1989,0.34,anxious,0.35,0.0
0.608333,N3,0.3081,0.2058,0.1975,0.3081,curious,0.35,0.0
0.616667,N3,0.2724,0.1836,0.209,0.3075,curious,0.318,0.0
