time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4876,0.2382,0.3276,0.3812,neutral,0.349,0.0
0.083333,N2,0.4941,0.2679,0.2922,0.3516,curious,0.436,0.0
0.166667,N2,0.4433,0.2698,0.2825,0.3447,anxious,0.447,0.0
0.25,N2,0.4367,0.3067,0.2726,0.3241,joyful,0.44,0.0
0.333333,N3,0.2999,0.2083,0.2068,0.3304,melancholic,0.35,0.0
0.416667,N3,0.3147,0.2021,0.2016,0.3154,neutral,0.35,0.0
0.5,N3,0.2801,0.225,0.1804,0.3148,curious,0.315,0.0
0.583333,N3,0.3007,0.1914,0.2159,0.319,curious,0.327,0.0
0.666667,N3,0.268,0.2214,0.1873,0.3002,melancholic,0.35,0.0
0.75,N3,0.3191,0.174,0.2123,0.3048,melancholic,0.35,0.0
0.833333,N3,0.316,0.2102,0.2299,0.2876,anxious,0.35,0.0
0.916667,N2,0.4751,0.2797,0.2945,0.2676,neutral,0.463,0.0
