time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5009,0.3132,0.3208,0.3497,anxious,0.331,0.0
0.083333,N2,0.4652,0.3067,0.3081,0.3432,joyful,0.437,0.0
0.166667,N2,0.4698,0.2803,0.2866,0.342,serene,0.422,0.0
0.25,N2,0.4453,0.2603,0.2929,0.3595,melancholic,0.42,0.0
0.333333,N3,0.2818,0.1947,0.2232,0.3177,neutral,0.35,0.0
0.416667,N3,0.3038,0.1768,0.2176,0.3233,anxious,0.35,0.0
0.5,N3,0.258,0.181,0.2091,0.3465,joyful,0.35,0.0
0.583333,N3,0.2844,0.1903,0.2237,0.3262,neutral,0.345,0.0
0.666667,N3,0.2852,0.2653,0.1685,0.2895,curious,0.35,0.0
0.75,N3,0.292,0.1947,0.2479,0.2879,serene,0.35,0.0
0.833333,N3,0.2464,0.1937,0.2126,0.2719,anxious,0.343,0.0
0.916667,N2,0.495,0.2942,0.2572,0.3071,curious,0.487,0.0
