time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4771
0.0,mem::childhood_home,childhood_home,0.4492
0.0,mem::cold_water,cold_water,0.3953
0.0,mem::bright_light,bright_light,0.3942
0.0,mem::grief,grief,0.3776
0.0,mem::being_late,being_late,0.377
0.0,mem::loud_crowd,loud_crowd,0.3608
0.0,mem::familiar_face,familiar_face,0.3549
0.0,mem::school_corridor,school_corridor,0.3231
0.0,mem::teeth_loosening,teeth_loosening,0.2581
0.0,mem::being_chased,being_chased,0.2398
0.0,mem::falling,falling,0.2167
0.833333,event::code_review,code review,0.416
0.833333,mem::childhood_home,childhood_home,0.3907
0.833333,mem::bright_light,bright_light,0.3905
0.833333,mem::familiar_face,familiar_face,0.3785
0.833333,mem::cold_water,cold_water,0.372
0.833333,mem::being_late,being_late,0.3656
0.833333,mem::grief,grief,0.3656
0.833333,mem::loud_crowd,loud_crowd,0.3599
0.833333,mem::school_corridor,school_corridor,0.3467
0.833333,event::design_discussion,design discussion,0.3334
0.833333,mem::flying,flying,0.3245
0.833333,mem::teeth_loosening,teeth_loosening,0.324
