time_hours,node_id,node_label,activation
0.0,event::flying,flying,0.4452
0.0,event::familiar_face,familiar_face,0.3914
0.0,mem::joy,joy,0.3908
0.0,mem::grief,grief,0.3893
0.0,event::had_a_long_meeting,had a long meeting,0.3654
0.0,mem::teeth_loosening,teeth_loosening,0.3604
0.0,mem::being_late,being_late,0.3475
0.0,mem::cold_water,cold_water,0.3466
0.0,event::bright_light,bright_light,0.3382
0.0,mem::childhood_home,childhood_home,0.3222
0.0,mem::recurring_journey,recurring_journey,0.3065
0.0,mem::flying,flying,0.2493
0.083333,event::flying,flying,0.5696
0.083333,event::familiar_face,familiar_face,0.5353
0.083333,mem::joy,joy,0.5348
0.083333,event::had_a_long_meeting,had a long meeting,0.5187
0.083333,event::bright_light,bright_light,0.5014
0.083333,mem::grief,grief,0.4795
0.083333,mem::teeth_loosening,teeth_loosening,0.4586
0.083333,mem::being_late,being_late,0.4494
0.083333,mem::cold_water,cold_water,0.4488
0.083333,mem::flying,flying,0.4448
0.083333,mem::bright_light,bright_light,0.4444
0.083333,mem::childhood_home,childhood_home,0.431
0.166667,event::flying,flying,0.6467
0.166667,mem::grief,grief,0.6303
0.166667,event::familiar_face,familiar_face,0.6249
0.166667,mem::joy,joy,0.6245
0.166667,mem::teeth_loosening,teeth_loosening,0.6186
0.166667,event::had_a_long_meeting,had a long meeting,0.6143
0.166667,mem::being_late,being_late,0.6134
0.166667,mem::cold_water,cold_water,0.6131
0.166667,event::bright_light,bright_light,0.6032
0.166667,mem::childhood_home,childhood_home,0.6031
0.166667,mem::flying,flying,0.5671
0.166667,mem::bright_light,bright_light,0.5668
0.25,event::flying,flying,0.718
0.25,event::familiar_face,familiar_face,0.7057
0.25,mem::joy,joy,0.7055
0.25,event::had_a_long_meeting,had a long meeting,0.6999
0.25,event::bright_light,bright_light,0.6937
0.25,mem::flying,flying,0.6733
0.25,mem::bright_light,bright_light,0.6731
0.25,event::joy,joy,0.6636
0.25,mem::familiar_face,familiar_face,0.662
0.25,mem::wonder,wonder,0.654
0.25,mem::grief,grief,0.6292
0.25,mem::teeth_loosening,teeth_loosening,0.6197
0.333333,event::flying,flying,0.7641
0.333333,event::familiar_face,familiar_face,0.7571
0.333333,mem::joy,joy,0.757
0.333333,event::had_a_long_meeting,had a long meeting,0.7539
0.333333,event::bright_light,bright_light,0.7503
0.333333,mem::flying,flying,0.7389
0.333333,mem::bright_light,bright_light,0.7389
0.333333,event::joy,joy,0.7336
0.333333,mem::familiar_face,familiar_face,0.7326
0.333333,mem::wonder,wonder,0.7282
0.333333,mem::grief,grief,0.6812
0.333333,mem::teeth_loosening,teeth_loosening,0.6753
0.416667,event::flying,flying,0.7664
0.416667,mem::joy,joy,0.762
0.416667,event::familiar_face,familiar_face,0.762
0.416667,event::had_a_long_meeting,had a long meeting,0.7598
0.416667,event::bright_light,bright_light,0.7576
0.416667,mem::flying,flying,0.7503
0.416667,mem::bright_light,bright_light,0.7503
0.416667,event::joy,joy,0.7469
0.416667,mem::familiar_face,familiar_face,0.7462
0.416667,mem::wonder,wonder,0.7436
0.416667,mem::grief,grief,0.7409
0.416667,mem::teeth_loosening,teeth_loosening,0.7379
0.5,event::flying,flying,0.7614
0.5,mem::joy,joy,0.7583
0.5,event::familiar_face,familiar_face,0.7583
0.5,event::had_a_long_meeting,had a long meeting,0.7568
0.5,event::bright_light,bright_light,0.7552
0.5,mem::flying,flying,0.7497
0.5,mem::bright_light,bright_light,0.7497
0.5,event::joy,joy,0.7473
0.5,mem::familiar_face,familiar_face,0.7468
0.5,mem::wonder,wonder,0.7451
0.5,mem::grief,grief,0.7376
0.5,mem::teeth_loosening,teeth_loosening,0.7355
0.583333,mem::grief,grief,0.7333
0.583333,event::flying,flying,0.7321
0.583333,mem::teeth_loosening,teeth_loosening,0.7317
