time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4827,0.2615,0.2615,0.371,anxious,0.361,0.0
0.083333,N1,0.5023,0.3174,0.2805,0.3462,curious,0.417,0.0
0.166667,N2,0.3991,0.2708,0.2725,0.3187,anxious,0.417,0.0
0.25,N2,0.418,0.2691,0.2696,0.3363,neutral,0.403,0.0
0.333333,N2,0.4969,0.2668,0.2669,0.3264,neutral,0.438,0.0
0.416667,N2,0.4204,0.2639,0.285,0.3418,joyful,0.442,0.0
0.5,N3,0.3134,0.1681,0.168,0.3283,curious,0.35,0.0
0.583333,N3,0.2836,0.1983,0.2121,0.3274,neutral,0.35,0.0
0.666667,N3,0.3099,0.2219,0.2053,0.2731,joyful,0.35,0.0
0.75,N3,0.2629,0.1932,0.2178,0.2509,serene,0.35,0.0
0.833333,N3,0.2907,0.1658,0.1915,0.2388,anxious,0.35,0.0
0.916667,N3,0.3038,0.2009,0.1863,0.2789,curious,0.35,0.0
