time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4585,0.3143,0.2946,0.3376,anxious,0.435,0.0
0.008333,N1,0.5023,0.3135,0.3201,0.3465,melancholic,0.479,0.0
0.016667,N1,0.5004,0.3014,0.2849,0.3007,curious,0.493,0.0
0.025,N1,0.5337,0.3008,0.3559,0.3264,melancholic,0.5,0.0
0.033333,N1,0.4967,0.2968,0.3112,0.36,fearful,0.5,0.0
0.041667,N1,0.5055,0.3073,0.3046,0.3811,serene,0.461,0.0
0.05,N1,0.4792,0.3151,0.2935,0.3526,curious,0.452,0.0
0.058333,N1,0.4928,0.3225,0.3421,0.3524,anxious,0.48,0.0
0.066667,N1,0.5003,0.3192,0.3252,0.3472,anxious,0.465,0.0
0.075,N1,0.4995,0.3228,0.302,0.3222,melancholic,0.5,0.0
0.083333,N1,0.4916,0.3071,0.2677,0.3331,neutral,0.5,0.0
0.091667,N1,0.5111,0.2847,0.2907,0.3406,anxious,0.466,0.0
0.1,N2,0.4352,0.2637,0.3105,0.3376,anxious,0.45,0.0
0.108333,N2,0.4684,0.2656,0.2618,0.3457,anxious,0.45,0.0
0.116667,N2,0.4488,0.2888,0.2582,0.328,neutral,0.45,0.0
0.125,N2,0.4415,0.312,0.2562,0.3514,anxious,0.45,0.0
0.133333,N2,0.4266,0.3152,0.2733,0.3383,fearful,0.45,0.0
0.141667,N2,0.4905,0.3216,0.2878,0.3385,melancholic,0.45,0.0
0.15,N2,0.4703,0.3023,0.294,0.3241,joyful,0.45,0.0
0.158333,N2,0.471,0.3211,0.2749,0.3314,anxious,0.45,0.0
0.166667,N2,0.4492,0.2736,0.28,0.3369,anxious,0.45,0.0
0.175,N2,0.443,0.303,0.2411,0.3885,anxious,0.45,0.0
0.183333,N2,0.4596,0.2744,0.2684,0.3201,anxious,0.45,0.0
0.191667,N2,0.4344,0.2673,0.2633,0.3494,anxious,0.45,0.0
0.2,N2,0.4713,0.2811,0.329,0.329,fearful,0.45,0.0
0.208333,N2,0.4394,0.2523,0.3013,0.3353,anxious,0.45,0.0
0.216667,N2,0.4756,0.2784,0.2783,0.345,fearful,0.45,0.0
0.225,N2,0.458,0.2615,0.3005,0.3341,fearful,0.45,0.0
0.233333,N2,0.4438,0.2758,0.2565,0.3109,fearful,0.45,0.0
0.241667,N2,0.4713,0.3023,0.3134,0.3279,curious,0.45,0.0
0.25,N2,0.4323,0.2797,0.3014,0.3534,anxious,0.45,0.0
0.258333,N2,0.5158,0.2493,0.2903,0.3433,melancholic,0.45,0.0
0.266667,N2,0.4616,0.2626,0.2722,0.3206,serene,0.45,0.0
0.275,N2,0.4181,0.2765,0.2728,0.3498,neutral,0.45,0.0
0.283333,N2,0.4653,0.2678,0.2974,0.3411,joyful,0.45,0.0
0.291667,N2,0.4431,0.2973,0.2633,0.3409,neutral,0.45,0.0
0.3,N2,0.4421,0.2513,0.3012,0.2904,curious,0.45,0.0
0.308333,N2,0.4531,0.3067,0.2606,0.3394,anxious,0.45,0.0
0.316667,N2,0.4715,0.2751,0.2811,0.3591,anxious,0.45,0.0
