time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5132,0.2683,0.3079,0.3948,serene,0.36,0.0
0.008333,N1,0.4897,0.2796,0.2565,0.3366,anxious,0.417,0.0
0.016667,N1,0.4988,0.2793,0.2738,0.3352,joyful,0.367,0.0
0.025,N1,0.5031,0.2811,0.3015,0.3317,curious,0.349,0.0
0.033333,N1,0.4595,0.2968,0.3493,0.326,curious,0.406,0.0
0.041667,N1,0.5038,0.2805,0.3003,0.3361,joyful,0.321,0.0
0.05,N1,0.5348,0.3001,0.3189,0.3153,joyful,0.386,0.0
0.058333,N1,0.5035,0.3016,0.2928,0.3225,serene,0.372,0.0
0.066667,N2,0.469,0.3023,0.2612,0.3592,anxious,0.427,0.0
0.075,N2,0.4223,0.2758,0.2876,0.3332,neutral,0.403,0.0
0.083333,N2,0.4591,0.2594,0.2982,0.3112,curious,0.4,0.0
0.091667,N2,0.4385,0.2904,0.2884,0.3665,curious,0.363,0.0
0.1,N2,0.4693,0.2649,0.2984,0.3777,joyful,0.396,0.0
0.108333,N2,0.4515,0.2651,0.2724,0.3611,neutral,0.437,0.0
0.116667,N2,0.435,0.2981,0.3135,0.3303,anxious,0.4,0.0
0.125,N2,0.4831,0.2574,0.259,0.3042,fearful,0.461,0.0
0.133333,N2,0.4171,0.2474,0.2977,0.3284,anxious,0.395,0.0
0.141667,N2,0.4461,0.2512,0.2896,0.3441,neutral,0.383,0.0
0.15,N2,0.4105,0.2607,0.2996,0.3615,melancholic,0.353,0.0
0.158333,N2,0.4631,0.2844,0.2798,0.331,neutral,0.384,0.0
0.166667,N2,0.4408,0.2863,0.277,0.3476,serene,0.419,0.0
0.175,N2,0.4706,0.2748,0.2915,0.3323,joyful,0.368,0.0
0.183333,N2,0.4547,0.2949,0.2631,0.3551,anxious,0.404,0.0
0.191667,N2,0.4646,0.2403,0.283,0.3344,melancholic,0.397,0.0
0.2,N2,0.4322,0.2706,0.2559,0.3351,anxious,0.435,0.0
0.208333,N2,0.4426,0.2727,0.2936,0.3552,curious,0.444,0.0
0.216667,N2,0.4537,0.285,0.2673,0.3422,curious,0.425,0.0
0.225,N2,0.4308,0.259,0.2921,0.3209,curious,0.38,0.0
0.233333,N2,0.4732,0.3017,0.2841,0.3317,neutral,0.413,0.0
0.241667,N2,0.443,0.285,0.2503,0.3174,fearful,0.422,0.0
0.25,N2,0.4445,0.2878,0.2895,0.2883,neutral,0.423,0.0
0.258333,N2,0.4656,0.2706,0.2776,0.3345,joyful,0.442,0.0
0.266667,N2,0.4488,0.2626,0.2968,0.3408,fearful,0.354,0.0
0.275,N2,0.4806,0.2494,0.2438,0.294,neutral,0.446,0.0
0.283333,N2,0.4464,0.2864,0.2737,0.3226,joyful,0.417,0.0
0.291667,N2,0.4184,0.2865,0.2588,0.3329,melancholic,0.362,0.0
0.3,N2,0.4525,0.2785,0.2744,0.335,neutral,0.406,0.0
0.308333,N2,0.4195,0.2812,0.2948,0.3106,anxious,0.393,0.0
0.316667,N2,0.4539,0.304,0.2556,0.3114,joyful,0.4,0.0
0.325,N2,0.4623,0.2901,0.2383,0.2935,neutral,0.382,0.0
0.333333,N2,0.4549,0.3007,0.3162,0.3236,curious,0.424,0.0
0.341667,N2,0.4647,0.2838,0.2748,0.3133,neutral,0.428,0.0
0.35,N2,0.4428,0.2517,0.2795,0.3147,joyful,0.335,0.0
0.358333,N2,0.462,0.3022,0.2871,0.3442,neutral,0.379,0.0
0.366667,N2,0.4616,0.2662,0.3097,0.2934,joyful,0.372,0.0
0.375,N2,0.4811,0.2777,0.2941,0.2843,neutral,0.435,0.0
0.383333,N2,0.4222,0.3172,0.2881,0.3068,neutral,0.378,0.0
0.391667,N2,0.4515,0.2605,0.2833,0.3215,joyful,0.383,0.0
0.4,N3,0.3021,0.1766,0.2154,0.3031,neutral,0.341,0.0
0.408333,N3,0.2782,0.2185,0.202,0.3243,curious,0.335,0.0
0.416667,N3,0.3033,0.1828,0.1854,0.3359,neutral,0.35,0.0
0.425,N3,0.2903,0.2085,0.2105,0.3416,joyful,0.35,0.0
0.433333,N3,0.293,0.1782,0.2036,0.3167,neutral,0.332,0.0
0.441667,N3,0.3324,0.2212,0.2307,0.3031,neutral,0.347,0.0
0.45,N3,0.2909,0.2479,0.2062,0.3084,serene,0.35,0.0
0.458333,N3,0.3107,0.2047,0.2253,0.3362,melancholic,0.35,0.0
0.466667,N3,0.3164,0.1758,0.1742,0.3102,fearful,0.35,0.0
0.475,N3,0.2999,0.1905,0.198,0.3169,curious,0.35,0.0
0.483333,N3,0.3059,0.2045,0.2153,0.2784,joyful,0.35,0.0
0.491667,N3,0.2989,0.1956,0.2054,0.3115,joyful,0.35,0.0
0.5,N3,0.3281,0.2036,0.1728,0.3004,curious,0.35,0.0
0.508333,N3,0.2863,0.2012,0.2215,0.2929,neutral,0.332,0.0
0.516667,N3,0.3007,0.238,0.2245,0.3214,melancholic,0.35,0.0
0.525,N3,0.3023,0.2123,0.1795,0.3414,anxious,0.35,0.0
0.533333,N3,0.2892,0.1936,0.2062,0.3162,anxious,0.349,0.0
0.541667,N3,0.3197,0.2034,0.1998,0.2982,joyful,0.35,0.0
0.55,N3,0.2631,0.2362,0.18,0.3349,joyful,0.328,0.0
0.558333,N3,0.3258,0.2337,0.1857,0.3172,neutral,0.35,0.0
0.566667,N3,0.3462,0.1968,0.1973,0.3266,neutral,0.35,0.0
0.575,N3,0.317,0.1811,0.1909,0.2966,fearful,0.35,0.0
0.583333,N3,0.3039,0.2121,0.1764,0.2982,melancholic,0.35,0.0
0.591667,N3,0.3166,0.1716,0.1769,0.3207,serene,0.336,0.0
0.6,N3,0.3291,0.1463,0.1723,0.278,curious,0.35,0.0
0.608333,N3,0.3016,0.2253,0.2028,0.3341,neutral,0.325,0.0
0.616667,N3,0.3071,0.1664,0.1782,0.2931,neutral,0.35,0.0
0.625,N3,0.276,0.1792,0.154,0.3236,curious,0.35,0.0
0.633333,N3,0.3352,0.1874,0.1942,0.3065,joyful,0.35,0.0
0.641667,N3,0.2898,0.1897,0.1964,0.3177,serene,0.35,0.0
0.65,N3,0.3028,0.1956,0.2116,0.2932,curious,0.35,0.0
0.658333,N3,0.2985,0.1969,0.2025,0.3047,anxious,0.35,0.0
0.666667,N3,0.2999,0.1925,0.1819,0.3095,curious,0.316,0.0
0.675,N3,0.2829,0.2413,0.2213,0.2864,joyful,0.35,0.0
0.683333,N3,0.3137,0.2006,0.2128,0.2754,neutral,0.35,0.0
0.691667,N3,0.2923,0.1831,0.2415,0.2874,serene,0.302,0.0
0.7,N3,0.3251,0.2222,0.2086,0.3003,joyful,0.338,0.0
0.708333,N3,0.2995,0.1991,0.1953,0.2571,anxious,0.346,0.0
0.716667,N3,0.3159,0.184,0.1795,0.2564,melancholic,0.35,0.0
0.725,N3,0.2608,0.1817,0.2003,0.3144,fearful,0.35,0.0
