time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4722,0.3023,0.3005,0.3301,joyful,0.337,0.0
0.008333,N1,0.504,0.2854,0.2896,0.3616,serene,0.358,0.0
0.016667,N1,0.5093,0.2943,0.3,0.3775,anxious,0.36,0.0
0.025,N1,0.5221,0.3198,0.3118,0.3327,neutral,0.34,0.0
0.033333,N1,0.4922,0.3205,0.3088,0.3352,anxious,0.377,0.0
0.041667,N1,0.484,0.3187,0.3213,0.3256,serene,0.363,0.0
0.05,N1,0.5021,0.2747,0.3417,0.3254,joyful,0.338,0.0
0.058333,N1,0.5113,0.3067,0.3277,0.3532,anxious,0.397,0.0
0.066667,N1,0.4893,0.239,0.3153,0.3499,joyful,0.368,0.0
0.075,N1,0.4901,0.3035,0.2986,0.33,neutral,0.344,0.0
0.083333,N2,0.4591,0.2754,0.2929,0.3329,neutral,0.366,0.0
0.091667,N2,0.4405,0.2594,0.3113,0.3849,neutral,0.375,0.0
0.1,N2,0.4631,0.2865,0.2888,0.3706,melancholic,0.42,0.0
0.108333,N2,0.4846,0.261,0.3016,0.3128,fearful,0.448,0.0
0.116667,N2,0.4743,0.2917,0.3082,0.3407,anxious,0.425,0.0
0.125,N2,0.4408,0.2708,0.289,0.33,neutral,0.382,0.0
0.133333,N2,0.4763,0.2492,0.2726,0.3286,neutral,0.433,0.0
0.141667,N2,0.4532,0.2662,0.3194,0.3334,melancholic,0.38,0.0
0.15,N2,0.4671,0.2724,0.2838,0.3487,curious,0.383,0.0
0.158333,N2,0.4557,0.2884,0.2571,0.3148,neutral,0.406,0.0
0.166667,N2,0.4522,0.2545,0.2913,0.3343,joyful,0.387,0.0
0.175,N2,0.4501,0.2768,0.3008,0.3459,neutral,0.367,0.0
0.183333,N2,0.3991,0.2337,0.3338,0.3235,curious,0.404,0.0
0.191667,N2,0.4745,0.2962,0.2737,0.347,neutral,0.399,0.0
0.2,N2,0.4271,0.2655,0.2847,0.3554,joyful,0.433,0.0
0.208333,N2,0.4499,0.2454,0.3146,0.3379,neutral,0.413,0.0
0.216667,N2,0.4651,0.2787,0.2851,0.3225,anxious,0.441,0.0
0.225,N2,0.4293,0.2606,0.3064,0.3488,anxious,0.361,0.0
0.233333,N2,0.4506,0.2889,0.2975,0.3094,neutral,0.449,0.0
0.241667,N2,0.4588,0.2723,0.281,0.3557,neutral,0.423,0.0
0.25,N2,0.4598,0.2581,0.2833,0.3645,anxious,0.446,0.0
0.258333,N2,0.4794,0.276,0.2514,0.3023,neutral,0.405,0.0
0.266667,N2,0.4675,0.2878,0.305,0.3374,serene,0.407,0.0
0.275,N2,0.4595,0.3063,0.2491,0.2988,curious,0.399,0.0
0.283333,N2,0.4402,0.2988,0.2848,0.353,serene,0.405,0.0
0.291667,N2,0.4417,0.2902,0.2719,0.3157,joyful,0.388,0.0
0.3,N2,0.4305,0.2841,0.2984,0.3369,serene,0.376,0.0
0.308333,N2,0.4271,0.2728,0.2791,0.3228,neutral,0.394,0.0
0.316667,N2,0.4546,0.2798,0.2572,0.3366,anxious,0.452,0.0
0.325,N2,0.4448,0.2792,0.274,0.3218,melancholic,0.382,0.0
0.333333,N2,0.4642,0.2577,0.3236,0.3032,anxious,0.341,0.0
0.341667,N2,0.4613,0.2648,0.2898,0.3389,melancholic,0.426,0.0
0.35,N3,0.282,0.1983,0.1879,0.377,neutral,0.345,0.0
0.358333,N3,0.288,0.2033,0.1772,0.3029,serene,0.345,0.0
0.366667,N3,0.3121,0.2055,0.1918,0.2972,melancholic,0.336,0.0
0.375,N3,0.2974,0.1961,0.2002,0.3011,anxious,0.35,0.0
0.383333,N3,0.2947,0.2243,0.1889,0.3179,neutral,0.331,0.0
0.391667,N3,0.3281,0.2181,0.1979,0.3122,joyful,0.35,0.0
0.4,N3,0.2719,0.1896,0.2241,0.287,neutral,0.35,0.0
0.408333,N3,0.3063,0.2145,0.2692,0.3075,neutral,0.35,0.0
0.416667,N3,0.2839,0.1955,0.1964,0.3093,joyful,0.35,0.0
0.425,N3,0.2979,0.2068,0.2173,0.296,neutral,0.338,0.0
0.433333,N3,0.3083,0.1681,0.2034,0.3048,anxious,0.307,0.0
0.441667,N3,0.2815,0.1993,0.1784,0.3346,fearful,0.35,0.0
0.45,N3,0.3069,0.1955,0.2059,0.3107,curious,0.35,0.0
0.458333,N3,0.2811,0.217,0.1834,0.2994,neutral,0.35,0.0
0.466667,N3,0.2829,0.1785,0.1951,0.3076,joyful,0.339,0.0
0.475,N3,0.2863,0.1905,0.1842,0.2911,neutral,0.346,0.0
0.483333,N3,0.3129,0.2058,0.1871,0.3166,neutral,0.327,0.0
0.491667,N3,0.3073,0.1893,0.1756,0.3073,curious,0.35,0.0
0.5,N3,0.2989,0.1873,0.2005,0.3224,neutral,0.308,0.0
0.508333,N3,0.2949,0.2173,0.2152,0.2967,neutral,0.35,0.0
0.516667,N3,0.3023,0.2003,0.1841,0.3218,joyful,0.35,0.0
0.525,N3,0.2915,0.1835,0.1963,0.3235,neutral,0.295,0.0
0.533333,N3,0.3075,0.222,0.1954,0.2931,neutral,0.339,0.0
0.541667,N3,0.3201,0.1902,0.2186,0.3193,curious,0.35,0.0
0.55,N3,0.32,0.2307,0.162,0.2674,joyful,0.35,0.0
0.558333,N3,0.3174,0.1856,0.2011,0.3147,anxious,0.331,0.0
0.566667,N3,0.2929,0.197,0.1831,0.3062,neutral,0.295,0.0
0.575,N3,0.2976,0.184,0.1795,0.318,serene,0.35,0.0
0.583333,N3,0.3073,0.2267,0.1737,0.3063,melancholic,0.35,0.0
0.591667,N3,0.2971,0.1814,0.168,0.3009,neutral,0.35,0.0
