time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.5469
0.0,mem::joy,joy,0.4964
0.0,mem::bright_light,bright_light,0.4548
0.0,mem::flying,flying,0.4464
0.0,event::had_a_long_meeting,had a long meeting,0.3985
0.0,mem::being_late,being_late,0.3842
0.0,mem::wonder,wonder,0.3321
0.0,mem::cold_water,cold_water,0.3221
0.0,mem::recurring_journey,recurring_journey,0.2962
0.0,mem::teeth_loosening,teeth_loosening,0.2757
0.0,mem::grief,grief,0.2511
0.0,mem::childhood_home,childhood_home,0.2453
0.083333,mem::familiar_face,familiar_face,0.9868
0.083333,mem::flying,flying,0.9868
0.083333,mem::bright_light,bright_light,0.9868
0.083333,mem::joy,joy,0.9868
0.083333,mem::wonder,wonder,0.8911
0.083333,event::had_a_long_meeting,had a long meeting,0.8062
0.083333,mem::being_late,being_late,0.7928
0.083333,mem::cold_water,cold_water,0.7348
0.083333,mem::teeth_loosening,teeth_loosening,0.6913
0.083333,mem::grief,grief,0.6682
0.083333,mem::childhood_home,childhood_home,0.6629
0.083333,mem::falling,falling,0.6385
0.166667,mem::familiar_face,familiar_face,1.0
0.166667,mem::flying,flying,1.0
0.166667,mem::bright_light,bright_light,1.0
0.166667,mem::joy,joy,1.0
0.166667,mem::wonder,wonder,0.9836
0.166667,mem::childhood_home,childhood_home,0.9802
0.166667,mem::school_corridor,school_corridor,0.9802
0.166667,mem::falling,falling,0.9802
0.166667,mem::being_chased,being_chased,0.9802
0.166667,mem::being_late,being_late,0.9802
0.166667,mem::teeth_loosening,teeth_loosening,0.9802
0.166667,mem::cold_water,cold_water,0.9802
0.25,mem::childhood_home,childhood_home,1.0
0.25,mem::school_corridor,school_corridor,1.0
0.25,mem::falling,falling,1.0
0.25,mem::being_chased,being_chased,1.0
0.25,mem::being_late,being_late,1.0
0.25,mem::teeth_loosening,teeth_loosening,1.0
0.25,mem::cold_water,cold_water,1.0
0.25,mem::loud_crowd,loud_crowd,1.0
0.25,mem::grief,grief,1.0
0.25,mem::dread,dread,1.0
0.25,event::had_a_long_meeting,had a long meeting,1.0
0.25,mem::familiar_face,familiar_face,0.9608
0.333333,mem::childhood_home,childhood_home,1.0
0.333333,mem::school_corridor,school_corridor,1.0
0.333333,mem::falling,falling,1.0
0.333333,mem::being_chased,being_chased,1.0
0.333333,mem::being_late,being_late,1.0
0.333333,mem::teeth_loosening,teeth_loosening,1.0
0.333333,mem::cold_water,cold_water,1.0
0.333333,mem::loud_crowd,loud_crowd,1.0
0.333333,mem::grief,grief,1.0
0.333333,mem::dread,dread,1.0
0.333333,event::had_a_long_meeting,had a long meeting,1.0
0.333333,mem::familiar_face,familiar_face,0.9737
0.416667,mem::familiar_face,familiar_face,1.0
0.416667,mem::flying,flying,1.0
0.416667,mem::bright_light,bright_light,1.0
0.416667,mem::joy,joy,1.0
0.416667,mem::wonder,wonder,1.0
0.416667,mem::childhood_home,childhood_home,0.9672
