time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.492,0.2764,0.2428,0.3468,melancholic,0.403,0.0
0.008333,N1,0.4944,0.2933,0.2954,0.3177,joyful,0.351,0.0
0.016667,N1,0.4838,0.3038,0.2513,0.3442,curious,0.411,0.0
0.025,N1,0.5019,0.3095,0.2954,0.3359,anxious,0.352,0.0
0.033333,N1,0.4888,0.3068,0.2853,0.3211,curious,0.365,0.0
0.041667,N1,0.5052,0.2694,0.3003,0.3417,neutral,0.394,0.0
0.05,N1,0.502,0.305,0.3213,0.3358,neutral,0.355,0.0
0.058333,N1,0.4961,0.2996,0.325,0.3253,melancholic,0.375,0.0
0.066667,N1,0.4975,0.2911,0.3136,0.3467,joyful,0.37,0.0
0.075,N1,0.5324,0.2886,0.3107,0.318,melancholic,0.355,0.0
0.083333,N1,0.4906,0.3023,0.2899,0.3285,anxious,0.338,0.0
0.091667,N1,0.5018,0.2816,0.265,0.3271,melancholic,0.36,0.0
0.1,N2,0.4482,0.2934,0.3222,0.337,neutral,0.407,0.0
0.108333,N2,0.4827,0.2893,0.2714,0.3406,curious,0.433,0.0
0.116667,N2,0.423,0.2606,0.2984,0.3048,joyful,0.381,0.0
0.125,N2,0.4116,0.2886,0.2688,0.3378,fearful,0.375,0.0
0.133333,N2,0.4345,0.3015,0.2799,0.3213,neutral,0.379,0.0
0.141667,N2,0.4468,0.2831,0.2862,0.3328,neutral,0.415,0.0
0.15,N2,0.4542,0.2674,0.274,0.3318,anxious,0.433,0.0
0.158333,N2,0.4631,0.2974,0.3123,0.3662,curious,0.389,0.0
0.166667,N2,0.485,0.2935,0.2924,0.3355,neutral,0.444,0.0
0.175,N2,0.4491,0.2409,0.2424,0.3177,melancholic,0.435,0.0
0.183333,N2,0.4074,0.2519,0.2251,0.3504,curious,0.39,0.0
0.191667,N2,0.4679,0.2637,0.2965,0.3312,fearful,0.443,0.0
0.2,N2,0.4265,0.2775,0.309,0.3486,neutral,0.385,0.0
0.208333,N2,0.4369,0.2521,0.2591,0.3325,neutral,0.392,0.0
0.216667,N2,0.4664,0.2791,0.276,0.3162,joyful,0.386,0.0
0.225,N2,0.4669,0.2779,0.2661,0.3765,neutral,0.38,0.0
0.233333,N2,0.4484,0.2949,0.2728,0.3502,neutral,0.422,0.0
0.241667,N2,0.4503,0.2914,0.2476,0.3181,joyful,0.398,0.0
