time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5189,0.3318,0.2779,0.3394,joyful,0.435,0.0
0.083333,N2,0.4605,0.2655,0.2986,0.3665,neutral,0.461,0.0
0.166667,N2,0.4252,0.2939,0.254,0.377,serene,0.415,0.0
0.25,N2,0.4554,0.2943,0.2632,0.3588,neutral,0.478,0.0
0.333333,N2,0.4713,0.305,0.2952,0.3241,curious,0.434,0.0
0.416667,N2,0.4106,0.2755,0.2628,0.3296,neutral,0.431,0.0
0.5,N3,0.3256,0.2095,0.2194,0.3025,anxious,0.35,0.0
0.583333,N3,0.2983,0.1926,0.2115,0.2785,curious,0.35,0.0
0.666667,N3,0.2856,0.2232,0.1972,0.2971,curious,0.35,0.0
0.75,N3,0.2991,0.1968,0.2277,0.3152,melancholic,0.35,0.0
0.833333,N3,0.3279,0.2123,0.2174,0.2918,neutral,0.35,0.0
0.916667,N3,0.3028,0.2079,0.2065,0.252,curious,0.35,0.0
