time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5081,0.2978,0.2366,0.331,neutral,0.425,0.0
0.008333,N1,0.4678,0.3065,0.2868,0.3429,neutral,0.344,0.0
0.016667,N1,0.4948,0.282,0.302,0.353,curious,0.403,0.0
0.025,N1,0.4959,0.2892,0.3415,0.3181,joyful,0.326,0.0
0.033333,N1,0.5031,0.2924,0.269,0.3297,joyful,0.362,0.0
0.041667,N1,0.5256,0.3111,0.2817,0.3376,serene,0.44,0.0
0.05,N1,0.5427,0.316,0.2518,0.3516,joyful,0.464,0.0
0.058333,N1,0.5156,0.3367,0.3034,0.3708,neutral,0.385,0.0
0.066667,N2,0.4844,0.2782,0.2815,0.3368,joyful,0.351,0.0
0.075,N2,0.4538,0.2746,0.3004,0.3648,melancholic,0.398,0.0
0.083333,N2,0.4607,0.3098,0.2972,0.3522,anxious,0.351,0.0
0.091667,N2,0.4445,0.2813,0.2549,0.3772,joyful,0.41,0.0
0.1,N2,0.4682,0.2865,0.2658,0.3481,neutral,0.486,0.0
0.108333,N2,0.4503,0.28,0.2794,0.3295,joyful,0.384,0.0
0.116667,N2,0.4642,0.3024,0.2972,0.3451,curious,0.381,0.0
0.125,N2,0.4702,0.2581,0.3077,0.3597,melancholic,0.406,0.0
0.133333,N2,0.4719,0.2786,0.2653,0.3456,joyful,0.423,0.0
0.141667,N2,0.4584,0.2733,0.2501,0.331,neutral,0.451,0.0
0.15,N2,0.4682,0.2965,0.2729,0.3521,joyful,0.386,0.0
0.158333,N2,0.4066,0.2988,0.2915,0.3626,anxious,0.421,0.0
0.166667,N2,0.4214,0.2866,0.2955,0.329,neutral,0.36,0.0
0.175,N2,0.4549,0.2931,0.2525,0.3418,neutral,0.426,0.0
0.183333,N2,0.4371,0.2905,0.2619,0.3495,melancholic,0.411,0.0
0.191667,N2,0.478,0.2988,0.2895,0.3236,fearful,0.421,0.0
0.2,N2,0.4563,0.3198,0.2729,0.3159,serene,0.452,0.0
0.208333,N2,0.4342,0.2421,0.2533,0.3514,fearful,0.379,0.0
0.216667,N2,0.4582,0.2968,0.2798,0.3687,fearful,0.404,0.0
0.225,N2,0.4469,0.2846,0.2777,0.3262,neutral,0.391,0.0
0.233333,N2,0.4686,0.2658,0.2633,0.3363,fearful,0.429,0.0
0.241667,N2,0.438,0.3012,0.2743,0.3423,fearful,0.435,0.0
0.25,N2,0.4351,0.2907,0.282,0.3454,joyful,0.402,0.0
0.258333,N2,0.4607,0.2944,0.2667,0.3104,neutral,0.35,0.0
0.266667,N2,0.4754,0.2679,0.2517,0.3505,neutral,0.429,0.0
0.275,N2,0.4428,0.2315,0.2978,0.312,joyful,0.427,0.0
0.283333,N2,0.4865,0.3026,0.2819,0.3315,neutral,0.471,0.0
0.291667,N2,0.4521,0.2936,0.3089,0.3427,joyful,0.386,0.0
0.3,N2,0.4027,0.2764,0.2356,0.2922,neutral,0.389,0.0
0.308333,N2,0.4372,0.2404,0.272,0.3093,neutral,0.43,0.0
0.316667,N2,0.4369,0.3056,0.2742,0.362,melancholic,0.38,0.0
0.325,N2,0.4843,0.2841,0.3251,0.2693,neutral,0.393,0.0
0.333333,N2,0.464,0.2865,0.2793,0.3096,neutral,0.374,0.0
0.341667,N2,0.4449,0.2948,0.3076,0.3121,neutral,0.408,0.0
0.35,N2,0.4538,0.2716,0.2929,0.3206,anxious,0.431,0.0
0.358333,N2,0.4618,0.3159,0.2942,0.3344,neutral,0.419,0.0
0.366667,N2,0.4674,0.2616,0.3107,0.3324,anxious,0.424,0.0
0.375,N2,0.4506,0.2834,0.3181,0.2956,fearful,0.472,0.0
0.383333,N2,0.4608,0.2597,0.2661,0.3243,curious,0.39,0.0
0.391667,N2,0.4602,0.2504,0.3004,0.2888,curious,0.404,0.0
0.4,N2,0.4624,0.2912,0.2781,0.3063,curious,0.399,0.0
0.408333,N2,0.4411,0.265,0.2952,0.3324,joyful,0.437,0.0
0.416667,N2,0.4792,0.2706,0.2356,0.2727,joyful,0.444,0.0
0.425,N2,0.4267,0.2842,0.2746,0.3191,fearful,0.397,0.0
0.433333,N2,0.4781,0.2884,0.2714,0.3089,joyful,0.397,0.0
0.441667,N2,0.4336,0.2886,0.2825,0.3081,joyful,0.404,0.0
0.45,N3,0.3157,0.1878,0.224,0.2942,curious,0.35,0.0
0.458333,N3,0.2913,0.2031,0.1989,0.3258,joyful,0.349,0.0
0.466667,N3,0.2551,0.2199,0.19,0.3476,melancholic,0.35,0.0
0.475,N3,0.2688,0.1778,0.1764,0.2865,curious,0.35,0.0
0.483333,N3,0.2995,0.223,0.2014,0.3082,curious,0.35,0.0
0.491667,N3,0.2777,0.163,0.1856,0.3171,fearful,0.35,0.0
0.5,N3,0.2913,0.1825,0.2081,0.3339,neutral,0.329,0.0
0.508333,N3,0.3055,0.19,0.2133,0.326,joyful,0.35,0.0
0.516667,N3,0.3173,0.2253,0.1858,0.3322,curious,0.35,0.0
0.525,N3,0.2704,0.2083,0.1814,0.3178,curious,0.35,0.0
0.533333,N3,0.3075,0.1975,0.2196,0.3037,serene,0.35,0.0
0.541667,N3,0.3082,0.2031,0.1464,0.3011,joyful,0.35,0.0
0.55,N3,0.297,0.1745,0.1971,0.3263,joyful,0.35,0.0
0.558333,N3,0.2822,0.2164,0.1866,0.3032,neutral,0.35,0.0
0.566667,N3,0.2924,0.2346,0.2128,0.3196,neutral,0.345,0.0
0.575,N3,0.3124,0.1974,0.2091,0.2935,anxious,0.35,0.0
0.583333,N3,0.2686,0.1827,0.1713,0.3232,curious,0.295,0.0
0.591667,N3,0.2928,0.1933,0.1959,0.3053,neutral,0.35,0.0
0.6,N3,0.2569,0.1879,0.2026,0.2908,joyful,0.316,0.0
0.608333,N3,0.3169,0.1962,0.1937,0.2809,joyful,0.35,0.0
0.616667,N3,0.3301,0.1967,0.2001,0.2889,fearful,0.35,0.0
0.625,N3,0.2772,0.2164,0.2108,0.2942,joyful,0.346,0.0
0.633333,N3,0.309,0.2149,0.1947,0.3006,joyful,0.35,0.0
0.641667,N3,0.2948,0.2126,0.2159,0.2611,curious,0.325,0.0
0.65,N3,0.2899,0.2223,0.1822,0.2955,neutral,0.35,0.0
0.658333,N3,0.3083,0.2291,0.2242,0.2932,joyful,0.35,0.0
0.666667,N3,0.2813,0.1946,0.1787,0.3203,melancholic,0.35,0.0
0.675,N3,0.3275,0.212,0.2232,0.2797,joyful,0.35,0.0
0.683333,N3,0.3306,0.2127,0.2105,0.3152,neutral,0.35,0.0
0.691667,N3,0.3051,0.2105,0.1912,0.2835,joyful,0.316,0.0
0.7,N3,0.3234,0.2224,0.1965,0.3174,neutral,0.35,0.0
0.708333,N3,0.2868,0.202,0.1751,0.2812,anxious,0.35,0.0
0.716667,N3,0.3058,0.1781,0.1907,0.3005,fearful,0.346,0.0
0.725,N3,0.3157,0.2315,0.1914,0.2633,serene,0.338,0.0
0.733333,N3,0.3216,0.1584,0.2086,0.2674,curious,0.35,0.0
0.741667,N3,0.301,0.1997,0.187,0.3086,joyful,0.35,0.0
0.75,N3,0.3476,0.2202,0.1793,0.3281,neutral,0.35,0.0
0.758333,N3,0.2963,0.1922,0.1988,0.2755,serene,0.35,0.0
0.766667,N3,0.3146,0.2139,0.1979,0.2829,curious,0.294,0.0
0.775,N3,0.3276,0.2132,0.1845,0.281,curious,0.35,0.0
0.783333,N3,0.3207,0.1817,0.1963,0.2689,joyful,0.329,0.0
0.791667,N3,0.3279,0.1601,0.1758,0.2699,curious,0.35,0.0
0.8,N3,0.3324,0.2121,0.2278,0.2881,joyful,0.327,0.0
0.808333,N3,0.2861,0.1867,0.2033,0.3087,joyful,0.35,0.0
0.816667,N3,0.2964,0.2037,0.193,0.2906,neutral,0.35,0.0
0.825,N3,0.3142,0.1754,0.2075,0.2468,joyful,0.35,0.0
0.833333,N3,0.3034,0.2016,0.241,0.3031,curious,0.348,0.0
0.841667,N3,0.2969,0.1865,0.2122,0.2965,joyful,0.35,0.0
0.85,N3,0.3266,0.2322,0.1737,0.2785,joyful,0.349,0.0
0.858333,N3,0.2612,0.1851,0.2074,0.2763,joyful,0.35,0.0
0.866667,N3,0.2863,0.1861,0.2197,0.2848,curious,0.339,0.0
0.875,N3,0.2696,0.205,0.1736,0.2648,melancholic,0.35,0.0
0.883333,N3,0.3158,0.178,0.2021,0.268,joyful,0.35,0.0
0.891667,N3,0.2722,0.1851,0.2206,0.3057,curious,0.323,0.0
0.9,N3,0.2996,0.1799,0.182,0.2723,melancholic,0.319,0.0
0.908333,N3,0.2891,0.1879,0.1932,0.2249,anxious,0.34,0.0
0.916667,N3,0.2913,0.1651,0.2424,0.2752,joyful,0.327,0.0
0.925,N3,0.3066,0.2188,0.2296,0.2711,neutral,0.349,0.0
0.933333,N3,0.2735,0.1906,0.2438,0.2926,neutral,0.35,0.0
0.941667,N3,0.3036,0.2145,0.1633,0.2541,neutral,0.349,0.0
0.95,N3,0.2786,0.1821,0.1889,0.271,joyful,0.313,0.0
0.958333,N3,0.2982,0.1959,0.2124,0.2512,melancholic,0.35,0.0
0.966667,N3,0.2789,0.1732,0.2242,0.277,melancholic,0.323,0.0
0.975,N3,0.3195,0.2007,0.1997,0.2566,joyful,0.35,0.0
0.983333,N3,0.3155,0.1954,0.1822,0.2718,anxious,0.35,0.0
0.991667,N3,0.3275,0.2245,0.2062,0.2853,joyful,0.35,0.0
