time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.4325
0.0,mem::joy,joy,0.432
0.0,mem::bright_light,bright_light,0.4209
0.0,mem::wonder,wonder,0.4018
0.0,mem::being_chased,being_chased,0.3689
0.0,mem::flying,flying,0.366
0.0,mem::childhood_home,childhood_home,0.3399
0.0,mem::recurring_journey,recurring_journey,0.3396
0.0,mem::grief,grief,0.2631
0.0,mem::falling,falling,0.2565
0.0,event::had_a_long_meeting,had a long meeting,0.2506
0.0,mem::being_late,being_late,0.2171
0.083333,mem::being_chased,being_chased,0.5242
0.083333,mem::childhood_home,childhood_home,0.5057
0.083333,mem::familiar_face,familiar_face,0.4607
0.083333,mem::joy,joy,0.4603
0.083333,mem::grief,grief,0.4568
0.083333,mem::falling,falling,0.4524
0.083333,mem::bright_light,bright_light,0.4512
0.083333,event::had_a_long_meeting,had a long meeting,0.4487
0.083333,mem::wonder,wonder,0.4353
0.083333,mem::being_late,being_late,0.4276
0.083333,mem::school_corridor,school_corridor,0.4187
0.083333,mem::loud_crowd,loud_crowd,0.4162
0.166667,mem::being_chased,being_chased,0.5821
0.166667,mem::childhood_home,childhood_home,0.5688
0.166667,mem::familiar_face,familiar_face,0.5361
0.166667,mem::joy,joy,0.5357
0.166667,mem::grief,grief,0.5333
0.166667,mem::falling,falling,0.5302
0.166667,mem::bright_light,bright_light,0.5291
0.166667,event::had_a_long_meeting,had a long meeting,0.5275
0.166667,mem::wonder,wonder,0.5175
0.166667,mem::being_late,being_late,0.5122
0.166667,mem::school_corridor,school_corridor,0.5057
0.166667,mem::loud_crowd,loud_crowd,0.5039
0.25,mem::familiar_face,familiar_face,0.6291
0.25,mem::joy,joy,0.6289
0.25,mem::bright_light,bright_light,0.6246
0.25,mem::being_chased,being_chased,0.6228
0.25,mem::wonder,wonder,0.6173
0.25,mem::childhood_home,childhood_home,0.6132
0.25,mem::flying,flying,0.6038
0.25,mem::grief,grief,0.5875
0.25,mem::falling,falling,0.5853
0.25,event::had_a_long_meeting,had a long meeting,0.5834
0.25,mem::being_late,being_late,0.5722
0.25,mem::school_corridor,school_corridor,0.5675
0.333333,mem::being_chased,being_chased,0.7059
0.333333,mem::childhood_home,childhood_home,0.7005
0.333333,mem::grief,grief,0.686
0.333333,mem::falling,falling,0.6848
0.333333,event::had_a_long_meeting,had a long meeting,0.6837
0.333333,mem::being_late,being_late,0.6774
0.333333,mem::school_corridor,school_corridor,0.6749
0.333333,mem::loud_crowd,loud_crowd,0.6741
0.333333,mem::teeth_loosening,teeth_loosening,0.6734
0.333333,mem::dread,dread,0.6629
0.333333,mem::cold_water,cold_water,0.6597
0.333333,mem::familiar_face,familiar_face,0.6246
0.416667,mem::being_chased,being_chased,0.754
0.416667,mem::childhood_home,childhood_home,0.751
0.416667,mem::grief,grief,0.7427
0.416667,mem::falling,falling,0.7421
0.416667,event::had_a_long_meeting,had a long meeting,0.7415
0.416667,mem::being_late,being_late,0.738
0.416667,mem::school_corridor,school_corridor,0.7366
0.416667,mem::loud_crowd,loud_crowd,0.7361
0.416667,mem::teeth_loosening,teeth_loosening,0.7358
0.416667,mem::dread,dread,0.7298
0.416667,mem::cold_water,cold_water,0.728
0.416667,mem::familiar_face,familiar_face,0.6209
0.5,mem::being_chased,being_chased,0.7054
0.5,mem::childhood_home,childhood_home,0.7025
0.5,mem::familiar_face,familiar_face,0.7025
0.5,mem::joy,joy,0.7024
0.5,mem::bright_light,bright_light,0.7007
0.5,mem::wonder,wonder,0.698
0.5,mem::grief,grief,0.6949
0.5,mem::falling,falling,0.6943
0.5,event::had_a_long_meeting,had a long meeting,0.6937
0.5,mem::flying,flying,0.693
0.5,mem::being_late,being_late,0.6905
0.5,mem::school_corridor,school_corridor,0.6891
0.583333,mem::being_chased,being_chased,0.7328
0.583333,mem::familiar_face,familiar_face,0.7324
0.583333,mem::joy,joy,0.7324
0.583333,mem::bright_light,bright_light,0.7313
0.583333,mem::childhood_home,childhood_home,0.731
0.583333,mem::wonder,wonder,0.7295
0.583333,mem::flying,flying,0.7263
0.583333,mem::grief,grief,0.7261
0.583333,mem::falling,falling,0.7257
