time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4837,0.3088,0.2847,0.3144,joyful,0.368,0.0
0.083333,N2,0.4571,0.2873,0.2734,0.3415,anxious,0.473,0.0
0.166667,N2,0.4078,0.2595,0.2612,0.3439,neutral,0.423,0.0
0.25,N2,0.4679,0.2804,0.3027,0.2907,joyful,0.409,0.0
0.333333,N2,0.4343,0.2288,0.333,0.3284,joyful,0.423,0.0
0.416667,N2,0.4828,0.2654,0.2474,0.3336,curious,0.478,0.0
0.5,N3,0.2885,0.1743,0.1907,0.2936,anxious,0.35,0.0
0.583333,N3,0.3169,0.2098,0.205,0.274,neutral,0.35,0.0
0.666667,N3,0.2812,0.1828,0.2068,0.3109,joyful,0.35,0.0
0.75,N3,0.3048,0.1864,0.1786,0.3023,anxious,0.35,0.0
0.833333,N3,0.302,0.1957,0.2483,0.306,neutral,0.35,0.0
0.916667,N3,0.2915,0.1785,0.1791,0.2664,anxious,0.35,0.0
