time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.3916
0.0,mem::loud_crowd,loud_crowd,0.3869
0.0,mem::childhood_home,childhood_home,0.3729
0.0,mem::wonder,wonder,0.3281
0.0,mem::teeth_loosening,teeth_loosening,0.3225
0.0,mem::grief,grief,0.2922
0.0,mem::flying,flying,0.2743
0.0,mem::familiar_face,familiar_face,0.2498
0.0,mem::falling,falling,0.2103
0.0,mem::cold_water,cold_water,0.1843
0.0,mem::school_corridor,school_corridor,0.181
0.0,mem::joy,joy,0.1795
0.083333,mem::loud_crowd,loud_crowd,0.5329
0.083333,event::had_a_long_meeting,had a long meeting,0.5316
0.083333,mem::childhood_home,childhood_home,0.524
0.083333,mem::teeth_loosening,teeth_loosening,0.4919
0.083333,mem::wonder,wonder,0.4912
0.083333,mem::grief,grief,0.4725
0.083333,mem::flying,flying,0.4569
0.083333,mem::familiar_face,familiar_face,0.4411
0.083333,mem::falling,falling,0.4204
0.083333,mem::cold_water,cold_water,0.4038
0.083333,mem::school_corridor,school_corridor,0.4016
0.083333,mem::joy,joy,0.3962
0.166667,event::had_a_long_meeting,had a long meeting,0.5889
0.166667,mem::wonder,wonder,0.5596
0.166667,mem::loud_crowd,loud_crowd,0.5477
0.166667,mem::childhood_home,childhood_home,0.5404
0.166667,mem::flying,flying,0.5348
0.166667,mem::familiar_face,familiar_face,0.5234
0.166667,mem::teeth_loosening,teeth_loosening,0.5139
0.166667,mem::grief,grief,0.4979
0.166667,mem::joy,joy,0.4908
0.166667,mem::bright_light,bright_light,0.4762
0.166667,mem::falling,falling,0.455
0.166667,mem::cold_water,cold_water,0.4413
0.25,mem::loud_crowd,loud_crowd,0.6642
0.25,event::had_a_long_meeting,had a long meeting,0.6634
0.25,mem::childhood_home,childhood_home,0.6601
0.25,mem::teeth_loosening,teeth_loosening,0.6452
0.25,mem::wonder,wonder,0.6446
0.25,mem::grief,grief,0.636
0.25,mem::flying,flying,0.629
0.25,mem::familiar_face,familiar_face,0.6215
0.25,mem::falling,falling,0.6121
0.25,mem::cold_water,cold_water,0.6045
0.25,mem::school_corridor,school_corridor,0.6034
0.25,mem::joy,joy,0.6009
0.333333,event::had_a_long_meeting,had a long meeting,0.7312
0.333333,mem::wonder,wonder,0.7209
0.333333,mem::flying,flying,0.712
0.333333,mem::familiar_face,familiar_face,0.7078
0.333333,mem::joy,joy,0.6962
0.333333,mem::bright_light,bright_light,0.6911
0.333333,mem::loud_crowd,loud_crowd,0.6814
0.333333,mem::childhood_home,childhood_home,0.6784
0.333333,mem::teeth_loosening,teeth_loosening,0.6676
0.333333,mem::grief,grief,0.661
0.333333,mem::falling,falling,0.6437
0.333333,mem::cold_water,cold_water,0.6381
0.416667,event::had_a_long_meeting,had a long meeting,0.7306
0.416667,mem::wonder,wonder,0.7232
0.416667,mem::flying,flying,0.7167
0.416667,mem::familiar_face,familiar_face,0.7137
0.416667,mem::joy,joy,0.7053
0.416667,mem::bright_light,bright_light,0.7016
0.416667,mem::loud_crowd,loud_crowd,0.6918
0.416667,mem::childhood_home,childhood_home,0.6898
0.416667,mem::teeth_loosening,teeth_loosening,0.6817
0.416667,mem::grief,grief,0.677
0.416667,mem::falling,falling,0.6646
0.416667,mem::cold_water,cold_water,0.6605
0.5,event::had_a_long_meeting,had a long meeting,0.7493
0.5,mem::wonder,wonder,0.7447
0.5,mem::flying,flying,0.7404
0.5,mem::familiar_face,familiar_face,0.7387
0.5,mem::joy,joy,0.7333
0.5,mem::bright_light,bright_light,0.7308
0.5,mem::loud_crowd,loud_crowd,0.6734
0.5,mem::childhood_home,childhood_home,0.6719
0.5,mem::teeth_loosening,teeth_loosening,0.6652
0.5,mem::grief,grief,0.6613
0.5,mem::falling,falling,0.6511
0.5,mem::cold_water,cold_water,0.6477
0.583333,event::had_a_long_meeting,had a long meeting,0.7597
0.583333,mem::wonder,wonder,0.7566
0.583333,mem::flying,flying,0.7541
0.583333,mem::familiar_face,familiar_face,0.753
0.583333,mem::joy,joy,0.7495
0.583333,mem::bright_light,bright_light,0.7479
0.583333,mem::loud_crowd,loud_crowd,0.6934
0.583333,mem::childhood_home,childhood_home,0.6923
0.583333,mem::teeth_loosening,teeth_loosening,0.6875
0.583333,mem::grief,grief,0.6847
0.583333,mem::falling,falling,0.6773
0.583333,mem::cold_water,cold_water,0.6748
0.666667,mem::loud_crowd,loud_crowd,0.7909
0.666667,mem::childhood_home,childhood_home,0.7905
0.666667,mem::teeth_loosening,teeth_loosening,0.7886
0.666667,mem::grief,grief,0.7877
0.666667,mem::falling,falling,0.7848
0.666667,mem::cold_water,cold_water,0.7839
0.666667,mem::school_corridor,school_corridor,0.7838
0.666667,mem::being_chased,being_chased,0.7827
0.666667,mem::being_late,being_late,0.7826
0.666667,mem::dread,dread,0.7808
0.666667,event::had_a_long_meeting,had a long meeting,0.7351
0.666667,mem::wonder,wonder,0.7325
0.75,event::had_a_long_meeting,had a long meeting,0.7819
0.75,mem::wonder,wonder,0.7806
0.75,mem::flying,flying,0.7795
0.75,mem::familiar_face,familiar_face,0.7791
0.75,mem::joy,joy,0.7777
0.75,mem::bright_light,bright_light,0.7771
0.75,mem::loud_crowd,loud_crowd,0.7593
0.75,mem::childhood_home,childhood_home,0.7591
0.75,mem::teeth_loosening,teeth_loosening,0.7575
0.75,mem::grief,grief,0.7567
0.75,mem::falling,falling,0.7544
0.75,mem::cold_water,cold_water,0.7536
0.833333,mem::loud_crowd,loud_crowd,0.752
0.833333,mem::childhood_home,childhood_home,0.7518
0.833333,mem::teeth_loosening,teeth_loosening,0.7506
0.833333,mem::grief,grief,0.75
0.833333,mem::falling,falling,0.7482
0.833333,mem::cold_water,cold_water,0.7478
0.833333,mem::school_corridor,school_corridor,0.7477
0.833333,mem::being_chased,being_chased,0.747
0.833333,mem::being_late,being_late,0.7469
0.833333,mem::dread,dread,0.7457
0.833333,event::had_a_long_meeting,had a long meeting,0.7314
0.833333,mem::wonder,wonder,0.7302
0.916667,event::had_a_long_meeting,had a long meeting,0.7687
0.916667,mem::wonder,wonder,0.7681
0.916667,mem::flying,flying,0.7677
0.916667,mem::familiar_face,familiar_face,0.7675
0.916667,mem::joy,joy,0.7666
0.916667,mem::bright_light,bright_light,0.7663
0.916667,mem::loud_crowd,loud_crowd,0.7409
0.916667,mem::childhood_home,childhood_home,0.7407
0.916667,mem::teeth_loosening,teeth_loosening,0.7399
0.916667,mem::grief,grief,0.7396
