time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4967,0.31,0.3148,0.3584,fearful,0.42,0.0
0.083333,N2,0.4223,0.2849,0.269,0.3672,anxious,0.414,0.0
0.166667,N2,0.4577,0.2975,0.3192,0.3065,curious,0.421,0.0
0.25,N2,0.4704,0.2441,0.2681,0.3584,neutral,0.465,0.0
0.333333,N2,0.4507,0.3126,0.2847,0.3226,curious,0.463,0.0
0.416667,N2,0.4599,0.3061,0.267,0.3157,serene,0.442,0.0
0.5,N3,0.2944,0.2049,0.2479,0.3227,joyful,0.35,0.0
0.583333,N3,0.2951,0.1818,0.1964,0.3458,neutral,0.35,0.0
0.666667,N3,0.2656,0.2106,0.1676,0.2841,serene,0.35,0.0
0.75,N3,0.3048,0.1902,0.186,0.2995,anxious,0.35,0.0
0.833333,N3,0.2999,0.2305,0.2403,0.2788,melancholic,0.35,0.0
0.916667,N3,0.3005,0.1893,0.2494,0.2676,joyful,0.343,0.0
