time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4958,0.3028,0.3433,0.3438,neutral,0.374,0.0
0.008333,N1,0.5071,0.2933,0.2865,0.3521,neutral,0.363,0.0
0.016667,N1,0.5141,0.2995,0.281,0.348,fearful,0.37,0.0
0.025,N1,0.4733,0.3013,0.2892,0.3073,curious,0.327,0.0
0.033333,N1,0.4788,0.2717,0.3209,0.3467,anxious,0.35,0.0
0.041667,N1,0.5122,0.2747,0.3124,0.3459,neutral,0.326,0.0
0.05,N1,0.5062,0.2648,0.305,0.3559,joyful,0.356,0.0
0.058333,N1,0.4822,0.311,0.321,0.3117,neutral,0.382,0.0
0.066667,N2,0.4746,0.2465,0.2813,0.3684,curious,0.36,0.0
0.075,N2,0.4606,0.2538,0.2777,0.3451,curious,0.364,0.0
0.083333,N2,0.4817,0.2777,0.292,0.3508,joyful,0.4,0.0
0.091667,N2,0.4343,0.2921,0.2909,0.3412,anxious,0.379,0.0
0.1,N2,0.4225,0.2721,0.295,0.3683,joyful,0.386,0.0
0.108333,N2,0.4338,0.3097,0.3043,0.3423,melancholic,0.342,0.0
0.116667,N2,0.4225,0.2464,0.2772,0.3292,curious,0.395,0.0
0.125,N2,0.4936,0.28,0.2795,0.3736,neutral,0.406,0.0
0.133333,N2,0.4733,0.3017,0.2529,0.3274,joyful,0.437,0.0
0.141667,N2,0.4438,0.2766,0.2963,0.3405,joyful,0.45,0.0
0.15,N2,0.4456,0.3038,0.3336,0.3082,anxious,0.34,0.0
0.158333,N2,0.4698,0.3329,0.2696,0.33,melancholic,0.403,0.0
0.166667,N2,0.465,0.2855,0.2308,0.3426,joyful,0.413,0.0
0.175,N2,0.4245,0.221,0.2809,0.3377,anxious,0.382,0.0
0.183333,N2,0.428,0.273,0.2893,0.3148,anxious,0.395,0.0
0.191667,N2,0.4584,0.2831,0.2673,0.3535,joyful,0.439,0.0
0.2,N2,0.4456,0.2695,0.2802,0.3516,joyful,0.38,0.0
0.208333,N2,0.4378,0.2952,0.2692,0.3473,joyful,0.373,0.0
0.216667,N2,0.4723,0.2726,0.2998,0.3415,neutral,0.456,0.0
0.225,N2,0.4597,0.2969,0.2975,0.3466,melancholic,0.366,0.0
0.233333,N2,0.4663,0.291,0.2927,0.3213,curious,0.426,0.0
0.241667,N2,0.4438,0.2321,0.2785,0.341,melancholic,0.335,0.0
0.25,N2,0.4593,0.2399,0.2861,0.3185,joyful,0.418,0.0
0.258333,N2,0.4588,0.2721,0.2924,0.3308,neutral,0.394,0.0
0.266667,N2,0.4789,0.3135,0.2592,0.3241,curious,0.389,0.0
0.275,N2,0.4611,0.2889,0.2751,0.2814,anxious,0.435,0.0
0.283333,N2,0.4183,0.3074,0.2567,0.3351,neutral,0.416,0.0
0.291667,N2,0.478,0.2976,0.2819,0.3037,neutral,0.426,0.0
0.3,N2,0.4231,0.281,0.2842,0.3071,curious,0.419,0.0
0.308333,N2,0.4328,0.2739,0.2835,0.3102,neutral,0.41,0.0
0.316667,N2,0.4489,0.285,0.2655,0.3129,curious,0.388,0.0
0.325,N2,0.4275,0.2865,0.2435,0.3464,anxious,0.454,0.0
0.333333,N2,0.455,0.3041,0.2868,0.3174,neutral,0.435,0.0
