time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5049,0.2872,0.2635,0.3236,anxious,0.369,0.0
0.008333,N1,0.4917,0.2718,0.2998,0.34,neutral,0.398,0.0
0.016667,N1,0.509,0.2857,0.3129,0.3904,anxious,0.394,0.0
0.025,N1,0.5289,0.3328,0.2786,0.3502,fearful,0.423,0.0
0.033333,N1,0.4574,0.3223,0.2943,0.3173,anxious,0.377,0.0
0.041667,N1,0.4988,0.2995,0.3129,0.3407,anxious,0.416,0.0
0.05,N1,0.5238,0.2465,0.3057,0.3549,anxious,0.436,0.0
0.058333,N1,0.4958,0.3259,0.3109,0.3079,anxious,0.411,0.0
0.066667,N3,0.2775,0.2037,0.2079,0.3465,anxious,0.35,0.0
0.075,N3,0.276,0.2197,0.1997,0.3187,anxious,0.35,0.0
0.083333,N3,0.2687,0.2285,0.2129,0.3275,neutral,0.35,0.0
0.091667,N3,0.2896,0.1874,0.1895,0.2916,anxious,0.35,0.0
0.1,N3,0.278,0.2434,0.2115,0.3494,anxious,0.35,0.0
0.108333,N3,0.3201,0.2373,0.2282,0.3144,fearful,0.35,0.0
0.116667,N3,0.3094,0.2058,0.1828,0.3696,neutral,0.35,0.0
0.125,N3,0.2645,0.1842,0.2066,0.3469,anxious,0.35,0.0
0.133333,N3,0.264,0.197,0.2026,0.3176,neutral,0.35,0.0
0.141667,N3,0.2963,0.25,0.2186,0.3546,fearful,0.35,0.0
0.15,N3,0.2876,0.1626,0.191,0.3093,curious,0.35,0.0
0.158333,N3,0.2923,0.1903,0.2008,0.3421,anxious,0.35,0.0
0.166667,N3,0.2815,0.2043,0.1894,0.3451,anxious,0.35,0.0
0.175,N3,0.3026,0.2177,0.1497,0.3678,anxious,0.35,0.0
0.183333,N3,0.306,0.1951,0.211,0.3416,anxious,0.35,0.0
0.191667,N3,0.2819,0.1798,0.1616,0.3516,anxious,0.35,0.0
0.2,N3,0.3033,0.2112,0.1528,0.3383,neutral,0.35,0.0
0.208333,N3,0.304,0.1985,0.191,0.3188,melancholic,0.35,0.0
0.216667,N3,0.3017,0.2023,0.2008,0.3358,anxious,0.35,0.0
0.225,N3,0.3053,0.1995,0.209,0.341,fearful,0.35,0.0
0.233333,N3,0.2985,0.1628,0.2182,0.3649,curious,0.35,0.0
0.241667,N3,0.2802,0.1791,0.1935,0.3245,anxious,0.35,0.0
0.25,N3,0.3212,0.1887,0.2064,0.3,melancholic,0.35,0.0
0.258333,N3,0.2983,0.2109,0.1815,0.3086,anxious,0.35,0.0
0.266667,N3,0.2935,0.2059,0.2184,0.3109,anxious,0.35,0.0
0.275,N3,0.3254,0.1998,0.1979,0.318,anxious,0.35,0.0
0.283333,N3,0.3111,0.1801,0.2038,0.2963,neutral,0.35,0.0
0.291667,N3,0.3011,0.1651,0.1968,0.3198,anxious,0.35,0.0
0.3,N2,0.4486,0.2688,0.2651,0.3468,melancholic,0.464,0.0
0.308333,N2,0.4415,0.2948,0.2526,0.2934,anxious,0.471,0.0
0.316667,N3,0.3067,0.2222,0.1948,0.3563,anxious,0.35,0.0
0.325,N3,0.3106,0.2095,0.2019,0.3307,anxious,0.35,0.0
0.333333,N3,0.2954,0.2007,0.1901,0.3253,joyful,0.35,0.0
0.341667,N3,0.3195,0.1706,0.1957,0.3347,melancholic,0.35,0.0
0.35,N3,0.2973,0.1769,0.2488,0.3077,fearful,0.34,0.0
0.358333,N3,0.3136,0.1639,0.216,0.3017,anxious,0.35,0.0
0.366667,N3,0.3006,0.2137,0.1994,0.2845,fearful,0.35,0.0
0.375,N3,0.2921,0.2091,0.223,0.3213,fearful,0.35,0.0
0.383333,N3,0.2996,0.1923,0.1895,0.3231,anxious,0.35,0.0
0.391667,N3,0.3233,0.178,0.1796,0.324,joyful,0.35,0.0
0.4,N3,0.3024,0.1684,0.1759,0.3352,fearful,0.35,0.0
0.408333,N3,0.3119,0.1873,0.1927,0.3277,anxious,0.35,0.0
0.416667,N3,0.2914,0.2314,0.2191,0.2986,anxious,0.35,0.0
0.425,N3,0.2478,0.1984,0.1804,0.2991,fearful,0.35,0.0
0.433333,N3,0.2701,0.2027,0.1963,0.2818,anxious,0.35,0.0
0.441667,N3,0.296,0.2149,0.2113,0.3374,anxious,0.35,0.0
0.45,N3,0.3276,0.1891,0.2186,0.3367,anxious,0.35,0.0
0.458333,N3,0.3319,0.1663,0.1875,0.3145,anxious,0.35,0.0
0.466667,N3,0.3268,0.2479,0.182,0.3327,joyful,0.35,0.0
0.475,N3,0.2695,0.1743,0.1943,0.3198,melancholic,0.35,0.0
0.483333,N3,0.2978,0.2074,0.2097,0.3074,anxious,0.35,0.0
0.491667,N3,0.3228,0.2317,0.2394,0.2892,fearful,0.35,0.0
0.5,N3,0.2887,0.1946,0.2235,0.3131,anxious,0.35,0.0
0.508333,N3,0.2877,0.2118,0.2067,0.3191,anxious,0.35,0.0
0.516667,N3,0.3286,0.2185,0.1689,0.3225,anxious,0.35,0.0
0.525,N3,0.2619,0.2256,0.2023,0.3066,serene,0.35,0.0
0.533333,N3,0.3229,0.1955,0.2045,0.2508,anxious,0.35,0.0
0.541667,N3,0.3173,0.1992,0.2179,0.2976,anxious,0.35,0.0
0.55,N3,0.2927,0.1927,0.2129,0.3181,anxious,0.35,0.0
0.558333,N3,0.2962,0.2109,0.2111,0.3351,anxious,0.35,0.0
0.566667,N3,0.3229,0.1902,0.1852,0.2634,anxious,0.35,0.0
0.575,N3,0.254,0.2078,0.2138,0.2876,melancholic,0.35,0.0
0.583333,N3,0.2943,0.2337,0.2145,0.3422,melancholic,0.35,0.0
0.591667,N3,0.3142,0.1872,0.2074,0.3192,anxious,0.35,0.0
0.6,N3,0.2719,0.1888,0.1944,0.2977,anxious,0.35,0.0
0.608333,N3,0.3154,0.1944,0.1775,0.2817,anxious,0.35,0.0
0.616667,N3,0.2977,0.2018,0.1875,0.2789,neutral,0.35,0.0
0.625,N3,0.2836,0.1835,0.1875,0.2964,serene,0.35,0.0
0.633333,N3,0.3014,0.1868,0.2336,0.2892,joyful,0.35,0.0
0.641667,N3,0.3072,0.2312,0.1705,0.2878,anxious,0.35,0.0
0.65,N3,0.3273,0.2311,0.1665,0.3124,anxious,0.35,0.0
0.658333,N3,0.3012,0.229,0.2074,0.269,melancholic,0.35,0.0
0.666667,N3,0.305,0.2008,0.2185,0.3224,anxious,0.35,0.0
0.675,N3,0.3249,0.153,0.1945,0.2904,anxious,0.35,0.0
0.683333,N3,0.2978,0.2059,0.1892,0.2703,fearful,0.35,0.0
0.691667,N3,0.2892,0.1712,0.2171,0.2893,curious,0.35,0.0
0.7,N3,0.3034,0.1746,0.1863,0.2842,melancholic,0.35,0.0
0.708333,N3,0.3133,0.2023,0.1982,0.3107,anxious,0.35,0.0
0.716667,N3,0.3063,0.2385,0.1751,0.2345,anxious,0.35,0.0
0.725,N3,0.3179,0.1979,0.1768,0.3097,curious,0.35,0.0
0.733333,N3,0.3243,0.2037,0.2029,0.3255,anxious,0.35,0.0
0.741667,N3,0.3076,0.216,0.1947,0.3049,anxious,0.35,0.0
0.75,N3,0.3118,0.2183,0.2327,0.2743,anxious,0.35,0.0
0.758333,N3,0.2922,0.175,0.2102,0.2679,anxious,0.35,0.0
0.766667,N3,0.2631,0.2155,0.2143,0.2584,anxious,0.35,0.0
0.775,N3,0.2885,0.1881,0.1755,0.3282,fearful,0.35,0.0
0.783333,N3,0.3077,0.1794,0.181,0.2953,anxious,0.35,0.0
0.791667,N3,0.3127,0.1888,0.2062,0.2541,curious,0.35,0.0
0.8,N2,0.4427,0.2829,0.2765,0.2698,anxious,0.457,0.0
0.808333,N2,0.4419,0.3034,0.2455,0.2988,neutral,0.451,0.0
0.816667,N2,0.4735,0.2744,0.2605,0.3031,anxious,0.509,0.0
0.825,N2,0.4475,0.2714,0.2819,0.2911,joyful,0.475,0.0
0.833333,N2,0.4466,0.2769,0.2676,0.2884,serene,0.509,0.0
0.841667,N2,0.4549,0.271,0.2498,0.322,anxious,0.474,0.0
0.85,N2,0.4284,0.2534,0.3004,0.2961,anxious,0.501,0.0
0.858333,N2,0.4083,0.3009,0.2646,0.2823,curious,0.452,0.0
0.866667,N2,0.4527,0.2737,0.2696,0.2757,anxious,0.447,0.0
0.875,N2,0.4501,0.2849,0.2509,0.2636,curious,0.451,0.0
0.883333,N2,0.4457,0.2951,0.2866,0.2716,melancholic,0.441,0.0
0.891667,N2,0.4919,0.2808,0.279,0.2885,serene,0.463,0.0
0.9,N2,0.4422,0.2814,0.2937,0.2678,anxious,0.468,0.0
0.908333,N2,0.4324,0.29,0.2737,0.3088,fearful,0.405,0.0
0.916667,N2,0.4437,0.2925,0.2955,0.2878,anxious,0.465,0.0
0.925,N2,0.4718,0.2837,0.3126,0.2709,anxious,0.484,0.0
0.933333,N2,0.3763,0.274,0.2779,0.2499,anxious,0.408,0.0
0.941667,N2,0.4757,0.2878,0.2688,0.308,curious,0.477,0.0
0.95,N2,0.4723,0.2542,0.3179,0.2356,joyful,0.44,0.0
0.958333,N2,0.4475,0.2503,0.2787,0.2604,anxious,0.423,0.0
0.966667,N2,0.4599,0.264,0.2745,0.3013,anxious,0.481,0.0
