time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.525,0.3238,0.2344,0.3345,curious,0.427,0.0
0.008333,N1,0.5141,0.2725,0.3179,0.3606,anxious,0.331,0.0
0.016667,N1,0.4917,0.2973,0.2863,0.3507,melancholic,0.388,0.0
0.025,N1,0.512,0.3017,0.2626,0.3577,joyful,0.328,0.0
0.033333,N1,0.5341,0.3266,0.2853,0.325,curious,0.376,0.0
0.041667,N1,0.5098,0.2994,0.295,0.3787,neutral,0.388,0.0
0.05,N1,0.522,0.3107,0.2773,0.3485,joyful,0.392,0.0
0.058333,N1,0.5063,0.3019,0.293,0.3597,joyful,0.37,0.0
0.066667,N1,0.4767,0.3018,0.3072,0.3455,curious,0.297,0.0
0.075,N1,0.4734,0.3061,0.3028,0.3287,joyful,0.407,0.0
0.083333,N1,0.4978,0.261,0.3052,0.3253,neutral,0.354,0.0
0.091667,N1,0.5334,0.3058,0.2591,0.3135,melancholic,0.404,0.0
0.1,N2,0.4899,0.2889,0.2818,0.3468,anxious,0.443,0.0
0.108333,N2,0.4041,0.2649,0.2686,0.3343,neutral,0.402,0.0
0.116667,N2,0.4886,0.2674,0.2585,0.3636,curious,0.413,0.0
0.125,N2,0.423,0.2712,0.2677,0.3336,joyful,0.43,0.0
0.133333,N2,0.4634,0.2654,0.2772,0.3479,neutral,0.401,0.0
0.141667,N2,0.4317,0.284,0.2713,0.3213,neutral,0.42,0.0
0.15,N2,0.4707,0.288,0.2766,0.3083,anxious,0.433,0.0
0.158333,N2,0.4033,0.2858,0.2691,0.3439,curious,0.39,0.0
0.166667,N2,0.4405,0.3191,0.2769,0.3103,joyful,0.385,0.0
0.175,N2,0.4455,0.3051,0.2901,0.3044,joyful,0.411,0.0
0.183333,N2,0.4149,0.2712,0.2894,0.3353,joyful,0.413,0.0
0.191667,N2,0.433,0.2877,0.2927,0.2693,curious,0.405,0.0
0.2,N2,0.4655,0.3016,0.2493,0.2952,joyful,0.419,0.0
0.208333,N2,0.4841,0.2777,0.2608,0.352,neutral,0.432,0.0
0.216667,N2,0.4782,0.2917,0.2885,0.3376,melancholic,0.379,0.0
0.225,N2,0.467,0.2984,0.2814,0.3516,neutral,0.397,0.0
0.233333,N2,0.4749,0.2895,0.2542,0.3349,curious,0.453,0.0
0.241667,N2,0.4575,0.2907,0.2553,0.3245,joyful,0.42,0.0
0.25,N2,0.4992,0.2877,0.3016,0.3223,curious,0.409,0.0
0.258333,N2,0.4584,0.2762,0.2972,0.3275,anxious,0.382,0.0
0.266667,N2,0.4655,0.2682,0.2757,0.3279,melancholic,0.418,0.0
0.275,N2,0.4525,0.2711,0.2726,0.3076,neutral,0.426,0.0
0.283333,N2,0.4642,0.3005,0.3015,0.3458,neutral,0.392,0.0
0.291667,N2,0.4718,0.2835,0.2791,0.36,neutral,0.384,0.0
0.3,N2,0.4647,0.2919,0.3115,0.3625,fearful,0.412,0.0
0.308333,N2,0.4361,0.3101,0.2603,0.3258,neutral,0.383,0.0
0.316667,N2,0.4449,0.2605,0.2563,0.3296,neutral,0.464,0.0
0.325,N2,0.4686,0.2606,0.2803,0.3421,neutral,0.386,0.0
0.333333,N2,0.4426,0.285,0.2574,0.3671,anxious,0.413,0.0
0.341667,N2,0.4774,0.2522,0.2727,0.2817,joyful,0.387,0.0
0.35,N2,0.4279,0.2869,0.3136,0.3176,fearful,0.379,0.0
0.358333,N2,0.4751,0.2953,0.3059,0.3272,anxious,0.431,0.0
0.366667,N2,0.4482,0.3027,0.2389,0.2914,joyful,0.43,0.0
0.375,N2,0.4552,0.2869,0.2741,0.3136,curious,0.405,0.0
0.383333,N2,0.4107,0.253,0.2967,0.3214,neutral,0.389,0.0
0.391667,N2,0.4381,0.3146,0.2848,0.3222,melancholic,0.446,0.0
0.4,N2,0.4141,0.2262,0.2503,0.3277,joyful,0.415,0.0
0.408333,N2,0.457,0.2764,0.2768,0.3642,neutral,0.38,0.0
0.416667,N3,0.2823,0.2056,0.1923,0.3216,neutral,0.324,0.0
0.425,N3,0.3111,0.2167,0.1896,0.3256,anxious,0.321,0.0
0.433333,N3,0.3252,0.1914,0.1906,0.3359,neutral,0.35,0.0
0.441667,N3,0.2824,0.1877,0.1939,0.3247,melancholic,0.328,0.0
0.45,N3,0.2803,0.2197,0.1759,0.2913,neutral,0.35,0.0
0.458333,N3,0.3449,0.1926,0.1952,0.3222,curious,0.35,0.0
0.466667,N3,0.2915,0.2126,0.168,0.3178,joyful,0.35,0.0
0.475,N3,0.3275,0.2411,0.1951,0.3371,melancholic,0.35,0.0
0.483333,N3,0.2962,0.2037,0.189,0.2911,anxious,0.345,0.0
0.491667,N3,0.2962,0.229,0.1764,0.3439,anxious,0.35,0.0
0.5,N3,0.3076,0.1922,0.2005,0.3271,curious,0.342,0.0
0.508333,N3,0.284,0.1914,0.1788,0.3553,anxious,0.339,0.0
0.516667,N3,0.3273,0.2036,0.2065,0.2903,melancholic,0.35,0.0
0.525,N3,0.2957,0.2144,0.1895,0.309,neutral,0.35,0.0
0.533333,N3,0.2925,0.1992,0.1795,0.2682,neutral,0.35,0.0
0.541667,N3,0.2931,0.1679,0.1903,0.3308,curious,0.35,0.0
0.55,N3,0.2888,0.2093,0.1799,0.3091,neutral,0.35,0.0
0.558333,N3,0.3029,0.2043,0.2318,0.2732,serene,0.35,0.0
0.566667,N3,0.2953,0.2017,0.1959,0.2985,neutral,0.35,0.0
0.575,N3,0.2853,0.2309,0.2243,0.2548,melancholic,0.35,0.0
0.583333,N3,0.3179,0.2085,0.2146,0.3147,joyful,0.35,0.0
0.591667,N3,0.2864,0.2166,0.2196,0.297,curious,0.35,0.0
0.6,N3,0.3209,0.1905,0.1996,0.3214,neutral,0.35,0.0
0.608333,N3,0.3027,0.1942,0.2035,0.2794,joyful,0.35,0.0
0.616667,N3,0.2959,0.2333,0.2271,0.3012,joyful,0.35,0.0
0.625,N3,0.3204,0.1858,0.2092,0.3409,neutral,0.35,0.0
0.633333,N3,0.3256,0.1769,0.2056,0.3022,curious,0.35,0.0
0.641667,N3,0.2996,0.1662,0.198,0.255,joyful,0.35,0.0
0.65,N3,0.2758,0.2212,0.219,0.2647,curious,0.35,0.0
0.658333,N3,0.2945,0.2021,0.169,0.3088,anxious,0.35,0.0
0.666667,N3,0.274,0.2123,0.1927,0.3521,anxious,0.35,0.0
0.675,N3,0.3305,0.1897,0.2014,0.3148,melancholic,0.35,0.0
0.683333,N3,0.3017,0.2372,0.205,0.2701,joyful,0.35,0.0
0.691667,N3,0.2984,0.1993,0.2416,0.3169,curious,0.35,0.0
0.7,N3,0.291,0.2136,0.1951,0.3163,neutral,0.35,0.0
0.708333,N3,0.281,0.2154,0.1934,0.3213,curious,0.325,0.0
0.716667,N3,0.295,0.22,0.1905,0.2429,neutral,0.35,0.0
0.725,N3,0.3379,0.2066,0.1795,0.2961,curious,0.35,0.0
0.733333,N3,0.2936,0.2245,0.226,0.2908,fearful,0.35,0.0
0.741667,N3,0.3238,0.1925,0.2036,0.3125,neutral,0.324,0.0
0.75,N3,0.3078,0.1828,0.2204,0.2886,neutral,0.35,0.0
0.758333,N3,0.2852,0.2083,0.2051,0.2716,joyful,0.349,0.0
0.766667,N3,0.3027,0.1997,0.2004,0.2685,anxious,0.35,0.0
0.775,N3,0.3376,0.2074,0.247,0.2955,joyful,0.326,0.0
0.783333,N3,0.3069,0.2259,0.1971,0.2604,melancholic,0.347,0.0
0.791667,N3,0.2949,0.2025,0.2374,0.2792,curious,0.343,0.0
0.8,N3,0.3099,0.2097,0.2116,0.2923,joyful,0.333,0.0
0.808333,N3,0.2832,0.227,0.1978,0.3028,joyful,0.35,0.0
0.816667,N2,0.4324,0.2896,0.2192,0.29,neutral,0.467,0.0
0.825,N2,0.4549,0.2516,0.2457,0.2732,melancholic,0.399,0.0
0.833333,N2,0.4502,0.2897,0.2507,0.2906,joyful,0.407,0.0
0.841667,N2,0.468,0.3052,0.2585,0.2677,serene,0.386,0.0
0.85,N2,0.4589,0.2679,0.2619,0.277,joyful,0.359,0.0
0.858333,N2,0.46,0.2953,0.2813,0.2987,curious,0.448,0.0
0.866667,N2,0.4815,0.3102,0.2891,0.2993,neutral,0.451,0.0
0.875,N2,0.5099,0.2863,0.3156,0.2651,fearful,0.437,0.0
0.883333,N2,0.4672,0.3194,0.2665,0.2933,neutral,0.463,0.0
0.891667,N2,0.4725,0.2712,0.276,0.2937,joyful,0.395,0.0
0.9,N2,0.4593,0.2842,0.2876,0.2582,fearful,0.344,0.0
0.908333,N2,0.4084,0.26,0.259,0.2749,fearful,0.387,0.0
0.916667,N2,0.4522,0.2799,0.3009,0.3184,curious,0.373,0.0
0.925,N2,0.4243,0.3094,0.2851,0.2552,curious,0.374,0.0
0.933333,N2,0.4197,0.2672,0.2996,0.2785,neutral,0.36,0.0
0.941667,N2,0.4325,0.2696,0.3035,0.2405,curious,0.374,0.0
0.95,N2,0.4362,0.2706,0.2534,0.2827,neutral,0.429,0.0
0.958333,N2,0.4368,0.2684,0.2939,0.2826,serene,0.392,0.0
0.966667,N2,0.4587,0.3076,0.2574,0.3149,melancholic,0.406,0.0
0.975,N2,0.463,0.2812,0.2524,0.2505,curious,0.42,0.0
0.983333,N2,0.4632,0.2846,0.2782,0.2865,melancholic,0.413,0.0
0.991667,N2,0.4383,0.2802,0.3141,0.2815,anxious,0.363,0.0
1.0,N2,0.4441,0.2652,0.2839,0.2623,melancholic,0.418,0.0
1.008333,N2,0.4342,0.248,0.237,0.2778,joyful,0.433,0.0
1.016667,N2,0.4537,0.2689,0.2821,0.2722,curious,0.422,0.0
1.025,N2,0.4729,0.2849,0.2781,0.2992,curious,0.379,0.0
1.033333,N2,0.4366,0.266,0.2774,0.3002,anxious,0.451,0.0
1.041667,N2,0.4509,0.2844,0.2758,0.2499,fearful,0.394,0.0
1.05,N2,0.4641,0.2751,0.2709,0.2544,anxious,0.403,0.0
1.058333,N2,0.4575,0.2594,0.2612,0.2605,curious,0.416,0.0
1.066667,N2,0.4517,0.3042,0.2774,0.2654,melancholic,0.443,0.0
1.075,N2,0.4416,0.2988,0.2727,0.2731,anxious,0.38,0.0
1.083333,N2,0.4292,0.3208,0.2653,0.2645,joyful,0.423,0.0
1.091667,N2,0.4272,0.2787,0.3267,0.2626,anxious,0.373,0.0
1.1,N2,0.4435,0.2529,0.2881,0.2466,neutral,0.409,0.0
1.108333,N2,0.4512,0.274,0.3016,0.2534,melancholic,0.429,0.0
1.116667,N2,0.4403,0.2474,0.2958,0.2722,joyful,0.391,0.0
1.125,N2,0.4324,0.2741,0.316,0.263,joyful,0.397,0.0
1.133333,N2,0.4403,0.2851,0.2781,0.2459,anxious,0.357,0.0
1.141667,N2,0.4372,0.2691,0.2961,0.2182,curious,0.431,0.0
1.15,N2,0.4281,0.2591,0.29,0.2286,joyful,0.455,0.0
1.158333,N2,0.4068,0.2827,0.2585,0.2275,anxious,0.373,0.0
1.166667,N2,0.4348,0.3026,0.3069,0.2309,curious,0.409,0.0
1.175,N2,0.4435,0.2515,0.2649,0.2919,melancholic,0.416,0.0
1.183333,N2,0.4163,0.2995,0.2716,0.2643,curious,0.362,0.0
1.191667,N2,0.4238,0.2716,0.2838,0.2444,joyful,0.369,0.0
1.2,N2,0.4256,0.2827,0.288,0.213,melancholic,0.397,0.0
1.208333,N2,0.4447,0.2961,0.2899,0.2447,melancholic,0.417,0.0
1.216667,N2,0.4379,0.306,0.2495,0.2715,anxious,0.431,0.0
1.225,N2,0.469,0.2897,0.2844,0.235,curious,0.382,0.0
1.233333,N2,0.4852,0.2548,0.2629,0.2757,melancholic,0.41,0.0
